model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec,active,2020,63,0.03699500587631493,93.2,False,,,,,,,,,
bt_dkgrec,active,2020,64,0.03692037363719588,94.6,False,,,,,,,,,
bt_dkgrec,active,2020,65,0.03642496687935424,96.0,True,0.008896940883231978,0.016639933532581728,0.042735042735042736,0.0641025641025641,0.011563068882885276,0.014117626468457836,0.019752999453854152,0.029762933476946068,khong cai thien (3/20)
bt_dkgrec,active,2020,66,0.03601786706623316,97.7,False,,,,,,,,,
bt_dkgrec,active,2020,67,0.034787707907199546,99.1,False,,,,,,,,,
bt_dkgrec,active,2020,68,0.03459379887795557,100.6,False,,,,,,,,,
bt_dkgrec,active,2020,69,0.03347726650136615,102.0,False,,,,,,,,,
bt_dkgrec,active,2020,70,0.03291139975229886,103.4,True,0.009104651565330779,0.017147670755489907,0.042735042735042736,0.05982905982905983,0.011942971743446211,0.014306304088381573,0.019752999453854152,0.029706703157557857,khong cai thien (4/20)
bt_dkgrec,active,2020,71,0.03264760873789979,105.2,False,,,,,,,,,
bt_dkgrec,active,2020,72,0.032314072621669986,106.5,False,,,,,,,,,
bt_dkgrec,active,2020,73,0.03142863319613791,107.9,False,,,,,,,,,
bt_dkgrec,active,2020,74,0.03106601183386176,109.3,False,,,,,,,,,
bt_dkgrec,active,2020,75,0.03057505436557505,110.7,True,0.009323901729768403,0.017459236778638112,0.042735042735042736,0.05982905982905983,0.011833400964633707,0.014218155741124668,0.019752999453854152,0.029706703157557857,khong cai thien (5/20)
bt_dkgrec,active,2020,76,0.030759953348455746,112.5,False,,,,,,,,,
bt_dkgrec,active,2020,77,0.029581613213536542,113.9,False,,,,,,,,,
bt_dkgrec,active,2020,78,0.02927762262518172,115.4,False,,,,,,,,,
bt_dkgrec,active,2020,79,0.02955856228203552,116.8,False,,,,,,,,,
bt_dkgrec,active,2020,80,0.029063214483436024,118.2,True,0.00952007292952838,0.017990052966223934,0.042735042735042736,0.05982905982905983,0.011965038186710105,0.014346428014376154,0.019752999453854152,0.029706703157557857,best
bt_dkgrec,active,2020,81,0.028171041967549083,119.9,False,,,,,,,,,
bt_dkgrec,active,2020,82,0.028137203498105556,121.3,False,,,,,,,,,
bt_dkgrec,active,2020,83,0.027557559138738193,122.7,False,,,,,,,,,
bt_dkgrec,active,2020,84,0.026769000512196217,124.1,False,,,,,,,,,
bt_dkgrec,active,2020,85,0.026609193989196197,125.5,True,0.009727783611627183,0.01840547433042154,0.042735042735042736,0.05982905982905983,0.012524567048126592,0.014911560774100503,0.019752999453854152,0.029706703157557857,best
bt_dkgrec,active,2020,86,0.02701817361693453,127.3,False,,,,,,,,,
bt_dkgrec,active,2020,87,0.025961289494910163,128.7,False,,,,,,,,,
bt_dkgrec,active,2020,88,0.02588988664448738,130.2,False,,,,,,,,,
bt_dkgrec,active,2020,89,0.025282986214246617,131.5,False,,,,,,,,,
bt_dkgrec,active,2020,90,0.025453746230578642,132.9,True,0.009854717917354228,0.01886705362397443,0.042735042735042736,0.05982905982905983,0.012108147264197311,0.01365075034559792,0.019752999453854152,0.025967386918241617,khong cai thien (1/20)
bt_dkgrec,active,2020,91,0.025192594016819555,134.7,False,,,,,,,,,
bt_dkgrec,active,2020,92,0.02498489862503914,136.1,False,,,,,,,,,
bt_dkgrec,active,2020,93,0.024148085635123145,137.5,False,,,,,,,,,
bt_dkgrec,active,2020,94,0.024334408214029945,138.9,False,,,,,,,,,
bt_dkgrec,active,2020,95,0.023644035007254458,140.3,True,0.01017782342284125,0.019501725152609655,0.042735042735042736,0.05982905982905983,0.012297069756767797,0.014635621557657937,0.019752999453854152,0.02982810952896423,khong cai thien (2/20)
bt_dkgrec,active,2020,96,0.023785653448717373,142.1,False,,,,,,,,,
bt_dkgrec,active,2020,97,0.02332094773504221,143.6,False,,,,,,,,,
bt_dkgrec,active,2020,98,0.023225293453179655,145.0,False,,,,,,,,,
bt_dkgrec,active,2020,99,0.022819533434376996,146.4,False,,,,,,,,,
bt_dkgrec,active,2020,100,0.022753498849388428,147.7,True,0.010293218246229474,0.019801751693419033,0.042735042735042736,0.07264957264957266,0.012856598618184282,0.017298794507361506,0.019752999453854152,0.03864221209306679,best
bt_dkgrec,active,2020,101,0.022371973357861497,149.5,False,,,,,,,,,
bt_dkgrec,active,2020,102,0.022161094518414238,150.9,False,,,,,,,,,
bt_dkgrec,active,2020,103,0.02168128977362662,152.3,False,,,,,,,,,
bt_dkgrec,active,2020,104,0.021670129993585707,153.7,False,,,,,,,,,
bt_dkgrec,active,2020,105,0.021444451370039475,155.1,True,0.010500928928328275,0.020067159787211946,0.042735042735042736,0.07264957264957266,0.01269175770516054,0.017214227605791332,0.019752999453854152,0.03864221209306679,khong cai thien (1/20)
bt_dkgrec,active,2020,106,0.021502312349034866,156.9,False,,,,,,,,,
bt_dkgrec,active,2020,107,0.021192736135911317,158.4,False,,,,,,,,,
bt_dkgrec,active,2020,108,0.020744787092773564,159.7,False,,,,,,,,,
bt_dkgrec,active,2020,109,0.021029755718027236,161.1,False,,,,,,,,,
bt_dkgrec,active,2020,110,0.020601164102290966,162.5,True,0.010720179092765899,0.0202517915046331,0.04700854700854701,0.06837606837606838,0.014078341472182144,0.01668950845637133,0.024026503727358428,0.03436870781956252,khong cai thien (2/20)
bt_dkgrec,active,2020,111,0.020344365201048174,164.3,False,,,,,,,,,
bt_dkgrec,active,2020,112,0.02004180657478825,165.7,False,,,,,,,,,
bt_dkgrec,active,2020,113,0.019832392249643532,167.1,False,,,,,,,,,
bt_dkgrec,active,2020,114,0.0196239691316244,168.5,False,,,,,,,,,
bt_dkgrec,active,2020,115,0.019462830395460415,169.9,True,0.01077787650446001,0.020736449762863637,0.04700854700854701,0.06837606837606838,0.01415928445639765,0.016726647282164123,0.024026503727358428,0.03436870781956252,khong cai thien (3/20)
bt_dkgrec,active,2020,116,0.019669309035639484,171.8,False,,,,,,,,,
bt_dkgrec,active,2020,117,0.019175979367579022,173.2,False,,,,,,,,,
bt_dkgrec,active,2020,118,0.019052598548180654,174.6,False,,,,,,,,,
bt_dkgrec,active,2020,119,0.01901410271239777,176.0,False,,,,,,,,,
bt_dkgrec,active,2020,120,0.018882998823097047,177.3,True,0.011066363562930568,0.021059555268350662,0.04700854700854701,0.07264957264957266,0.013661443121142482,0.01655220004148807,0.024026503727358428,0.03490289585375055,khong cai thien (4/20)
bt_dkgrec,active,2020,121,0.01876317947762797,179.1,False,,,,,,,,,
bt_dkgrec,active,2020,122,0.018797863434112792,180.5,False,,,,,,,,,
bt_dkgrec,active,2020,123,0.018089506440025736,181.8,False,,,,,,,,,
bt_dkgrec,active,2020,124,0.018139725058727376,183.3,False,,,,,,,,,
bt_dkgrec,active,2020,125,0.018174856507644988,184.7,True,0.011124060974624678,0.021267265950449463,0.04700854700854701,0.07264957264957266,0.014351281982865189,0.0179863163786988,0.024026503727358428,0.03864221209306679,best
bt_dkgrec,active,2020,126,0.017944396122260477,186.5,False,,,,,,,,,
bt_dkgrec,active,2020,127,0.017821609316734807,187.9,False,,,,,,,,,
bt_dkgrec,active,2020,128,0.017635336045970784,189.3,False,,,,,,,,,
bt_dkgrec,active,2020,129,0.017321740537689118,190.7,False,,,,,,,,,
bt_dkgrec,active,2020,130,0.017250031825528794,192.1,True,0.011124060974624678,0.021590371455936487,0.04700854700854701,0.07692307692307693,0.013803007118266812,0.01735237867713708,0.024026503727358428,0.03703964799050269,khong cai thien (1/20)
bt_dkgrec,active,2020,131,0.017248884137985504,193.8,False,,,,,,,,,
bt_dkgrec,active,2020,132,0.017138562575919832,195.2,False,,,,,,,,,
bt_dkgrec,active,2020,133,0.01699767543805128,196.6,False,,,,,,,,,
bt_dkgrec,active,2020,134,0.017079891690116734,198.0,False,,,,,,,,,
bt_dkgrec,active,2020,135,0.016835910285691022,199.4,True,0.011308692692045834,0.02180962162037411,0.04700854700854701,0.08547008547008547,0.013930338473535739,0.018739563989918218,0.024026503727358428,0.041847340298195,best
bt_dkgrec,active,2020,136,0.016145045314407802,201.2,False,,,,,,,,,
bt_dkgrec,active,2020,137,0.016688452612750867,202.6,False,,,,,,,,,
bt_dkgrec,active,2020,138,0.01631659196983939,204.0,False,,,,,,,,,
bt_dkgrec,active,2020,139,0.01657292002643606,205.4,False,,,,,,,,,
bt_dkgrec,active,2020,140,0.015954331412017776,206.8,True,0.011424087515434058,0.02200579282013409,0.05128205128205128,0.07692307692307693,0.013914308009405617,0.01732048233945176,0.024415004115858816,0.03703964799050269,khong cai thien (1/20)
bt_dkgrec,active,2020,141,0.016176151205146663,208.5,False,,,,,,,,,
bt_dkgrec,active,2020,142,0.015842561208151456,209.9,False,,,,,,,,,
bt_dkgrec,active,2020,143,0.015968991284950357,211.3,False,,,,,,,,,
bt_dkgrec,active,2020,144,0.015849363013509213,212.8,False,,,,,,,,,
bt_dkgrec,active,2020,145,0.015647348553508415,214.2,True,0.01158564026817757,0.022294279878604644,0.042735042735042736,0.08547008547008547,0.0135313145593584,0.018765712231321143,0.023868225791302714,0.04202540297625768,best
bt_dkgrec,active,2020,146,0.015558236809514165,215.9,False,,,,,,,,,
bt_dkgrec,active,2020,147,0.015349581097429125,217.3,False,,,,,,,,,
bt_dkgrec,active,2020,148,0.0155652126454264,218.7,False,,,,,,,,,
bt_dkgrec,active,2020,149,0.015199193537259683,220.1,False,,,,,,,,,
bt_dkgrec,active,2020,150,0.015307294965984708,221.5,True,0.011701035091565792,0.02257122745473638,0.042735042735042736,0.08547008547008547,0.013501504777476626,0.01881088137729232,0.023868225791302714,0.04202540297625768,best
bt_dkgrec,active,2020,151,0.014955896385337291,223.3,False,,,,,,,,,
bt_dkgrec,active,2020,152,0.015174553554661577,224.7,False,,,,,,,,,
bt_dkgrec,active,2020,153,0.014843296902874174,226.1,False,,,,,,,,,
bt_dkgrec,active,2020,154,0.014702067766863457,227.5,False,,,,,,,,,
bt_dkgrec,active,2020,155,0.014870370015969393,228.9,True,0.011897206291325771,0.02302126726595045,0.05555555555555555,0.09401709401709402,0.015551197918645043,0.020083538295455443,0.028834196035050736,0.04451828046913517,best
bt_dkgrec,active,2020,156,0.0147136781186915,230.7,False,,,,,,,,,
bt_dkgrec,active,2020,157,0.014773411079068613,232.1,False,,,,,,,,,
bt_dkgrec,active,2020,158,0.014545345574117012,233.5,False,,,,,,,,,
bt_dkgrec,active,2020,159,0.014472069401263906,234.9,False,,,,,,,,,
bt_dkgrec,active,2020,160,0.014114622010093504,236.2,True,0.011977982667697527,0.023252056912726894,0.05555555555555555,0.09401709401709402,0.01554079865601303,0.020122509240010224,0.028834196035050736,0.04451828046913517,best
bt_dkgrec,active,2020,161,0.014355817044096835,238.0,False,,,,,,,,,
bt_dkgrec,active,2020,162,0.014320074280676151,239.4,False,,,,,,,,,
bt_dkgrec,active,2020,163,0.01412189612031761,240.8,False,,,,,,,,,
bt_dkgrec,active,2020,164,0.0141873179909411,242.2,False,,,,,,,,,
bt_dkgrec,active,2020,165,0.013831174470685378,243.6,True,0.012035680079391639,0.02332129380675983,0.05555555555555555,0.09401709401709402,0.015410489376459086,0.019965386639635003,0.028834196035050736,0.04451828046913517,khong cai thien (1/20)
bt_dkgrec,active,2020,166,0.013749050005709272,245.4,False,,,,,,,,,
bt_dkgrec,active,2020,167,0.01385242963122466,246.7,False,,,,,,,,,
bt_dkgrec,active,2020,168,0.013694113830684843,248.1,False,,,,,,,,,
bt_dkgrec,active,2020,169,0.013632455952246316,249.5,False,,,,,,,,,
bt_dkgrec,active,2020,170,0.013726775259528689,250.9,True,0.012162614385118684,0.023655938794585676,0.05555555555555555,0.09401709401709402,0.015433580393241796,0.0197532512676931,0.028834196035050736,0.043984092434947136,khong cai thien (2/20)
bt_dkgrec,active,2020,171,0.013440649230051182,252.8,False,,,,,,,,,
bt_dkgrec,active,2020,172,0.01342095267466786,254.2,False,,,,,,,,,
bt_dkgrec,active,2020,173,0.013313291064237884,255.6,False,,,,,,,,,
bt_dkgrec,active,2020,174,0.013142874698653181,257.0,False,,,,,,,,,
bt_dkgrec,active,2020,175,0.013354529798344525,258.4,True,0.012312627655523373,0.023909807406039766,0.05555555555555555,0.09401709401709402,0.01563567271211859,0.020185817297581378,0.028834196035050736,0.04451828046913517,best
bt_dkgrec,active,2020,176,0.013311962392365432,260.1,False,,,,,,,,,
bt_dkgrec,active,2020,177,0.013175863277479945,261.5,False,,,,,,,,,
bt_dkgrec,active,2020,178,0.012954837213757738,262.9,False,,,,,,,,,
bt_dkgrec,active,2020,179,0.01298653958421045,264.3,False,,,,,,,,,
bt_dkgrec,active,2020,180,0.01323500047618903,265.7,True,0.01234724610253984,0.024186754982171498,0.05555555555555555,0.09401709401709402,0.015614003228240277,0.021008397142015828,0.028834196035050736,0.048524690725545425,best
bt_dkgrec,active,2020,181,0.01296946561311462,267.5,False,,,,,,,,,
bt_dkgrec,active,2020,182,0.012797634239143553,269.0,False,,,,,,,,,
bt_dkgrec,active,2020,183,0.012968792559305031,270.4,False,,,,,,,,,
bt_dkgrec,active,2020,184,0.012611766456363756,271.8,False,,,,,,,,,
bt_dkgrec,active,2020,185,0.012919030483882052,273.2,True,0.012485719890605708,0.02444062359362559,0.05555555555555555,0.09401709401709402,0.01561084179870908,0.020976448980061128,0.028834196035050736,0.048417853118707825,khong cai thien (1/20)
bt_dkgrec,active,2020,186,0.012591670749837046,274.9,False,,,,,,,,,
bt_dkgrec,active,2020,187,0.013017886109109155,276.3,False,,,,,,,,,
bt_dkgrec,active,2020,188,0.012279609766484434,277.7,False,,,,,,,,,
bt_dkgrec,active,2020,189,0.012445072559395032,279.1,False,,,,,,,,,
bt_dkgrec,active,2020,190,0.01245365212540609,280.5,True,0.012647272643349219,0.024682952722740858,0.05555555555555555,0.09401709401709402,0.015586096839628633,0.02100555293380803,0.028834196035050736,0.048417853118707825,khong cai thien (2/20)
bt_dkgrec,active,2020,191,0.012442193188263744,282.4,False,,,,,,,,,
bt_dkgrec,active,2020,192,0.012192075512725812,283.8,False,,,,,,,,,
bt_dkgrec,active,2020,193,0.012419889806079495,285.2,False,,,,,,,,,
bt_dkgrec,active,2020,194,0.012207245557327112,286.6,False,,,,,,,,,
bt_dkgrec,active,2020,195,0.012165413424939106,288.0,True,0.012716509537382154,0.02484450547548437,0.05555555555555555,0.09401709401709402,0.015646549949995373,0.021084707726544173,0.028834196035050736,0.048417853118707825,best
bt_dkgrec,active,2020,196,0.01220138885837922,289.8,False,,,,,,,,,
bt_dkgrec,active,2020,197,0.012007337696080098,291.2,False,,,,,,,,,
bt_dkgrec,active,2020,198,0.012125073162442792,292.5,False,,,,,,,,,
bt_dkgrec,active,2020,199,0.012053824779963666,294.0,False,,,,,,,,,
bt_dkgrec,active,2020,200,0.011863384739228615,295.4,True,0.012912680737142131,0.024856044957823193,0.05555555555555555,0.08974358974358974,0.016016186375603602,0.021205101390328548,0.028834196035050736,0.04788366508451979,best
bt_dkgrec,active,2020,201,0.012024859457960765,297.2,False,,,,,,,,,
bt_dkgrec,active,2020,202,0.011862656990461313,298.6,False,,,,,,,,,
bt_dkgrec,active,2020,203,0.011935122248035222,300.0,False,,,,,,,,,
bt_dkgrec,active,2020,204,0.011841314073261191,301.4,False,,,,,,,,,
bt_dkgrec,active,2020,205,0.011733196868383058,302.8,True,0.013028075560530355,0.02499451874588906,0.05555555555555555,0.09401709401709402,0.016063557734503582,0.02153231368294437,0.028834196035050736,0.048417853118707825,best
bt_dkgrec,active,2020,206,0.011835848902923203,304.5,False,,,,,,,,,
bt_dkgrec,active,2020,207,0.011507670787993215,305.9,False,,,,,,,,,
bt_dkgrec,active,2020,208,0.011538054768142241,307.3,False,,,,,,,,,
bt_dkgrec,active,2020,209,0.0115250803559862,308.7,False,,,,,,,,,
bt_dkgrec,active,2020,210,0.011400783763151736,310.2,True,0.013212707277951511,0.025167610980971394,0.05555555555555555,0.09401709401709402,0.016003878033184017,0.021747974531519026,0.028834196035050736,0.04930816650902121,best
bt_dkgrec,active,2020,211,0.01156980111513162,312.0,False,,,,,,,,,
bt_dkgrec,active,2020,212,0.011483240572687889,313.4,False,,,,,,,,,
bt_dkgrec,active,2020,213,0.011490969999752791,314.8,False,,,,,,,,,
bt_dkgrec,active,2020,214,0.011378202450024483,316.2,False,,,,,,,,,
bt_dkgrec,active,2020,215,0.011496236749444777,317.6,True,0.013247325724967979,0.02530608476903726,0.0641025641025641,0.09401709401709402,0.017770962187385317,0.0218770638669365,0.034532201733056433,0.04930816650902121,best
bt_dkgrec,active,2020,216,0.011392206832635886,319.3,False,,,,,,,,,
bt_dkgrec,active,2020,217,0.01113123784304402,320.7,False,,,,,,,,,
bt_dkgrec,active,2020,218,0.01116632973213138,322.2,False,,,,,,,,,
bt_dkgrec,active,2020,219,0.011151471580841513,323.6,False,,,,,,,,,
bt_dkgrec,active,2020,220,0.010954071755839765,325.0,True,0.013385799513033845,0.02555995338049135,0.0641025641025641,0.09401709401709402,0.017898385553887227,0.02199492230353551,0.034532201733056433,0.04930816650902121,best
bt_dkgrec,active,2020,221,0.011018404081891654,326.8,False,,,,,,,,,
bt_dkgrec,active,2020,222,0.010986832963076416,328.2,False,,,,,,,,,
bt_dkgrec,active,2020,223,0.011079064016605482,329.6,False,,,,,,,,,
bt_dkgrec,active,2020,224,0.011033271497065065,331.0,False,,,,,,,,,
bt_dkgrec,active,2020,225,0.0110526653993333,332.4,True,0.01340887847771149,0.02566380872154075,0.0641025641025641,0.09829059829059829,0.017852875526935534,0.02243913861661236,0.034532201733056433,0.05073266793352263,best
bt_dkgrec,active,2020,226,0.011034989842718312,334.2,False,,,,,,,,,
bt_dkgrec,active,2020,227,0.01093256039830106,335.6,False,,,,,,,,,
bt_dkgrec,active,2020,228,0.010801361141392142,337.0,False,,,,,,,,,
bt_dkgrec,active,2020,229,0.010836760843983441,338.4,False,,,,,,,,,
bt_dkgrec,active,2020,230,0.010906381515703993,339.8,True,0.013385799513033845,0.02587151940363955,0.05555555555555555,0.09401709401709402,0.016032151011481685,0.021587173048665323,0.030045631007169466,0.04684766404851875,khong cai thien (1/20)
bt_dkgrec,active,2020,231,0.010857991219086689,341.6,False,,,,,,,,,
bt_dkgrec,active,2020,232,0.01074295427499189,343.0,False,,,,,,,,,
bt_dkgrec,active,2020,233,0.010628231030431055,344.3,False,,,,,,,,,
bt_dkgrec,active,2020,234,0.010661118939284705,345.8,False,,,,,,,,,
bt_dkgrec,active,2020,235,0.010642832440007863,347.2,True,0.013639668124487936,0.026286940767837153,0.0641025641025641,0.09829059829059829,0.017043127949290686,0.02218691981655602,0.030916159655475894,0.047114758065612765,khong cai thien (2/20)
bt_dkgrec,active,2020,236,0.010488365520268455,348.9,False,,,,,,,,,
bt_dkgrec,active,2020,237,0.010586354473509347,350.3,False,,,,,,,,,
bt_dkgrec,active,2020,238,0.010505772070221634,351.7,False,,,,,,,,,
bt_dkgrec,active,2020,239,0.010450888875959363,353.2,False,,,,,,,,,
bt_dkgrec,active,2020,240,0.010594638484123882,354.6,True,0.01372044450085969,0.026390796108886554,0.05982905982905983,0.10256410256410256,0.016679821868222915,0.022264366163519633,0.03020390894322518,0.04738185208270678,khong cai thien (3/20)
bt_dkgrec,active,2020,241,0.010328601465953009,356.3,False,,,,,,,,,
bt_dkgrec,active,2020,242,0.010130238450192062,357.7,False,,,,,,,,,
bt_dkgrec,active,2020,243,0.010351715824602257,359.1,False,,,,,,,,,
bt_dkgrec,active,2020,244,0.010489845336023795,360.5,False,,,,,,,,,
bt_dkgrec,active,2020,245,0.010132240817157216,361.9,True,0.013755062947876158,0.026610046273324178,0.06837606837606838,0.09829059829059829,0.018368234310600594,0.02249484532179664,0.03486591360522985,0.047273036001668475,best
bt_dkgrec,active,2020,246,0.010425085038495038,363.7,False,,,,,,,,,
bt_dkgrec,active,2020,247,0.010097926609453963,365.1,False,,,,,,,,,
bt_dkgrec,active,2020,248,0.010470571912333268,366.5,False,,,,,,,,,
bt_dkgrec,active,2020,249,0.010052924599332332,367.9,False,,,,,,,,,
bt_dkgrec,active,2020,250,0.010125381894935925,369.3,True,0.013858918288925558,0.026933151778811202,0.06837606837606838,0.09401709401709402,0.018443799147122058,0.022058353660405757,0.03486591360522985,0.045848534577167054,khong cai thien (1/20)
bt_dkgrec,active,2020,251,0.01013489550659324,371.1,False,,,,,,,,,
bt_dkgrec,active,2020,252,0.010199392580097798,372.5,False,,,,,,,,,
bt_dkgrec,active,2020,253,0.010258916000803616,373.9,False,,,,,,,,,
bt_dkgrec,active,2020,254,0.010179473956114569,375.3,False,,,,,,,,,
bt_dkgrec,active,2020,255,0.01012040917859076,376.6,True,0.01391661570061967,0.02696777022582767,0.06837606837606838,0.09401709401709402,0.018771579445016742,0.022312880606950032,0.035043976283292526,0.045848534577167054,khong cai thien (2/20)
