model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
lightgcn,active,2021,21,0.07674354822946003,15.9,False,,,,,,,,,
lightgcn,active,2021,22,0.07153851053794483,16.6,False,,,,,,,,,
lightgcn,active,2021,23,0.06768699028921298,17.2,False,,,,,,,,,
lightgcn,active,2021,24,0.06425227350457247,17.9,False,,,,,,,,,
lightgcn,active,2021,25,0.06004246860573081,18.5,True,0.007869926955076795,0.014412813441189028,0.05128205128205128,0.0811965811965812,0.010700186500672426,0.015200082624234815,0.013722278974753107,0.03338039863287277,best
lightgcn,active,2021,26,0.05695450665866455,19.6,False,,,,,,,,,
lightgcn,active,2021,27,0.05462898917426908,20.2,False,,,,,,,,,
lightgcn,active,2021,28,0.0518652192514263,20.9,False,,,,,,,,,
lightgcn,active,2021,29,0.04971429123841592,21.5,False,,,,,,,,,
lightgcn,active,2021,30,0.047891137030734304,22.2,True,0.00825072987225793,0.015451366851683034,0.05128205128205128,0.08547008547008547,0.010186715291564527,0.015492782784502345,0.013722278974753107,0.034148879664511696,best
lightgcn,active,2021,31,0.04576695433456923,23.2,False,,,,,,,,,
lightgcn,active,2021,32,0.0436569443404538,23.9,False,,,,,,,,,
lightgcn,active,2021,33,0.04171300188678858,24.5,False,,,,,,,,,
lightgcn,active,2021,34,0.040810841612385566,25.2,False,,,,,,,,,
lightgcn,active,2021,35,0.03959592982099116,25.9,True,0.008562295895406132,0.016120656827334726,0.05555555555555555,0.0811965811965812,0.01166458966253967,0.015646666281928442,0.01799578324825738,0.03343662895226098,best
lightgcn,active,2021,36,0.037766743907813635,27.1,False,,,,,,,,,
lightgcn,active,2021,37,0.03683534992747283,27.8,False,,,,,,,,,
lightgcn,active,2021,38,0.0357022622233083,28.4,False,,,,,,,,,
lightgcn,active,2021,39,0.034621553022701854,29.1,False,,,,,,,,,
lightgcn,active,2021,40,0.03326023499880476,29.7,True,0.009046954153636667,0.016997657485085218,0.04700854700854701,0.0811965811965812,0.011254109350383975,0.0158664666725606,0.01789782802209703,0.03343662895226098,best
lightgcn,active,2021,41,0.03252123968057769,30.8,False,,,,,,,,,
lightgcn,active,2021,42,0.031555452738093695,31.4,False,,,,,,,,,
lightgcn,active,2021,43,0.03045951870637942,32.1,False,,,,,,,,,
lightgcn,active,2021,44,0.029936658829846082,32.7,False,,,,,,,,,
lightgcn,active,2021,45,0.029240385196963696,33.4,True,0.009381599141462514,0.017493855225654577,0.04700854700854701,0.07264957264957266,0.01115116182738783,0.015487564085559402,0.01789782802209703,0.03333867372610062,khong cai thien (1/50)
lightgcn,active,2021,46,0.028189667705703584,34.4,False,,,,,,,,,
lightgcn,active,2021,47,0.028329230253051996,35.1,False,,,,,,,,,
lightgcn,active,2021,48,0.027169485855603002,35.7,False,,,,,,,,,
lightgcn,active,2021,49,0.02612906919010286,36.4,False,,,,,,,,,
lightgcn,active,2021,50,0.02544472309850882,37.0,True,0.009681625682271893,0.018105447789612157,0.042735042735042736,0.07692307692307693,0.010824482395838277,0.01647655203638966,0.017841597702708812,0.0376121779996049,best
lightgcn,active,2021,51,0.025574351808639626,38.1,False,,,,,,,,,
lightgcn,active,2021,52,0.024533164854901868,38.8,False,,,,,,,,,
lightgcn,active,2021,53,0.024098388605357225,39.5,False,,,,,,,,,
lightgcn,active,2021,54,0.023986139277304152,40.2,False,,,,,,,,,
lightgcn,active,2021,55,0.022948011220296268,40.9,True,0.009900875846709517,0.018532408636148582,0.042735042735042736,0.08547008547008547,0.011024921779265997,0.0171034601195984,0.017841597702708812,0.03818953274362631,best
lightgcn,active,2021,56,0.02290700694067541,42.0,False,,,,,,,,,
lightgcn,active,2021,57,0.022327216350992652,42.6,False,,,,,,,,,
lightgcn,active,2021,58,0.021960970734880684,43.2,False,,,,,,,,,
lightgcn,active,2021,59,0.021688902518153072,43.9,False,,,,,,,,,
lightgcn,active,2021,60,0.020817267213752596,44.5,True,0.010200902387518897,0.019109382753089696,0.05128205128205128,0.0811965811965812,0.012581952870609545,0.016367710101338855,0.022171332295601302,0.03426136214878905,khong cai thien (1/50)
lightgcn,active,2021,61,0.02080780433621483,45.5,False,,,,,,,,,
lightgcn,active,2021,62,0.020043729822975653,46.2,False,,,,,,,,,
lightgcn,active,2021,63,0.020207756984831717,46.8,False,,,,,,,,,
lightgcn,active,2021,64,0.01972972747920603,47.5,False,,,,,,,,,
lightgcn,active,2021,65,0.0189576912084297,48.1,True,0.01047784996365063,0.019420948776237897,0.04700854700854701,0.0811965811965812,0.012260865317439171,0.016358388360158845,0.022115101976213088,0.03426136214878905,khong cai thien (2/50)
lightgcn,active,2021,66,0.01862473999102484,49.2,False,,,,,,,,,
lightgcn,active,2021,67,0.01868731790852642,49.8,False,,,,,,,,,
lightgcn,active,2021,68,0.018605545726166968,50.5,False,,,,,,,,,
lightgcn,active,2021,69,0.017779732893366238,51.1,False,,,,,,,,,
lightgcn,active,2021,70,0.017546386437143034,51.8,True,0.010662481681071787,0.01974405428172492,0.04700854700854701,0.08547008547008547,0.012341157670824793,0.017343912225620137,0.022115101976213088,0.038478636102905105,best
lightgcn,active,2021,71,0.01756605147435325,53.0,False,,,,,,,,,
lightgcn,active,2021,72,0.017475925212270385,53.7,False,,,,,,,,,
lightgcn,active,2021,73,0.01687407856117646,54.4,False,,,,,,,,,
lightgcn,active,2021,74,0.01658677724766696,55.0,False,,,,,,,,,
lightgcn,active,2021,75,0.016282449288909477,55.7,True,0.010870192363170588,0.020297949433988393,0.05128205128205128,0.0811965811965812,0.012819572587833854,0.016386585812138803,0.02353960340071451,0.03427296523056757,khong cai thien (1/50)
lightgcn,active,2021,76,0.01646109417308041,56.7,False,,,,,,,,,
lightgcn,active,2021,77,0.016265274587059324,57.4,False,,,,,,,,,
lightgcn,active,2021,78,0.015531109485338491,58.0,False,,,,,,,,,
lightgcn,active,2021,79,0.01614100710454263,58.7,False,,,,,,,,,
lightgcn,active,2021,80,0.015680225470876157,59.3,True,0.011147139939302322,0.020736449762863637,0.0641025641025641,0.0811965811965812,0.014338847989078286,0.016635422485055958,0.026266773891042892,0.03427296523056757,khong cai thien (2/50)
lightgcn,active,2021,81,0.015112665579942917,60.4,False,,,,,,,,,
lightgcn,active,2021,82,0.014891270841583757,61.0,False,,,,,,,,,
lightgcn,active,2021,83,0.015038068407626375,61.7,False,,,,,,,,,
lightgcn,active,2021,84,0.014306979395956156,62.3,False,,,,,,,,,
lightgcn,active,2021,85,0.014272763891802244,63.0,True,0.011239455798012901,0.020759528727541283,0.0641025641025641,0.0811965811965812,0.014088188446908385,0.01628512126647914,0.026266773891042892,0.03420513182940083,khong cai thien (3/50)
lightgcn,active,2021,86,0.014303966600769583,64.0,False,,,,,,,,,
lightgcn,active,2021,87,0.01397076589000831,64.7,False,,,,,,,,,
lightgcn,active,2021,88,0.014013459749716385,65.4,False,,,,,,,,,
lightgcn,active,2021,89,0.014229266811421542,66.1,False,,,,,,,,,
lightgcn,active,2021,90,0.013689989832421671,66.8,True,0.011424087515434058,0.02140573973851533,0.05982905982905983,0.07692307692307693,0.013871291411748705,0.0161640838526556,0.02621054357165468,0.03414890151001262,khong cai thien (4/50)
lightgcn,active,2021,91,0.01362905203611611,68.0,False,,,,,,,,,
lightgcn,active,2021,92,0.013335620703388664,68.6,False,,,,,,,,,
lightgcn,active,2021,93,0.013376713531076619,69.3,False,,,,,,,,,
lightgcn,active,2021,94,0.012950090526905818,69.9,False,,,,,,,,,
lightgcn,active,2021,95,0.013144478144707906,70.6,True,0.011643337679871682,0.021728845244002353,0.05982905982905983,0.0811965811965812,0.013996868885165529,0.016431956146153497,0.02621054357165468,0.0342036900263396,khong cai thien (5/50)
lightgcn,active,2021,96,0.012732975028044925,71.6,False,,,,,,,,,
lightgcn,active,2021,97,0.012690551219902091,72.3,False,,,,,,,,,
lightgcn,active,2021,98,0.012813841330089034,72.9,False,,,,,,,,,
lightgcn,active,2021,99,0.01227379283976079,73.6,False,,,,,,,,,
lightgcn,active,2021,100,0.012060538235800139,74.2,True,0.01168949560922697,0.022098108678844666,0.05982905982905983,0.07692307692307693,0.014036451946885796,0.016325747130856473,0.02621054357165468,0.03414890151001262,khong cai thien (6/50)
lightgcn,active,2021,101,0.012358312177353767,75.3,False,,,,,,,,,
lightgcn,active,2021,102,0.01193677570578669,75.9,False,,,,,,,,,
lightgcn,active,2021,103,0.011638033289076638,76.5,False,,,,,,,,,
lightgcn,active,2021,104,0.01189833975330421,77.2,False,,,,,,,,,
lightgcn,active,2021,105,0.011958096138740151,77.8,True,0.011827969397292838,0.02236351677263758,0.05982905982905983,0.0811965811965812,0.01430868088866687,0.016926633830889243,0.026531210558988334,0.034605235299679744,khong cai thien (7/50)
lightgcn,active,2021,106,0.011560253076814693,79.0,False,,,,,,,,,
lightgcn,active,2021,107,0.011613906536021276,79.6,False,,,,,,,,,
lightgcn,active,2021,108,0.011054746363424484,80.3,False,,,,,,,,,
lightgcn,active,2021,109,0.011062966373579643,81.1,False,,,,,,,,,
lightgcn,active,2021,110,0.01129738930827238,81.7,True,0.011977982667697527,0.02267508279578578,0.05982905982905983,0.0811965811965812,0.014224706622337885,0.017758380282282448,0.026531210558988334,0.03884975621086732,best
lightgcn,active,2021,111,0.011024150160550647,82.8,False,,,,,,,,,
lightgcn,active,2021,112,0.011248392150198407,83.4,False,,,,,,,,,
lightgcn,active,2021,113,0.010786389151241565,84.1,False,,,,,,,,,
lightgcn,active,2021,114,0.010723663917454763,84.7,False,,,,,,,,,
lightgcn,active,2021,115,0.010939555629671194,85.3,True,0.012185693349796328,0.02303280674828927,0.05982905982905983,0.08547008547008547,0.014115745362717652,0.01809463418237591,0.026531210558988334,0.0396267569878681,best
lightgcn,active,2021,116,0.010543864397133637,86.4,False,,,,,,,,,
lightgcn,active,2021,117,0.01048272319503804,87.0,False,,,,,,,,,
lightgcn,active,2021,118,0.010507259548252722,87.6,False,,,,,,,,,
lightgcn,active,2021,119,0.010391804255495558,88.3,False,,,,,,,,,
lightgcn,active,2021,120,0.010220896572259941,88.9,True,0.012404943514233952,0.023194359501032782,0.0641025641025641,0.08547008547008547,0.014790439088450735,0.018053400738409636,0.02866796269574047,0.0396267569878681,khong cai thien (1/50)
lightgcn,active,2021,121,0.010247781280771636,89.9,False,,,,,,,,,
lightgcn,active,2021,122,0.010209180106264914,90.6,False,,,,,,,,,
lightgcn,active,2021,123,0.01023497162195328,91.2,False,,,,,,,,,
lightgcn,active,2021,124,0.009928324846094181,91.9,False,,,,,,,,,
lightgcn,active,2021,125,0.009818480429285823,92.6,True,0.012578035749316286,0.023598241382891565,0.05982905982905983,0.08547008547008547,0.014049812649897468,0.01802982472538528,0.026531210558988334,0.03961515390608958,khong cai thien (2/50)
lightgcn,active,2021,126,0.009790950427406183,93.7,False,,,,,,,,,
lightgcn,active,2021,127,0.010087692756198073,94.4,False,,,,,,,,,
lightgcn,active,2021,128,0.009868228398889473,95.1,False,,,,,,,,,
lightgcn,active,2021,129,0.009837712026108223,95.8,False,,,,,,,,,
lightgcn,active,2021,130,0.00961299523939911,96.4,True,0.01279728591375391,0.023644399312246853,0.05982905982905983,0.0811965811965812,0.014375614141715376,0.01714726074585234,0.026531210558988334,0.03514296917074695,khong cai thien (3/50)
lightgcn,active,2021,131,0.009719202011287823,97.4,False,,,,,,,,,
lightgcn,active,2021,132,0.009656715210093824,98.1,False,,,,,,,,,
lightgcn,active,2021,133,0.009465863386464468,98.7,False,,,,,,,,,
lightgcn,active,2021,134,0.00941380729169767,99.4,False,,,,,,,,,
lightgcn,active,2021,135,0.008971439386664072,100.0,True,0.012843443843109198,0.024013662747089166,0.05982905982905983,0.07692307692307693,0.014344566626160946,0.017123048163162763,0.026531210558988334,0.03528541931319709,khong cai thien (4/50)
lightgcn,active,2021,136,0.009541817182799582,101.0,False,,,,,,,,,
lightgcn,active,2021,137,0.009369383075105462,101.7,False,,,,,,,,,
lightgcn,active,2021,138,0.009194949258525155,102.3,False,,,,,,,,,
lightgcn,active,2021,139,0.00910412170831833,102.9,False,,,,,,,,,
lightgcn,active,2021,140,0.008880837580655828,103.6,True,0.012993457113513887,0.02424445239386561,0.05982905982905983,0.07692307692307693,0.014673224453418836,0.017477533095345416,0.026531210558988334,0.03528541931319709,khong cai thien (5/50)
lightgcn,active,2021,141,0.009052862420326362,104.6,False,,,,,,,,,
lightgcn,active,2021,142,0.008701199787522292,105.3,False,,,,,,,,,
lightgcn,active,2021,143,0.0085842411306966,106.0,False,,,,,,,,,
lightgcn,active,2021,144,0.008579247890018247,106.7,False,,,,,,,,,
lightgcn,active,2021,145,0.008903487256935431,107.4,True,0.013085772972224467,0.024325228770237368,0.05982905982905983,0.0811965811965812,0.01445724621275956,0.018222965682808342,0.026531210558988334,0.039558923586701364,best
lightgcn,active,2021,146,0.00888461098951413,108.6,False,,,,,,,,,
lightgcn,active,2021,147,0.008799171329586412,109.2,False,,,,,,,,,
lightgcn,active,2021,148,0.008512282310765536,109.8,False,,,,,,,,,
lightgcn,active,2021,149,0.00862102307399218,110.5,False,,,,,,,,,
lightgcn,active,2021,150,0.008493047931046603,111.1,True,0.0132588652073068,0.02445216307596441,0.05982905982905983,0.08547008547008547,0.014901719641105263,0.01978424766719466,0.026531210558988334,0.043832427860205636,best
lightgcn,active,2021,151,0.008208486566399914,112.2,False,,,,,,,,,
lightgcn,active,2021,152,0.008518605741595952,112.8,False,,,,,,,,,
lightgcn,active,2021,153,0.00850730775189463,113.4,False,,,,,,,,,
lightgcn,active,2021,154,0.008385980374764916,114.1,False,,,,,,,,,
lightgcn,active,2021,155,0.008493900634371197,114.7,True,0.01335118106601738,0.024856044957823193,0.05982905982905983,0.08547008547008547,0.014522366493736885,0.01917385558089393,0.026531210558988334,0.04340507743285521,khong cai thien (1/50)
lightgcn,active,2021,156,0.008229166159454819,115.7,False,,,,,,,,,
lightgcn,active,2021,157,0.008037834285410356,116.4,False,,,,,,,,,
lightgcn,active,2021,158,0.008313249898311038,117.0,False,,,,,,,,,
lightgcn,active,2021,159,0.008072113213678027,117.7,False,,,,,,,,,
lightgcn,active,2021,160,0.00815767217563951,118.3,True,0.013489654854083245,0.025075295122260817,0.05555555555555555,0.08974358974358974,0.014310543403604235,0.020417101897266546,0.026264116541894318,0.04810593213370991,best
lightgcn,active,2021,161,0.007781741108363325,119.5,False,,,,,,,,,
lightgcn,active,2021,162,0.00810604899431229,120.2,False,,,,,,,,,
lightgcn,active,2021,163,0.007858685654631648,120.8,False,,,,,,,,,
lightgcn,active,2021,164,0.007801563926469997,121.5,False,,,,,,,,,
lightgcn,active,2021,165,0.00760388045373548,122.2,True,0.013489654854083245,0.02538686114540902,0.05982905982905983,0.08547008547008547,0.013897922884218313,0.018321812864911753,0.026531210558988334,0.043016577044354826,khong cai thien (1/50)
lightgcn,active,2021,166,0.007854893146166364,123.2,False,,,,,,,,,
lightgcn,active,2021,167,0.00778677303958113,123.9,False,,,,,,,,,
lightgcn,active,2021,168,0.007588184007513059,124.5,False,,,,,,,,,
lightgcn,active,2021,169,0.0076967156875527454,125.2,False,,,,,,,,,
lightgcn,active,2021,170,0.0074927008096681525,125.8,True,0.013628128642149113,0.025398400627747838,0.05982905982905983,0.08547008547008547,0.013947251369661087,0.018552756681238305,0.026531210558988334,0.04340507743285521,khong cai thien (2/50)
lightgcn,active,2021,171,0.007570706837319011,126.8,False,,,,,,,,,
lightgcn,active,2021,172,0.007551972609564966,127.5,False,,,,,,,,,
lightgcn,active,2021,173,0.007427389326341999,128.1,False,,,,,,,,,
lightgcn,active,2021,174,0.007357857739062008,128.8,False,,,,,,,,,
lightgcn,active,2021,175,0.007461290884995755,129.4,True,0.013847378806586737,0.025721506133234862,0.0641025641025641,0.08547008547008547,0.01418275149331508,0.01862744573749397,0.026919710947488722,0.04340507743285521,khong cai thien (3/50)
lightgcn,active,2021,176,0.007738935321800282,130.5,False,,,,,,,,,
lightgcn,active,2021,177,0.007286011863036655,131.1,False,,,,,,,,,
lightgcn,active,2021,178,0.007306529704517924,131.7,False,,,,,,,,,
lightgcn,active,2021,179,0.007426299061572863,132.4,False,,,,,,,,,
lightgcn,active,2021,180,0.007349161025154659,133.1,True,0.013881997253603203,0.02587151940363955,0.0641025641025641,0.08974358974358974,0.013976961838361378,0.018576055136952704,0.026919710947488722,0.04345986594918219,khong cai thien (4/50)
lightgcn,active,2021,181,0.007174729153582174,134.3,False,,,,,,,,,
lightgcn,active,2021,182,0.007190032639838643,135.0,False,,,,,,,,,
lightgcn,active,2021,183,0.007245055135708121,135.7,False,,,,,,,,,
lightgcn,active,2021,184,0.0071981561031566315,136.3,False,,,,,,,,,
lightgcn,active,2021,185,0.007010864001284247,137.0,True,0.013985852594652603,0.02616000646211011,0.0641025641025641,0.08974358974358974,0.013702371035631473,0.018503452059852918,0.026919710947488722,0.04388721637653262,khong cai thien (5/50)
lightgcn,active,2021,186,0.007095129691157488,138.0,False,,,,,,,,,
lightgcn,active,2021,187,0.0069429450376626385,138.6,False,,,,,,,,,
lightgcn,active,2021,188,0.007046769869262721,139.3,False,,,,,,,,,
lightgcn,active,2021,189,0.007068657063984102,139.9,False,,,,,,,,,
lightgcn,active,2021,190,0.007235565058810059,140.6,True,0.014124326382718471,0.026298480250175976,0.05982905982905983,0.08974358974358974,0.013209892024767146,0.018077824740027736,0.026531210558988334,0.04345986594918219,khong cai thien (6/50)
lightgcn,active,2021,191,0.006969729873235027,141.6,False,,,,,,,,,
lightgcn,active,2021,192,0.006842175198468829,142.2,False,,,,,,,,,
lightgcn,active,2021,193,0.007173481901364208,142.9,False,,,,,,,,,
lightgcn,active,2021,194,0.006955127594330638,143.5,False,,,,,,,,,
lightgcn,active,2021,195,0.006756127572190603,144.2,True,0.014205102759090227,0.026540809379291246,0.05982905982905983,0.09401709401709402,0.013354483832745262,0.01852461462356399,0.026531210558988334,0.04372695996627621,khong cai thien (7/50)
lightgcn,active,2021,196,0.006864716385976468,145.2,False,,,,,,,,,
lightgcn,active,2021,197,0.00684005865186361,145.9,False,,,,,,,,,
lightgcn,active,2021,198,0.006968877370635542,146.6,False,,,,,,,,,
lightgcn,active,2021,199,0.006667452701848814,147.3,False,,,,,,,,,
lightgcn,active,2021,200,0.006608547155602671,147.9,True,0.014285879135461983,0.026679283167357112,0.05982905982905983,0.09401709401709402,0.013731540192448717,0.0191507922263699,0.026531210558988334,0.04415431039362663,khong cai thien (8/50)
lightgcn,active,2021,201,0.006502687389639085,149.1,False,,,,,,,,,
lightgcn,active,2021,202,0.006768041421468377,149.7,False,,,,,,,,,
lightgcn,active,2021,203,0.006615441809523216,150.3,False,,,,,,,,,
lightgcn,active,2021,204,0.0067992245543261375,151.0,False,,,,,,,,,
lightgcn,active,2021,205,0.006524387567979252,151.6,True,0.014332037064817272,0.026748520061390047,0.05982905982905983,0.09829059829059829,0.014053583426807278,0.02025728443758,0.026309210336988114,0.04800046423978048,khong cai thien (9/50)
lightgcn,active,2021,206,0.006655460793869033,152.6,False,,,,,,,,,
lightgcn,active,2021,207,0.006475091925479856,153.2,False,,,,,,,,,
lightgcn,active,2021,208,0.006769461452377837,153.9,False,,,,,,,,,
lightgcn,active,2021,209,0.006704837295916275,154.5,False,,,,,,,,,
lightgcn,active,2021,210,0.006526781437605056,155.1,True,0.014447431888205495,0.026956230743488848,0.05982905982905983,0.09401709401709402,0.014289834013939982,0.020091124648755017,0.026309210336988114,0.04734486983418607,khong cai thien (10/50)
lightgcn,active,2021,211,0.006544964986859499,156.1,False,,,,,,,,,
lightgcn,active,2021,212,0.006609354314309018,156.7,False,,,,,,,,,
lightgcn,active,2021,213,0.00628946616223005,157.4,False,,,,,,,,,
lightgcn,active,2021,214,0.006402387970505701,158.0,False,,,,,,,,,
lightgcn,active,2021,215,0.006624554869200435,158.6,True,0.014482050335221961,0.027002388672844137,0.05982905982905983,0.08974358974358974,0.014460622914600886,0.019334598956505633,0.026309210336988114,0.0430713655606818,khong cai thien (11/50)
lightgcn,active,2021,216,0.006251693880547965,159.7,False,,,,,,,,,
lightgcn,active,2021,217,0.006323423882985839,160.4,False,,,,,,,,,
lightgcn,active,2021,218,0.006505610978022688,161.1,False,,,,,,,,,
lightgcn,active,2021,219,0.00652425077793244,161.8,False,,,,,,,,,
lightgcn,active,2021,220,0.0063837534482989655,162.4,True,0.014412813441189028,0.02708316504921589,0.05982905982905983,0.08974358974358974,0.014239163364996954,0.019180732450114753,0.026309210336988114,0.04372882775660554,khong cai thien (12/50)
lightgcn,active,2021,221,0.0061998059439239165,163.4,False,,,,,,,,,
lightgcn,active,2021,222,0.006590028454680313,164.0,False,,,,,,,,,
lightgcn,active,2021,223,0.006206894144352592,164.6,False,,,,,,,,,
lightgcn,active,2021,224,0.006133591452171471,165.3,False,,,,,,,,,
lightgcn,active,2021,225,0.006149664915072212,165.9,True,0.014551287229254896,0.027256257284298226,0.05982905982905983,0.09401709401709402,0.014518685917292074,0.019586661227426597,0.026309210336988114,0.043995921773699556,khong cai thien (13/50)
lightgcn,active,2021,226,0.006119316920138005,166.9,False,,,,,,,,,
lightgcn,active,2021,227,0.005985354960594964,167.5,False,,,,,,,,,
lightgcn,active,2021,228,0.006102073297585166,168.2,False,,,,,,,,,
lightgcn,active,2021,229,0.005953313800797253,168.8,False,,,,,,,,,
lightgcn,active,2021,230,0.0060103675467879395,169.4,True,0.014632063605626652,0.027360112625347627,0.05982905982905983,0.09829059829059829,0.014372468709501141,0.02047102127868798,0.026309210336988114,0.04826942604720383,best
lightgcn,active,2021,231,0.006268292046497157,170.4,False,,,,,,,,,
lightgcn,active,2021,232,0.006234290287384421,171.0,False,,,,,,,,,
lightgcn,active,2021,233,0.00613051354155359,171.7,False,,,,,,,,,
lightgcn,active,2021,234,0.005977628097899304,172.3,False,,,,,,,,,
lightgcn,active,2021,235,0.006007878931149832,173.0,True,0.01467822153498194,0.027394731072364092,0.0641025641025641,0.09829059829059829,0.015948766863857534,0.02190873005435205,0.03058271461049239,0.052664336692114476,best
lightgcn,active,2021,236,0.005994441232210314,174.2,False,,,,,,,,,
lightgcn,active,2021,237,0.006009651659146769,174.9,False,,,,,,,,,
lightgcn,active,2021,238,0.005795650666477757,175.5,False,,,,,,,,,
lightgcn,active,2021,239,0.006015061942896125,176.1,False,,,,,,,,,
lightgcn,active,2021,240,0.005983934469320734,176.7,True,0.014782076876031341,0.027556283825107605,0.0641025641025641,0.09401709401709402,0.01627141363247429,0.02020445724720412,0.03058271461049239,0.043995921773699556,khong cai thien (1/50)
lightgcn,active,2021,241,0.006097756788430003,177.7,False,,,,,,,,,
lightgcn,active,2021,242,0.005900829764852237,178.4,False,,,,,,,,,
lightgcn,active,2021,243,0.005980951677108095,179.0,False,,,,,,,,,
lightgcn,active,2021,244,0.00585075820675935,179.6,False,,,,,,,,,
lightgcn,active,2021,245,0.005844432861357692,180.3,True,0.014862853252403097,0.027533204860429962,0.05982905982905983,0.08974358974358974,0.015987351719819857,0.019994722172463956,0.030194214221992,0.04372882775660554,khong cai thien (2/50)
lightgcn,active,2021,246,0.0058410302994346165,181.3,False,,,,,,,,,
lightgcn,active,2021,247,0.006033673746761196,181.9,False,,,,,,,,,
lightgcn,active,2021,248,0.005963681163625103,182.5,False,,,,,,,,,
lightgcn,active,2021,249,0.005702162413035611,183.1,False,,,,,,,,,
lightgcn,active,2021,250,0.005842671138418987,183.8,True,0.014955169111113675,0.027602441754462893,0.05982905982905983,0.09401709401709402,0.015780131403682358,0.02084841334091057,0.030194214221992,0.048086275864053646,khong cai thien (3/50)
lightgcn,active,2021,251,0.005714601682708815,184.7,False,,,,,,,,,
lightgcn,active,2021,252,0.005825490524258522,185.4,False,,,,,,,,,
lightgcn,active,2021,253,0.005871154837529825,186.1,False,,,,,,,,,
lightgcn,active,2021,254,0.005954976830365859,186.7,False,,,,,,,,,
lightgcn,active,2021,255,0.00595663106577655,187.4,True,0.015116721863857187,0.0280178631186605,0.05982905982905983,0.09829059829059829,0.01625250270934428,0.021699731889355953,0.030194214221992,0.048696776474554254,khong cai thien (4/50)
lightgcn,active,2021,256,0.005654564369071539,188.6,False,,,,,,,,,
lightgcn,active,2021,257,0.005534835883479554,189.2,False,,,,,,,,,
lightgcn,active,2021,258,0.005873985215320853,189.9,False,,,,,,,,,
lightgcn,active,2021,259,0.005641206413227482,190.5,False,,,,,,,,,
lightgcn,active,2021,260,0.0058550045319098395,191.2,True,0.015001327040468965,0.0280178631186605,0.05982905982905983,0.10256410256410256,0.016409439948920267,0.022418723556079406,0.030194214221992,0.05012127789905568,best
lightgcn,active,2021,261,0.0057919945310413515,192.2,False,,,,,,,,,
lightgcn,active,2021,262,0.005496615229324526,192.8,False,,,,,,,,,
lightgcn,active,2021,263,0.005787770394167068,193.5,False,,,,,,,,,
lightgcn,active,2021,264,0.005674854095684854,194.1,False,,,,,,,,,
lightgcn,active,2021,265,0.0055134796259998665,194.8,True,0.015082103416840721,0.028179415871404007,0.05982905982905983,0.10256410256410256,0.016170835030346137,0.022207259847879655,0.030194214221992,0.05012127789905568,khong cai thien (1/50)
lightgcn,active,2021,266,0.00564424091451414,195.8,False,,,,,,,,,
lightgcn,active,2021,267,0.005655666475141651,196.4,False,,,,,,,,,
lightgcn,active,2021,268,0.005740320363173265,197.1,False,,,,,,,,,
lightgcn,active,2021,269,0.005540417164506901,197.7,False,,,,,,,,,
