model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
static_kg_gcn,original,2021,80,0.006361174325933137,1350.2,True,0.011023568301268612,0.01951186215907872,0.07608695652173914,0.10144927536231885,0.031092474699121884,0.035813213957083624,0.05245927834243051,0.0706191378066378,khong cai thien (2/20)
static_kg_gcn,original,2021,81,0.006292249703796027,1369.0,False,,,,,,,,,
static_kg_gcn,original,2021,82,0.006303978393466045,1385.6,False,,,,,,,,,
static_kg_gcn,original,2021,83,0.006222840449765958,1402.1,False,,,,,,,,,
static_kg_gcn,original,2021,84,0.006168884706690008,1418.6,False,,,,,,,,,
static_kg_gcn,original,2021,85,0.006140708441771025,1435.1,True,0.011145456495665656,0.0197848917145281,0.07065217391304347,0.10144927536231885,0.029237783023009573,0.03469219924971965,0.0503705860363469,0.07006056292741075,khong cai thien (3/20)
static_kg_gcn,original,2021,86,0.006133370031064596,1453.8,False,,,,,,,,,
static_kg_gcn,original,2021,87,0.006133135982150181,1470.3,False,,,,,,,,,
static_kg_gcn,original,2021,88,0.005957701386758731,1486.8,False,,,,,,,,,
static_kg_gcn,original,2021,89,0.006020375143623631,1503.3,False,,,,,,,,,
static_kg_gcn,original,2021,90,0.005971690609811025,1519.8,True,0.011311224440045635,0.02004329468664983,0.06884057971014493,0.10144927536231885,0.02880058923251204,0.034806466800914315,0.04855899183344835,0.07095614312552719,khong cai thien (4/20)
static_kg_gcn,original,2021,91,0.005894191930325738,1538.3,False,,,,,,,,,
static_kg_gcn,original,2021,92,0.0058596838013439114,1554.8,False,,,,,,,,,
static_kg_gcn,original,2021,93,0.005783745404327504,1571.3,False,,,,,,,,,
static_kg_gcn,original,2021,94,0.0058050900803471705,1587.8,False,,,,,,,,,
static_kg_gcn,original,2021,95,0.0057314965359666036,1604.4,True,0.011442863689994441,0.020272444492116272,0.07427536231884058,0.1068840579710145,0.029779709901803435,0.03595950274608564,0.049984783567211095,0.07335938099072156,khong cai thien (5/20)
static_kg_gcn,original,2021,96,0.005789686022439165,1622.7,False,,,,,,,,,
static_kg_gcn,original,2021,97,0.005641012362801198,1639.2,False,,,,,,,,,
static_kg_gcn,original,2021,98,0.005614484819521954,1655.7,False,,,,,,,,,
static_kg_gcn,original,2021,99,0.005556509227756486,1672.2,False,,,,,,,,,
static_kg_gcn,original,2021,100,0.00560615181572594,1688.8,True,0.01146236580109797,0.020447963492048013,0.07246376811594203,0.09601449275362318,0.02978567598939946,0.03439809263589285,0.05072915795288983,0.06796949611714104,khong cai thien (6/20)
static_kg_gcn,original,2021,101,0.005589235168894711,1707.1,False,,,,,,,,,
static_kg_gcn,original,2021,102,0.005584241227073267,1723.6,False,,,,,,,,,
static_kg_gcn,original,2021,103,0.00549833983474035,1740.1,False,,,,,,,,,
static_kg_gcn,original,2021,104,0.005490438528512345,1756.6,False,,,,,,,,,
static_kg_gcn,original,2021,105,0.005432653787907568,1773.1,True,0.011486743439977378,0.020652735658635048,0.07065217391304347,0.09782608695652174,0.028986676000984316,0.034070223175917055,0.04891756374999128,0.06822829528898369,khong cai thien (7/20)
static_kg_gcn,original,2021,106,0.005425950294842193,1791.4,False,,,,,,,,,
static_kg_gcn,original,2021,107,0.0054276061355141274,1807.8,False,,,,,,,,,
static_kg_gcn,original,2021,108,0.005380646154856621,1824.3,False,,,,,,,,,
static_kg_gcn,original,2021,109,0.005296567579867861,1840.9,False,,,,,,,,,
static_kg_gcn,original,2021,110,0.005275677249944197,1857.3,True,0.01165738691213324,0.02082337913079091,0.07065217391304347,0.09782608695652174,0.029015750773570638,0.03415078135111368,0.049454332402701966,0.06891603012526924,khong cai thien (8/20)
static_kg_gcn,original,2021,111,0.00531747683259274,1875.7,False,,,,,,,,,
static_kg_gcn,original,2021,112,0.005305934233669054,1892.2,False,,,,,,,,,
static_kg_gcn,original,2021,113,0.005227311992705717,1908.7,False,,,,,,,,,
static_kg_gcn,original,2021,114,0.0052240525049800255,1925.2,False,,,,,,,,,
static_kg_gcn,original,2021,115,0.005148337579634657,1941.7,True,0.011906038828703207,0.02096964496406736,0.07246376811594203,0.09963768115942029,0.02900041835087324,0.03346570176410686,0.050511095687726125,0.06726073929425377,khong cai thien (9/20)
static_kg_gcn,original,2021,116,0.005187289242323167,1960.0,False,,,,,,,,,
static_kg_gcn,original,2021,117,0.005157116403761559,1976.5,False,,,,,,,,,
static_kg_gcn,original,2021,118,0.005123991557582412,1993.1,False,,,,,,,,,
static_kg_gcn,original,2021,119,0.0051580360273522025,2009.5,False,,,,,,,,,
static_kg_gcn,original,2021,120,0.005078115913638246,2026.0,True,0.011935291995358498,0.021286554269499672,0.06884057971014493,0.09420289855072464,0.02619713802803922,0.031024945943625676,0.044539544426319785,0.06266999489372678,khong cai thien (10/20)
static_kg_gcn,original,2021,121,0.005022670997142157,2044.3,False,,,,,,,,,
static_kg_gcn,original,2021,122,0.005034803050936751,2060.8,False,,,,,,,,,
static_kg_gcn,original,2021,123,0.005017974782401247,2077.4,False,,,,,,,,,
static_kg_gcn,original,2021,124,0.004927162854999927,2093.9,False,,,,,,,,,
static_kg_gcn,original,2021,125,0.004960245175693886,2110.3,True,0.011901163300927326,0.021408442463896716,0.06340579710144928,0.09057971014492754,0.024333045270819528,0.029767306438046405,0.04106732220409756,0.06173400455556252,khong cai thien (11/20)
static_kg_gcn,original,2021,126,0.004925288399142164,2128.6,False,,,,,,,,,
static_kg_gcn,original,2021,127,0.004956612503277433,2145.1,False,,,,,,,,,
static_kg_gcn,original,2021,128,0.0049640085706141234,2161.7,False,,,,,,,,,
static_kg_gcn,original,2021,129,0.0048490586754529556,2178.2,False,,,,,,,,,
static_kg_gcn,original,2021,130,0.004809906824372453,2194.6,True,0.012013300439772605,0.021510828547190233,0.06340579710144928,0.09057971014492754,0.0245685282447364,0.02983737293856364,0.04046345746979805,0.06021061852130692,khong cai thien (12/20)
static_kg_gcn,original,2021,131,0.004907219899508368,2212.9,False,,,,,,,,,
static_kg_gcn,original,2021,132,0.0047859921747369855,2229.4,False,,,,,,,,,
static_kg_gcn,original,2021,133,0.004797168358082662,2245.9,False,,,,,,,,,
static_kg_gcn,original,2021,134,0.004799963626965928,2262.5,False,,,,,,,,,
static_kg_gcn,original,2021,135,0.004778117949744674,2279.0,True,0.012144939689721412,0.02180336021374314,0.06340579710144928,0.09057971014492754,0.02573341206642319,0.030534721723357805,0.04225675274135419,0.05930482141985764,khong cai thien (13/20)
static_kg_gcn,original,2021,136,0.004735427131746536,2297.3,False,,,,,,,,,
static_kg_gcn,original,2021,137,0.004717639573017287,2313.9,False,,,,,,,,,
static_kg_gcn,original,2021,138,0.0047451099785301275,2330.4,False,,,,,,,,,
static_kg_gcn,original,2021,139,0.004813502275163984,2346.9,False,,,,,,,,,
static_kg_gcn,original,2021,140,0.0047161686671878655,2363.4,True,0.012237574717463165,0.02194475051924371,0.059782608695652176,0.09420289855072464,0.02478712701068483,0.030195811351334315,0.04273633723361984,0.06128110600483789,khong cai thien (14/20)
static_kg_gcn,original,2021,141,0.004650980469392677,2381.7,False,,,,,,,,,
static_kg_gcn,original,2021,142,0.004647997279539678,2398.2,False,,,,,,,,,
static_kg_gcn,original,2021,143,0.004690516129934207,2414.7,False,,,,,,,,,
static_kg_gcn,original,2021,144,0.004651687449006396,2431.2,False,,,,,,,,,
static_kg_gcn,original,2021,145,0.004556319214878281,2447.7,True,0.012300956578549628,0.022271410880227785,0.06521739130434782,0.09420289855072464,0.026677572052827038,0.030783963902880025,0.04739798999309869,0.06129757504304607,khong cai thien (15/20)
static_kg_gcn,original,2021,146,0.004585171834230913,2466.2,False,,,,,,,,,
static_kg_gcn,original,2021,147,0.004644770664610846,2482.8,False,,,,,,,,,
static_kg_gcn,original,2021,148,0.0045709649668916035,2499.3,False,,,,,,,,,
static_kg_gcn,original,2021,149,0.004550385734062214,2515.8,False,,,,,,,,,
static_kg_gcn,original,2021,150,0.004558796320427907,2532.2,True,0.01219369496748023,0.022344543796866012,0.059782608695652176,0.09420289855072464,0.02587733671433256,0.03126442718160522,0.04502027260179434,0.06365966209716209,khong cai thien (16/20)
static_kg_gcn,original,2021,151,0.004521037700584715,2550.9,False,,,,,,,,,
static_kg_gcn,original,2021,152,0.0045088801288027894,2567.4,False,,,,,,,,,
static_kg_gcn,original,2021,153,0.004513368194852836,2583.9,False,,,,,,,,,
static_kg_gcn,original,2021,154,0.004457744718369752,2600.4,False,,,,,,,,,
static_kg_gcn,original,2021,155,0.004425550684449454,2616.9,True,0.012398467134067262,0.022359170380193655,0.06159420289855073,0.09420289855072464,0.025566089545545737,0.030581219080184557,0.045850586611456176,0.06365966209716209,khong cai thien (17/20)
static_kg_gcn,original,2021,156,0.004513774319899504,2635.7,False,,,,,,,,,
static_kg_gcn,original,2021,157,0.004460169813382074,2652.1,False,,,,,,,,,
static_kg_gcn,original,2021,158,0.004479778401691995,2668.6,False,,,,,,,,,
static_kg_gcn,original,2021,159,0.004425915952525603,2685.1,False,,,,,,,,,
static_kg_gcn,original,2021,160,0.004386830771596238,2701.7,True,0.012437471356274316,0.022349419324641892,0.059782608695652176,0.08333333333333333,0.024946957462344193,0.02893176192136499,0.043435127674258105,0.05777769935378631,khong cai thien (18/20)
static_kg_gcn,original,2021,161,0.004404558159671829,2720.5,False,,,,,,,,,
static_kg_gcn,original,2021,162,0.004453237384673434,2737.1,False,,,,,,,,,
static_kg_gcn,original,2021,163,0.004415105149469602,2753.5,False,,,,,,,,,
static_kg_gcn,original,2021,164,0.0043233292471655865,2770.0,False,,,,,,,,,
static_kg_gcn,original,2021,165,0.004419584429094827,2786.5,True,0.012427720300722553,0.022529813852349517,0.057971014492753624,0.08333333333333333,0.024805146140664227,0.02881863226133181,0.04441640786749482,0.05796068866721041,khong cai thien (19/20)
static_kg_gcn,original,2021,166,0.004318430449876056,2805.3,False,,,,,,,,,
static_kg_gcn,original,2021,167,0.004315938132969405,2821.8,False,,,,,,,,,
static_kg_gcn,original,2021,168,0.004278033077913801,2838.3,False,,,,,,,,,
static_kg_gcn,original,2021,169,0.004274519838962798,2854.8,False,,,,,,,,,
static_kg_gcn,original,2021,170,0.004315747009973379,2871.3,True,0.012534981911791952,0.022661453102298324,0.057971014492753624,0.08876811594202899,0.02425063067240758,0.029646253057893212,0.042831262939958585,0.06192088239189687,khong cai thien (20/20)
