model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec,original,2022,20,0.03761005291045991,330.7,True,0.0073425448304778995,0.012920148606086609,0.05615942028985507,0.08152173913043478,0.02417390030717523,0.0287411349110037,0.041868281678064286,0.05747182858881943,best
bt_dkgrec,original,2022,21,0.035027877179813136,348.7,False,,,,,,,,,
bt_dkgrec,original,2022,22,0.03217695732411708,365.0,False,,,,,,,,,
bt_dkgrec,original,2022,23,0.030089442347587956,381.2,False,,,,,,,,,
bt_dkgrec,original,2022,24,0.02809266100617236,397.4,False,,,,,,,,,
bt_dkgrec,original,2022,25,0.026203814419655743,413.6,True,0.007825222080290191,0.013831872300176493,0.057971014492753624,0.08333333333333333,0.025168528745713608,0.029484355040153728,0.0445673740510697,0.05862552805487589,best
bt_dkgrec,original,2022,26,0.024861140797404317,431.7,False,,,,,,,,,
bt_dkgrec,original,2022,27,0.02341638049088359,447.9,False,,,,,,,,,
bt_dkgrec,original,2022,28,0.022235874135994132,464.1,False,,,,,,,,,
bt_dkgrec,original,2022,29,0.021114966464127253,480.3,False,,,,,,,,,
bt_dkgrec,original,2022,30,0.02026366135144021,496.5,True,0.008195762191257203,0.01460708121654169,0.059782608695652176,0.07971014492753623,0.02542188952893759,0.029496762331004678,0.04463447013265854,0.05832710298290009,best
bt_dkgrec,original,2022,31,0.018960584429424703,514.6,False,,,,,,,,,
bt_dkgrec,original,2022,32,0.018445958974545422,530.8,False,,,,,,,,,
bt_dkgrec,original,2022,33,0.017575366507161454,547.0,False,,,,,,,,,
bt_dkgrec,original,2022,34,0.01672258286492828,563.2,False,,,,,,,,,
bt_dkgrec,original,2022,35,0.01616452768986645,579.4,True,0.008532173607793044,0.015289655105165134,0.059782608695652176,0.08333333333333333,0.02558443957679131,0.02973072585992219,0.04479382332643202,0.05811895263888018,best
bt_dkgrec,original,2022,36,0.015736927320637584,597.5,False,,,,,,,,,
bt_dkgrec,original,2022,37,0.015181503046266183,613.8,False,,,,,,,,,
bt_dkgrec,original,2022,38,0.014666187430487152,630.0,False,,,,,,,,,
bt_dkgrec,original,2022,39,0.014099226532029215,646.2,False,,,,,,,,,
bt_dkgrec,original,2022,40,0.013618080180718306,662.3,True,0.008936842413191228,0.01586984291049506,0.059782608695652176,0.08695652173913043,0.026575930302717824,0.031165748149130153,0.04479382332643202,0.06009523722386041,best
bt_dkgrec,original,2022,41,0.013428644263246725,680.4,False,,,,,,,,,
bt_dkgrec,original,2022,42,0.013068262189065602,696.7,False,,,,,,,,,
bt_dkgrec,original,2022,43,0.012548513083489362,712.8,False,,,,,,,,,
bt_dkgrec,original,2022,44,0.012292508078567174,729.1,False,,,,,,,,,
bt_dkgrec,original,2022,45,0.012079193823419274,745.3,True,0.009190369857537078,0.01645490624360087,0.05615942028985507,0.08876811594202899,0.025238906182707774,0.030952815497411447,0.043737060041407864,0.063114560895358,khong cai thien (1/20)
bt_dkgrec,original,2022,46,0.011645593376292528,763.3,False,,,,,,,,,
bt_dkgrec,original,2022,47,0.011433163681578004,779.6,False,,,,,,,,,
bt_dkgrec,original,2022,48,0.011064258111493988,795.7,False,,,,,,,,,
bt_dkgrec,original,2022,49,0.010965545957090189,812.0,False,,,,,,,,,
bt_dkgrec,original,2022,50,0.010736624434566655,828.1,True,0.009409768607451756,0.016913205854533753,0.06884057971014493,0.09420289855072464,0.026855935969187738,0.031348892345173934,0.04887982220409756,0.06456383625767684,best
bt_dkgrec,original,2022,51,0.010565465806237632,846.2,False,,,,,,,,,
bt_dkgrec,original,2022,52,0.010297623545951453,862.4,False,,,,,,,,,
bt_dkgrec,original,2022,53,0.010147567235527033,878.6,False,,,,,,,,,
bt_dkgrec,original,2022,54,0.010019788886197116,894.8,False,,,,,,,,,
bt_dkgrec,original,2022,55,0.009718178585827488,911.0,True,0.009677922635125253,0.017288621493276646,0.06702898550724638,0.09601449275362318,0.028215593304594305,0.033154942037264434,0.04970022429261559,0.06676677076419639,best
bt_dkgrec,original,2022,56,0.009636807744182675,929.1,False,,,,,,,,,
bt_dkgrec,original,2022,57,0.009433550488404467,945.3,False,,,,,,,,,
bt_dkgrec,original,2022,58,0.009297754807191786,961.5,False,,,,,,,,,
bt_dkgrec,original,2022,59,0.009298774103828102,977.7,False,,,,,,,,,
bt_dkgrec,original,2022,60,0.009069252121110531,993.8,True,0.00984369057950523,0.017893186937485983,0.06521739130434782,0.10144927536231885,0.027865953897825962,0.03354531759505827,0.0481905624568668,0.06793851109974298,best
bt_dkgrec,original,2022,61,0.0090048496044713,1011.9,False,,,,,,,,,
bt_dkgrec,original,2022,62,0.008764120730313824,1028.2,False,,,,,,,,,
bt_dkgrec,original,2022,63,0.008771455545654163,1044.3,False,,,,,,,,,
bt_dkgrec,original,2022,64,0.00863123455562097,1060.5,False,,,,,,,,,
bt_dkgrec,original,2022,65,0.008484992575022415,1076.7,True,0.010033836162764619,0.01817109202071124,0.06702898550724638,0.09601449275362318,0.027538222921976285,0.03292660994104769,0.05072679434092477,0.06907456975391758,khong cai thien (1/20)
bt_dkgrec,original,2022,66,0.008361887918068536,1094.8,False,,,,,,,,,
bt_dkgrec,original,2022,67,0.008271423679892406,1111.0,False,,,,,,,,,
bt_dkgrec,original,2022,68,0.008161400250027833,1127.1,False,,,,,,,,,
bt_dkgrec,original,2022,69,0.008166176703616313,1143.3,False,,,,,,,,,
bt_dkgrec,original,2022,70,0.008053842748508531,1159.5,True,0.010141097773834018,0.018400241826177683,0.06884057971014493,0.09963768115942029,0.028258429864161844,0.03438147749780053,0.05016684704184704,0.07185371995154605,best
bt_dkgrec,original,2022,71,0.007873519420462747,1177.6,False,,,,,,,,,
bt_dkgrec,original,2022,72,0.0078125798052184,1193.9,False,,,,,,,,,
bt_dkgrec,original,2022,73,0.007675742240407444,1210.1,False,,,,,,,,,
bt_dkgrec,original,2022,74,0.007713390166034794,1226.2,False,,,,,,,,,
bt_dkgrec,original,2022,75,0.007511857608105673,1242.4,True,0.010297114662662234,0.018941425409300557,0.06521739130434782,0.10507246376811594,0.02799892374098382,0.035144873808809,0.04618864216976344,0.07058421439142262,best
bt_dkgrec,original,2022,76,0.007571371308884928,1260.9,False,,,,,,,,,
bt_dkgrec,original,2022,77,0.007463483384692036,1277.1,False,,,,,,,,,
bt_dkgrec,original,2022,78,0.0074397064624741605,1293.3,False,,,,,,,,,
bt_dkgrec,original,2022,79,0.0073974691129419295,1309.5,False,,,,,,,,,
bt_dkgrec,original,2022,80,0.007409694477537179,1325.7,True,0.010575019745887492,0.019463106881319903,0.07065217391304347,0.10507246376811594,0.02889835731570975,0.0359451549867447,0.04754038858491566,0.07375624700186104,best
bt_dkgrec,original,2022,81,0.00722838484805308,1344.3,False,,,,,,,,,
bt_dkgrec,original,2022,82,0.007179500222550333,1360.5,False,,,,,,,,,
bt_dkgrec,original,2022,83,0.007080270306562547,1376.7,False,,,,,,,,,
bt_dkgrec,original,2022,84,0.007032499361140093,1392.9,False,,,,,,,,,
bt_dkgrec,original,2022,85,0.006990096552370419,1409.0,True,0.010638401606973954,0.0195703684923893,0.06702898550724638,0.09239130434782608,0.028068595083680384,0.03332991829885805,0.04805332047179873,0.06687183589357502,khong cai thien (1/20)
bt_dkgrec,original,2022,86,0.006975424961795356,1427.6,False,,,,,,,,,
bt_dkgrec,original,2022,87,0.0068896085209774575,1443.8,False,,,,,,,,,
bt_dkgrec,original,2022,88,0.006806758809517096,1460.0,False,,,,,,,,,
bt_dkgrec,original,2022,89,0.006758459210426723,1476.2,False,,,,,,,,,
bt_dkgrec,original,2022,90,0.006723231569028279,1492.3,True,0.010906555634647451,0.019833646992286916,0.07065217391304347,0.09601449275362318,0.02962589883112623,0.0350518971175344,0.049328146021986596,0.06947379143937116,khong cai thien (2/20)
bt_dkgrec,original,2022,91,0.006716250230781404,1510.9,False,,,,,,,,,
bt_dkgrec,original,2022,92,0.006661111997703583,1527.1,False,,,,,,,,,
bt_dkgrec,original,2022,93,0.006599943119477296,1543.3,False,,,,,,,,,
bt_dkgrec,original,2022,94,0.006512575464820951,1559.5,False,,,,,,,,,
bt_dkgrec,original,2022,95,0.006462331250877075,1575.6,True,0.01107232357902743,0.0202383157976851,0.06884057971014493,0.09239130434782608,0.02813772807695954,0.03269921668267158,0.04880815138967313,0.06501678172873826,khong cai thien (3/20)
bt_dkgrec,original,2022,96,0.006384969761972364,1594.1,False,,,,,,,,,
bt_dkgrec,original,2022,97,0.0063703262565979,1610.4,False,,,,,,,,,
bt_dkgrec,original,2022,98,0.00639939478163509,1626.6,False,,,,,,,,,
bt_dkgrec,original,2022,99,0.006317438373341553,1642.8,False,,,,,,,,,
bt_dkgrec,original,2022,100,0.006339746969358662,1658.9,True,0.011160083078993301,0.020525971936462124,0.06340579710144928,0.09239130434782608,0.026506182959411116,0.03219885366632252,0.044926163812033376,0.0647671068866721,khong cai thien (4/20)
bt_dkgrec,original,2022,101,0.006279233859509555,1677.5,False,,,,,,,,,
bt_dkgrec,original,2022,102,0.006224274761037728,1693.8,False,,,,,,,,,
bt_dkgrec,original,2022,103,0.006296870217384345,1710.0,False,,,,,,,,,
bt_dkgrec,original,2022,104,0.006257395747897014,1726.2,False,,,,,,,,,
bt_dkgrec,original,2022,105,0.0061754109293827115,1742.3,True,0.011262469162286818,0.0207453706863768,0.06159420289855073,0.08876811594202899,0.025781195139574185,0.03127808707909864,0.04411414873371395,0.06374053683836292,khong cai thien (5/20)
bt_dkgrec,original,2022,106,0.00607496943370241,1761.0,False,,,,,,,,,
bt_dkgrec,original,2022,107,0.006115295537293606,1777.2,False,,,,,,,,,
bt_dkgrec,original,2022,108,0.005998772248436394,1793.5,False,,,,,,,,,
bt_dkgrec,original,2022,109,0.006076934921647449,1809.6,False,,,,,,,,,
bt_dkgrec,original,2022,110,0.005968953134763041,1825.8,True,0.01163788480102971,0.020896512047429133,0.06521739130434782,0.09057971014492754,0.02679754546501672,0.03127375722468029,0.04658679183135705,0.062155391910826696,khong cai thien (6/20)
bt_dkgrec,original,2022,111,0.0058860640831940566,1844.4,False,,,,,,,,,
bt_dkgrec,original,2022,112,0.005899112248530933,1860.6,False,,,,,,,,,
bt_dkgrec,original,2022,113,0.00591082388120344,1876.9,False,,,,,,,,,
bt_dkgrec,original,2022,114,0.005860502123069953,1893.0,False,,,,,,,,,
bt_dkgrec,original,2022,115,0.005869305737973327,1909.1,True,0.011750021939874991,0.021096408686240284,0.06340579710144928,0.09239130434782608,0.027277694300661424,0.03237521065054928,0.046831540038061774,0.06457085084802476,khong cai thien (7/20)
bt_dkgrec,original,2022,116,0.005779316681460433,1927.7,False,,,,,,,,,
bt_dkgrec,original,2022,117,0.005820078844928495,1943.9,False,,,,,,,,,
bt_dkgrec,original,2022,118,0.005789874610889786,1960.1,False,,,,,,,,,
bt_dkgrec,original,2022,119,0.00585086572132428,1976.3,False,,,,,,,,,
bt_dkgrec,original,2022,120,0.005777536923943543,1992.4,True,0.011725644300995583,0.021189043713982038,0.06884057971014493,0.09057971014492754,0.028154431097335102,0.03234474340849973,0.04903460066503545,0.06418524902506595,khong cai thien (8/20)
bt_dkgrec,original,2022,121,0.005810985399289231,2010.9,False,,,,,,,,,
bt_dkgrec,original,2022,122,0.005680788709098711,2027.2,False,,,,,,,,,
bt_dkgrec,original,2022,123,0.005622643789580486,2043.4,False,,,,,,,,,
bt_dkgrec,original,2022,124,0.005697174367103843,2059.5,False,,,,,,,,,
bt_dkgrec,original,2022,125,0.005595876661136699,2075.7,True,0.011876785662047917,0.021457197741655533,0.06884057971014493,0.09239130434782608,0.026101519874035504,0.03081675147542035,0.048355252838948495,0.06480283795787228,khong cai thien (9/20)
bt_dkgrec,original,2022,126,0.005572746528002403,2094.2,False,,,,,,,,,
bt_dkgrec,original,2022,127,0.005595167737050723,2110.5,False,,,,,,,,,
bt_dkgrec,original,2022,128,0.005573899734597097,2126.7,False,,,,,,,,,
bt_dkgrec,original,2022,129,0.0055210896741954936,2142.8,False,,,,,,,,,
bt_dkgrec,original,2022,130,0.005504836930097423,2159.0,True,0.011842656967616744,0.021564459352724934,0.06702898550724638,0.09057971014492754,0.027002587142930305,0.03195467233666844,0.048128803563586176,0.06576028138528138,khong cai thien (10/20)
bt_dkgrec,original,2022,131,0.00549208509646259,2177.6,False,,,,,,,,,
bt_dkgrec,original,2022,132,0.00544084242031395,2193.8,False,,,,,,,,,
bt_dkgrec,original,2022,133,0.005461399754597037,2210.1,False,,,,,,,,,
bt_dkgrec,original,2022,134,0.005425590200912629,2226.2,False,,,,,,,,,
bt_dkgrec,original,2022,135,0.005362360675613078,2242.4,True,0.012018175967548487,0.021749729408208438,0.06884057971014493,0.09420289855072464,0.026924769014048944,0.03205927443633845,0.048519943221030176,0.0667331745683195,khong cai thien (11/20)
bt_dkgrec,original,2022,136,0.005402676009783611,2260.8,False,,,,,,,,,
bt_dkgrec,original,2022,137,0.00532010776694616,2277.1,False,,,,,,,,,
bt_dkgrec,original,2022,138,0.00534939967213308,2293.3,False,,,,,,,,,
bt_dkgrec,original,2022,139,0.005286365685533182,2309.4,False,,,,,,,,,
bt_dkgrec,original,2022,140,0.005274968220907711,2325.6,True,0.012071806773083187,0.021739978352656675,0.06884057971014493,0.09601449275362318,0.02754643349976938,0.0327357984827175,0.04987863887320409,0.06824283640406828,khong cai thien (12/20)
bt_dkgrec,original,2022,141,0.0053301294206229465,2344.0,False,,,,,,,,,
bt_dkgrec,original,2022,142,0.005266788371270625,2360.3,False,,,,,,,,,
bt_dkgrec,original,2022,143,0.005202429046333395,2376.5,False,,,,,,,,,
bt_dkgrec,original,2022,144,0.005228174251856503,2392.6,False,,,,,,,,,
bt_dkgrec,original,2022,145,0.0051332057461346385,2408.8,True,0.012213197078583756,0.021934999463691946,0.06702898550724638,0.09420289855072464,0.027148582853315426,0.032745362980808296,0.048218010853880416,0.06822636736586012,khong cai thien (13/20)
bt_dkgrec,original,2022,146,0.005171460163378528,2427.1,False,,,,,,,,,
bt_dkgrec,original,2022,147,0.005158886993506972,2443.3,False,,,,,,,,,
bt_dkgrec,original,2022,148,0.005146329752049485,2459.5,False,,,,,,,,,
bt_dkgrec,original,2022,149,0.00513869362776437,2475.7,False,,,,,,,,,
bt_dkgrec,original,2022,150,0.005097578657402542,2491.8,True,0.012339960800756682,0.022193402435813678,0.06340579710144928,0.08876811594202899,0.026457700018913802,0.03164435279999037,0.04580255191668235,0.06324448330788911,khong cai thien (14/20)
bt_dkgrec,original,2022,151,0.005073809433046773,2510.0,False,,,,,,,,,
bt_dkgrec,original,2022,152,0.0050867353887003005,2526.2,False,,,,,,,,,
bt_dkgrec,original,2022,153,0.005007190206852913,2542.4,False,,,,,,,,,
bt_dkgrec,original,2022,154,0.005028644949962441,2558.6,False,,,,,,,,,
bt_dkgrec,original,2022,155,0.005060719507105463,2574.8,True,0.012320458689653155,0.022130020574727214,0.06159420289855073,0.09057971014492754,0.02516654659628105,0.03167179565734332,0.0439909577137838,0.06680057563209738,khong cai thien (15/20)
bt_dkgrec,original,2022,156,0.005026217193426748,2592.8,False,,,,,,,,,
bt_dkgrec,original,2022,157,0.005047077604284527,2609.0,False,,,,,,,,,
bt_dkgrec,original,2022,158,0.0050659078278916725,2625.2,False,,,,,,,,,
bt_dkgrec,original,2022,159,0.004973356044378635,2641.4,False,,,,,,,,,
bt_dkgrec,original,2022,160,0.004985158933902322,2657.6,True,0.012359462911860209,0.02214952268583074,0.06159420289855073,0.08876811594202899,0.02496832193003336,0.03059681816941782,0.04557610264132003,0.06498898142919882,khong cai thien (16/20)
bt_dkgrec,original,2022,161,0.004969744551539759,2675.7,False,,,,,,,,,
bt_dkgrec,original,2022,162,0.004947809782373963,2691.8,False,,,,,,,,,
bt_dkgrec,original,2022,163,0.004902121965944302,2708.0,False,,,,,,,,,
bt_dkgrec,original,2022,164,0.004923924870856985,2724.2,False,,,,,,,,,
bt_dkgrec,original,2022,165,0.004822641825854332,2740.4,True,0.012437471356274316,0.022427427769056,0.06159420289855073,0.09601449275362318,0.024327614234969392,0.03063816473770402,0.045090854194115064,0.06712568664561418,khong cai thien (17/20)
bt_dkgrec,original,2022,166,0.004810387368082821,2758.5,False,,,,,,,,,
bt_dkgrec,original,2022,167,0.004869316729108764,2774.7,False,,,,,,,,,
bt_dkgrec,original,2022,168,0.0048422179403677995,2790.9,False,,,,,,,,,
bt_dkgrec,original,2022,169,0.004801755672647404,2807.1,False,,,,,,,,,
bt_dkgrec,original,2022,170,0.004837432700986683,2823.3,True,0.012388716078515499,0.022466431991263053,0.06340579710144928,0.09420289855072464,0.024324208802004373,0.03052962818215108,0.0442033560240082,0.06650321799778322,khong cai thien (18/20)
bt_dkgrec,original,2022,171,0.004809715226167122,2841.3,False,,,,,,,,,
bt_dkgrec,original,2022,172,0.004771454372021314,2857.6,False,,,,,,,,,
bt_dkgrec,original,2022,173,0.004795121131151717,2873.8,False,,,,,,,,,
bt_dkgrec,original,2022,174,0.004729600155714996,2890.0,False,,,,,,,,,
bt_dkgrec,original,2022,175,0.004779507601709346,2906.1,True,0.01236433843963609,0.02245180540793541,0.057971014492753624,0.09057971014492754,0.02405864019879298,0.0303208667004943,0.04365667545015371,0.0656381360185708,khong cai thien (19/20)
bt_dkgrec,original,2022,176,0.004718974659940039,2924.2,False,,,,,,,,,
bt_dkgrec,original,2022,177,0.004686563078170969,2940.4,False,,,,,,,,,
bt_dkgrec,original,2022,178,0.004672708516635653,2956.6,False,,,,,,,,,
bt_dkgrec,original,2022,179,0.004676986268658537,2972.9,False,,,,,,,,,
bt_dkgrec,original,2022,180,0.004707883896728774,2989.0,True,0.012349711856308445,0.022490809630142463,0.059782608695652176,0.08876811594202899,0.024337911522878224,0.029181598613587774,0.045468269653052264,0.062076706506054326,khong cai thien (20/20)
