model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec,original,2020,1,0.6580700828497368,16.6,False,,,,,,,,,
bt_dkgrec,original,2020,2,0.5467966700773191,33.3,False,,,,,,,,,
bt_dkgrec,original,2020,3,0.40661411439596923,49.8,False,,,,,,,,,
bt_dkgrec,original,2020,4,0.30502180388117806,66.0,False,,,,,,,,,
bt_dkgrec,original,2020,5,0.24051269507925946,82.2,True,0.0045878716371047165,0.008010492135773697,0.03985507246376811,0.059782608695652176,0.016951674184306147,0.021258350829185497,0.027064085058936316,0.04519832601926423,best
bt_dkgrec,original,2020,6,0.19643640948015814,100.7,False,,,,,,,,,
bt_dkgrec,original,2020,7,0.1648781845159359,117.1,False,,,,,,,,,
bt_dkgrec,original,2020,8,0.14035425676875918,133.5,False,,,,,,,,,
bt_dkgrec,original,2020,9,0.12099650750366542,149.8,False,,,,,,,,,
bt_dkgrec,original,2020,10,0.10506762169900138,166.0,True,0.0058945130810410225,0.01054089105145632,0.05434782608695652,0.07246376811594203,0.020571532648453374,0.024503052746030908,0.041273205246317377,0.056785906447424365,best
bt_dkgrec,original,2020,11,0.09194025506108273,184.1,False,,,,,,,,,
bt_dkgrec,original,2020,12,0.0811441965706173,200.4,False,,,,,,,,,
bt_dkgrec,original,2020,13,0.07178221272414476,216.8,False,,,,,,,,,
bt_dkgrec,original,2020,14,0.06420756298108318,233.1,False,,,,,,,,,
bt_dkgrec,original,2020,15,0.058093316275757825,249.4,True,0.006698975164061509,0.012076682300859069,0.05615942028985507,0.07971014492753623,0.023630905327405003,0.027315372701127636,0.045143429225237,0.05788155496155114,best
bt_dkgrec,original,2020,16,0.05237010766996495,267.6,False,,,,,,,,,
bt_dkgrec,original,2020,17,0.04719478374831097,283.9,False,,,,,,,,,
bt_dkgrec,original,2020,18,0.0430643717291549,300.2,False,,,,,,,,,
bt_dkgrec,original,2020,19,0.03957760345590174,316.5,False,,,,,,,,,
bt_dkgrec,original,2020,20,0.03665558763509878,332.8,True,0.0073571714138055445,0.013129796300449524,0.05615942028985507,0.07789855072463768,0.022879014588066116,0.026884429873131006,0.042321180228788925,0.05663168979578209,khong cai thien (1/20)
bt_dkgrec,original,2020,21,0.033818541642341,351.0,False,,,,,,,,,
bt_dkgrec,original,2020,22,0.031452840473358945,367.3,False,,,,,,,,,
bt_dkgrec,original,2020,23,0.029226266529630868,383.6,False,,,,,,,,,
bt_dkgrec,original,2020,24,0.02731904009702753,399.9,False,,,,,,,,,
bt_dkgrec,original,2020,25,0.02584809596461632,416.2,True,0.007869101830273128,0.014085399744522345,0.06521739130434782,0.08695652173913043,0.024880245978888847,0.02910469017625912,0.04765697768415159,0.06381035932666367,best
bt_dkgrec,original,2020,26,0.02425102756785371,434.4,False,,,,,,,,,
bt_dkgrec,original,2020,27,0.02283862906230065,450.7,False,,,,,,,,,
bt_dkgrec,original,2020,28,0.02160814651031194,467.1,False,,,,,,,,,
bt_dkgrec,original,2020,29,0.02056398206301336,483.4,False,,,,,,,,,
bt_dkgrec,original,2020,30,0.019659947141739794,499.7,True,0.008259144052343665,0.014870359716439305,0.06159420289855073,0.08695652173913043,0.02343725517192325,0.028692556462701465,0.0449108309162657,0.06426469565056521,khong cai thien (1/20)
bt_dkgrec,original,2020,31,0.01878544006037051,517.9,False,,,,,,,,,
bt_dkgrec,original,2020,32,0.018004953855409317,534.3,False,,,,,,,,,
bt_dkgrec,original,2020,33,0.017247520400904055,550.6,False,,,,,,,,,
bt_dkgrec,original,2020,34,0.01662621783699591,566.9,False,,,,,,,,,
bt_dkgrec,original,2020,35,0.016059255440775373,583.1,True,0.008576053357775979,0.015601688882821565,0.059782608695652176,0.08152173913043478,0.024201278312058098,0.02867421913550649,0.04668090062111801,0.06282673395445135,khong cai thien (2/20)
bt_dkgrec,original,2020,36,0.015440298836358541,601.8,False,,,,,,,,,
bt_dkgrec,original,2020,37,0.014786366709952401,618.1,False,,,,,,,,,
bt_dkgrec,original,2020,38,0.014531350467299971,634.4,False,,,,,,,,,
bt_dkgrec,original,2020,39,0.014119582825843616,650.7,False,,,,,,,,,
bt_dkgrec,original,2020,40,0.013432529315560033,667.0,True,0.008878336079880648,0.016250134077013836,0.06340579710144928,0.09239130434782608,0.025353927721480832,0.03084601554547213,0.04851572039072039,0.06853155985855261,best
bt_dkgrec,original,2020,41,0.013107169756135609,685.6,False,,,,,,,,,
bt_dkgrec,original,2020,42,0.012929825231318248,701.8,False,,,,,,,,,
bt_dkgrec,original,2020,43,0.01245002032142105,718.1,False,,,,,,,,,
bt_dkgrec,original,2020,44,0.01214077223727333,734.4,False,,,,,,,,,
bt_dkgrec,original,2020,45,0.011864234701597065,750.7,True,0.009204996440864723,0.016776691076809066,0.06340579710144928,0.08876811594202899,0.025261446517203908,0.03027280690629239,0.04715702473854648,0.06580924985649432,khong cai thien (1/20)
bt_dkgrec,original,2020,46,0.011435930610630748,768.9,False,,,,,,,,,
bt_dkgrec,original,2020,47,0.011279021888988987,785.2,False,,,,,,,,,
bt_dkgrec,original,2020,48,0.011237406175515616,801.5,False,,,,,,,,,
bt_dkgrec,original,2020,49,0.010910521000965012,817.9,False,,,,,,,,,
bt_dkgrec,original,2020,50,0.010646905335943441,834.2,True,0.009409768607451756,0.01712772907667255,0.06340579710144928,0.09420289855072464,0.025070782011866004,0.03140889184928193,0.04551565081456386,0.06874771598503483,best
bt_dkgrec,original,2020,51,0.010413224796671632,852.4,False,,,,,,,,,
bt_dkgrec,original,2020,52,0.010298422214672325,868.7,False,,,,,,,,,
bt_dkgrec,original,2020,53,0.009968807724912545,885.0,False,,,,,,,,,
bt_dkgrec,original,2020,54,0.009843445436329376,901.4,False,,,,,,,,,
bt_dkgrec,original,2020,55,0.009832206545036765,917.6,True,0.009721802385108188,0.01760553079870896,0.06159420289855073,0.09239130434782608,0.024608900237392654,0.03078834652042134,0.043698526714831064,0.06604862361202941,khong cai thien (1/20)
bt_dkgrec,original,2020,56,0.009540254832973891,935.8,False,,,,,,,,,
bt_dkgrec,original,2020,57,0.009484310758003961,952.1,False,,,,,,,,,
bt_dkgrec,original,2020,58,0.009311709936509835,968.5,False,,,,,,,,,
bt_dkgrec,original,2020,59,0.009058263632209343,984.8,False,,,,,,,,,
bt_dkgrec,original,2020,60,0.009008737819171803,1001.1,True,0.009916823496143458,0.018039452770762434,0.059782608695652176,0.08695652173913043,0.023312665602208613,0.02893807199672342,0.043533836332749376,0.06326967406057796,khong cai thien (2/20)
bt_dkgrec,original,2020,61,0.00882197935948731,1019.3,False,,,,,,,,,
bt_dkgrec,original,2020,62,0.008759315546778817,1035.6,False,,,,,,,,,
bt_dkgrec,original,2020,63,0.008691994196051229,1052.0,False,,,,,,,,,
