model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
static_kg_gcn,original,2020,30,0.016854751322483656,500.4,True,0.008444414107827172,0.015153140327440445,0.059782608695652176,0.09420289855072464,0.023141606199538655,0.02969498693986668,0.0434011690805169,0.06794060240618212,best
static_kg_gcn,original,2020,31,0.016175528909382637,518.6,False,,,,,,,,,
static_kg_gcn,original,2020,32,0.015481763260711661,534.9,False,,,,,,,,,
static_kg_gcn,original,2020,33,0.014871843512224571,551.2,False,,,,,,,,,
static_kg_gcn,original,2020,34,0.014310860626812793,567.6,False,,,,,,,,,
static_kg_gcn,original,2020,35,0.013863863343264516,583.9,True,0.00883445632989771,0.0157528302438739,0.057971014492753624,0.08695652173913043,0.023906604953145304,0.03008968226216819,0.045171238785369223,0.06780322636300896,best
static_kg_gcn,original,2020,36,0.013334488195522005,602.1,False,,,,,,,,,
static_kg_gcn,original,2020,37,0.012781607225393366,618.4,False,,,,,,,,,
static_kg_gcn,original,2020,38,0.012577848846742762,634.8,False,,,,,,,,,
static_kg_gcn,original,2020,39,0.012270491742897455,651.0,False,,,,,,,,,
static_kg_gcn,original,2020,40,0.011643961217106256,667.3,True,0.009102610357571208,0.016303764882548536,0.06159420289855073,0.08876811594202899,0.024431557707288387,0.030176295334334385,0.04670412618782184,0.06827935048043743,best
static_kg_gcn,original,2020,41,0.011384530924539346,685.5,False,,,,,,,,,
static_kg_gcn,original,2020,42,0.011222029053107043,701.8,False,,,,,,,,,
static_kg_gcn,original,2020,43,0.010790724078357945,718.1,False,,,,,,,,,
static_kg_gcn,original,2020,44,0.010579903852480194,734.5,False,,,,,,,,,
static_kg_gcn,original,2020,45,0.010311325545216892,750.8,True,0.009341511218589412,0.01684982399344729,0.06340579710144928,0.08876811594202899,0.025086410579458505,0.03033661196521487,0.04791185565642087,0.06720568705456197,best
static_kg_gcn,original,2020,46,0.009988300861931995,769.0,False,,,,,,,,,
static_kg_gcn,original,2020,47,0.009842769453624977,785.4,False,,,,,,,,,
static_kg_gcn,original,2020,48,0.00980957181542192,801.7,False,,,,,,,,,
static_kg_gcn,original,2020,49,0.009507557870994063,818.0,False,,,,,,,,,
static_kg_gcn,original,2020,50,0.009295957376949129,834.3,True,0.009570661024055854,0.01720573752108666,0.06159420289855073,0.09057971014492754,0.024325387545859625,0.030849269288734094,0.044883030616726265,0.06915813487371458,best
static_kg_gcn,original,2020,51,0.009114129792430785,852.9,False,,,,,,,,,
static_kg_gcn,original,2020,52,0.0090377836620527,869.2,False,,,,,,,,,
static_kg_gcn,original,2020,53,0.008730511392055244,885.4,False,,,,,,,,,
static_kg_gcn,original,2020,54,0.008583701438714255,901.7,False,,,,,,,,,
static_kg_gcn,original,2020,55,0.008619365209897957,918.0,True,0.009824188468401704,0.017805427437520113,0.06340579710144928,0.09057971014492754,0.024738541945719644,0.030475158163203054,0.04626495183560401,0.06660543395144844,khong cai thien (1/20)
static_kg_gcn,original,2020,56,0.008352737695080438,936.5,False,,,,,,,,,
static_kg_gcn,original,2020,57,0.008281937367327989,952.8,False,,,,,,,,,
static_kg_gcn,original,2020,58,0.008179292791398946,969.1,False,,,,,,,,,
static_kg_gcn,original,2020,59,0.007973016293880884,985.4,False,,,,,,,,,
static_kg_gcn,original,2020,60,0.007908360260576747,1001.8,True,0.009941201135022866,0.018127212270728308,0.057971014492753624,0.09057971014492754,0.023107108403796484,0.029873208111434364,0.042906746031746025,0.06682097380752987,khong cai thien (2/20)
static_kg_gcn,original,2020,61,0.007697020925165261,1019.9,False,,,,,,,,,
static_kg_gcn,original,2020,62,0.007637899120618595,1036.1,False,,,,,,,,,
static_kg_gcn,original,2020,63,0.007685810235103017,1052.4,False,,,,,,,,,
static_kg_gcn,original,2020,64,0.007464704093931634,1068.7,False,,,,,,,,,
static_kg_gcn,original,2020,65,0.007406520710149226,1085.1,True,0.010199604107144598,0.01836123760397063,0.06702898550724638,0.09420289855072464,0.02413591271125104,0.029771104682880793,0.046736149317671054,0.06692466775180352,khong cai thien (3/20)
static_kg_gcn,original,2020,66,0.007238324589588875,1103.2,False,,,,,,,,,
static_kg_gcn,original,2020,67,0.0072856977420114625,1119.5,False,,,,,,,,,
static_kg_gcn,original,2020,68,0.007101523425524446,1135.8,False,,,,,,,,,
static_kg_gcn,original,2020,69,0.007109474764561337,1152.2,False,,,,,,,,,
static_kg_gcn,original,2020,70,0.00700039624095316,1168.5,True,0.010394625218179868,0.018668395853851178,0.07246376811594203,0.09782608695652174,0.02618119584629677,0.031414549184932944,0.05186899955921694,0.07182115679684328,best
static_kg_gcn,original,2020,71,0.006941817877095872,1186.6,False,,,,,,,,,
static_kg_gcn,original,2020,72,0.006870792116201689,1202.8,False,,,,,,,,,
static_kg_gcn,original,2020,73,0.006822331577859944,1219.1,False,,,,,,,,,
static_kg_gcn,original,2020,74,0.006795036473766341,1235.4,False,,,,,,,,,
static_kg_gcn,original,2020,75,0.00677553138812643,1251.7,True,0.010633526079198072,0.019160824159215235,0.06340579710144928,0.09239130434782608,0.023266842581961725,0.029708365260964008,0.04460432381628033,0.06884496632065282,khong cai thien (1/20)
static_kg_gcn,original,2020,76,0.006479333116018965,1269.9,False,,,,,,,,,
static_kg_gcn,original,2020,77,0.006585560150859335,1286.2,False,,,,,,,,,
static_kg_gcn,original,2020,78,0.00661831980418915,1302.5,False,,,,,,,,,
static_kg_gcn,original,2020,79,0.006554504096053602,1318.8,False,,,,,,,,,
static_kg_gcn,original,2020,80,0.006384927317756525,1335.1,True,0.010809045079129815,0.019443604770216377,0.06702898550724638,0.09963768115942029,0.025292337407862256,0.03208541109970335,0.04822751222207743,0.07372767670608059,best
static_kg_gcn,original,2020,81,0.006399505707631442,1353.3,False,,,,,,,,,
static_kg_gcn,original,2020,82,0.006342019332786875,1369.6,False,,,,,,,,,
static_kg_gcn,original,2020,83,0.00619776015714831,1385.9,False,,,,,,,,,
static_kg_gcn,original,2020,84,0.0061699825450596485,1402.2,False,,,,,,,,,
static_kg_gcn,original,2020,85,0.0061058359899893696,1418.5,True,0.010867551412440397,0.01968250563123458,0.06702898550724638,0.09782608695652174,0.02420494555989655,0.030592941161919972,0.04822751222207743,0.07191608250318203,khong cai thien (1/20)
static_kg_gcn,original,2020,86,0.006074632887448967,1437.2,False,,,,,,,,,
static_kg_gcn,original,2020,87,0.006050020567999507,1453.5,False,,,,,,,,,
static_kg_gcn,original,2020,88,0.006050703961841996,1469.8,False,,,,,,,,,
static_kg_gcn,original,2020,89,0.0059638166452821205,1486.1,False,,,,,,,,,
static_kg_gcn,original,2020,90,0.0059650738546405775,1502.4,True,0.011052821467923904,0.01984827357561456,0.06521739130434782,0.09782608695652174,0.023821543547210753,0.03020713698907275,0.045981318399796654,0.07047618534317618,khong cai thien (2/20)
static_kg_gcn,original,2020,91,0.00592654289895842,1520.7,False,,,,,,,,,
static_kg_gcn,original,2020,92,0.005888632552503901,1537.0,False,,,,,,,,,
static_kg_gcn,original,2020,93,0.00582824772346498,1553.2,False,,,,,,,,,
static_kg_gcn,original,2020,94,0.005815911986485848,1569.5,False,,,,,,,,,
static_kg_gcn,original,2020,95,0.0057386401512338,1585.8,True,0.011121078856786247,0.020033543631098067,0.06521739130434782,0.09239130434782608,0.024468570616494642,0.029649800796931983,0.04777461367135279,0.0666883065552974,khong cai thien (3/20)
static_kg_gcn,original,2020,96,0.005780284680059831,1603.9,False,,,,,,,,,
static_kg_gcn,original,2020,97,0.005750043547095487,1620.2,False,,,,,,,,,
static_kg_gcn,original,2020,98,0.005682243249189633,1636.5,False,,,,,,,,,
static_kg_gcn,original,2020,99,0.005697000252223627,1652.8,False,,,,,,,,,
static_kg_gcn,original,2020,100,0.005576719970478556,1669.1,True,0.011179585190096828,0.02023344026990922,0.06521739130434782,0.09057971014492754,0.02228900410737136,0.02694727511908042,0.04956298230754752,0.06680313989023944,khong cai thien (4/20)
static_kg_gcn,original,2020,101,0.005605363460629445,1687.2,False,,,,,,,,,
static_kg_gcn,original,2020,102,0.0055186780987191725,1703.5,False,,,,,,,,,
static_kg_gcn,original,2020,103,0.0054238047507553025,1719.8,False,,,,,,,,,
static_kg_gcn,original,2020,104,0.005391668345676681,1736.1,False,,,,,,,,,
static_kg_gcn,original,2020,105,0.00540819992372676,1752.4,True,0.011281971273390345,0.020560100630893294,0.06521739130434782,0.09057971014492754,0.02311384794445206,0.027906822949923176,0.04742954810889593,0.06516034578820619,khong cai thien (5/20)
static_kg_gcn,original,2020,106,0.005363570886621226,1770.5,False,,,,,,,,,
static_kg_gcn,original,2020,107,0.0053625357336459225,1786.9,False,,,,,,,,,
static_kg_gcn,original,2020,108,0.005368087814439753,1803.2,False,,,,,,,,,
static_kg_gcn,original,2020,109,0.005271776562383077,1819.5,False,,,,,,,,,
static_kg_gcn,original,2020,110,0.005300786665667881,1835.8,True,0.011398983940011506,0.0206381090753074,0.06340579710144928,0.09239130434782608,0.021867540797183935,0.028017887331977055,0.04717074893705329,0.07048729540863408,khong cai thien (6/20)
static_kg_gcn,original,2020,111,0.005283064665193714,1853.9,False,,,,,,,,,
static_kg_gcn,original,2020,112,0.005117085366923103,1870.3,False,,,,,,,,,
static_kg_gcn,original,2020,113,0.005262989115976314,1886.6,False,,,,,,,,,
static_kg_gcn,original,2020,114,0.0051550500048350234,1902.9,False,,,,,,,,,
static_kg_gcn,original,2020,115,0.005228439770544054,1919.2,True,0.011545249773287958,0.02082337913079091,0.059782608695652176,0.09057971014492754,0.021367819485288393,0.027753358470952262,0.04519446435207305,0.06891066361175056,khong cai thien (7/20)
static_kg_gcn,original,2020,116,0.005199420037808187,1937.5,False,,,,,,,,,
static_kg_gcn,original,2020,117,0.0051642824467413384,1953.8,False,,,,,,,,,
static_kg_gcn,original,2020,118,0.005163542448431411,1970.1,False,,,,,,,,,
static_kg_gcn,original,2020,119,0.005064271111043502,1986.4,False,,,,,,,,,
static_kg_gcn,original,2020,120,0.005126559073324282,2002.7,True,0.01155012530106384,0.020950142852963833,0.059782608695652176,0.09420289855072464,0.021743190730606658,0.028717357397766523,0.04519446435207305,0.07192998728324816,khong cai thien (8/20)
static_kg_gcn,original,2020,121,0.005034720967974898,2021.4,False,,,,,,,,,
static_kg_gcn,original,2020,122,0.005048388722263706,2037.7,False,,,,,,,,,
static_kg_gcn,original,2020,123,0.005002422638690342,2054.0,False,,,,,,,,,
static_kg_gcn,original,2020,124,0.005030270860821336,2070.2,False,,,,,,,,,
static_kg_gcn,original,2020,125,0.005026266730480002,2086.5,True,0.011623258217702066,0.021062279991809114,0.06159420289855073,0.09420289855072464,0.02164798553401549,0.028602547104279914,0.04357631599479425,0.06912240838871274,khong cai thien (9/20)
static_kg_gcn,original,2020,126,0.005011660999676348,2104.8,False,,,,,,,,,
static_kg_gcn,original,2020,127,0.004943809979251038,2121.1,False,,,,,,,,,
static_kg_gcn,original,2020,128,0.004959544079132398,2137.4,False,,,,,,,,,
static_kg_gcn,original,2020,129,0.0048640627353050405,2153.7,False,,,,,,,,,
static_kg_gcn,original,2020,130,0.004913299492874029,2170.0,True,0.011754897467650873,0.021120786325119694,0.06159420289855073,0.08695652173913043,0.02280582603211418,0.027780452899608326,0.045359154734154736,0.06217304524655783,khong cai thien (10/20)
static_kg_gcn,original,2020,131,0.004859772047868398,2188.2,False,,,,,,,,,
static_kg_gcn,original,2020,132,0.0048495065507987226,2204.4,False,,,,,,,,,
static_kg_gcn,original,2020,133,0.004841991701028488,2220.7,False,,,,,,,,,
static_kg_gcn,original,2020,134,0.004776918250390354,2237.0,False,,,,,,,,,
static_kg_gcn,original,2020,135,0.004769585450156551,2253.3,True,0.01174514641209911,0.021174417130654394,0.057971014492753624,0.09057971014492754,0.021034001789032485,0.02783383016441556,0.04173596632835763,0.0664050170843649,khong cai thien (11/20)
static_kg_gcn,original,2020,136,0.004766299512598778,2271.5,False,,,,,,,,,
static_kg_gcn,original,2020,137,0.004737424851840739,2287.8,False,,,,,,,,,
static_kg_gcn,original,2020,138,0.004778655405403354,2304.1,False,,,,,,,,,
static_kg_gcn,original,2020,139,0.004757207791663973,2320.4,False,,,,,,,,,
static_kg_gcn,original,2020,140,0.0047211888423214,2336.6,True,0.012018175967548487,0.021569334880500814,0.059782608695652176,0.08514492753623189,0.021417353683292457,0.027116284863617654,0.042339831062657145,0.06299357345552997,khong cai thien (12/20)
static_kg_gcn,original,2020,141,0.004727193942191216,2354.7,False,,,,,,,,,
static_kg_gcn,original,2020,142,0.0047361750258813045,2371.0,False,,,,,,,,,
static_kg_gcn,original,2020,143,0.004711544309737098,2387.3,False,,,,,,,,,
static_kg_gcn,original,2020,144,0.004673491410882304,2403.5,False,,,,,,,,,
static_kg_gcn,original,2020,145,0.0046488420365014905,2419.8,True,0.012086433356410832,0.021696098602673738,0.059782608695652176,0.08152173913043478,0.02220397439994259,0.02693238597307914,0.042132443174109836,0.05917868195947906,khong cai thien (13/20)
static_kg_gcn,original,2020,146,0.004613551911675088,2437.9,False,,,,,,,,,
static_kg_gcn,original,2020,147,0.0045899221583787665,2454.2,False,,,,,,,,,
static_kg_gcn,original,2020,148,0.00460930741899227,2470.5,False,,,,,,,,,
static_kg_gcn,original,2020,149,0.004602181184322409,2486.7,False,,,,,,,,,
static_kg_gcn,original,2020,150,0.004533913246214148,2503.0,True,0.012071806773083187,0.02177898257486373,0.06340579710144928,0.08514492753623189,0.022389274001492553,0.027178312313304233,0.042245462094336994,0.059385508038730765,khong cai thien (14/20)
static_kg_gcn,original,2020,151,0.00461519856823272,2521.3,False,,,,,,,,,
static_kg_gcn,original,2020,152,0.004541099994699956,2537.6,False,,,,,,,,,
static_kg_gcn,original,2020,153,0.004570448933197613,2554.0,False,,,,,,,,,
static_kg_gcn,original,2020,154,0.00450763085122695,2570.3,False,,,,,,,,,
static_kg_gcn,original,2020,155,0.004462465713257108,2586.6,True,0.01214006416194553,0.021881368658157246,0.06159420289855073,0.08876811594202899,0.02209106474729633,0.028095755086359985,0.040389997376553445,0.061819265907271236,khong cai thien (15/20)
static_kg_gcn,original,2020,156,0.004488350095564114,2605.1,False,,,,,,,,,
static_kg_gcn,original,2020,157,0.004440457717159926,2621.4,False,,,,,,,,,
static_kg_gcn,original,2020,158,0.004460890345637026,2637.8,False,,,,,,,,,
static_kg_gcn,original,2020,159,0.004402364790605777,2654.1,False,,,,,,,,,
static_kg_gcn,original,2020,160,0.004399905277017251,2670.4,True,0.01216444180082494,0.021998381324778406,0.06521739130434782,0.09239130434782608,0.023539320012067613,0.028512990812522364,0.044023642314546196,0.06167875625589203,khong cai thien (16/20)
static_kg_gcn,original,2020,161,0.004369706940110245,2688.5,False,,,,,,,,,
static_kg_gcn,original,2020,162,0.004351796148028541,2704.8,False,,,,,,,,,
static_kg_gcn,original,2020,163,0.0043623488324092685,2721.1,False,,,,,,,,,
static_kg_gcn,original,2020,164,0.004360321776586231,2737.5,False,,,,,,,,,
static_kg_gcn,original,2020,165,0.004366824752411046,2753.8,True,0.012144939689721412,0.021974003685899,0.06884057971014493,0.08876811594202899,0.024669267426399074,0.02823469989637817,0.048221939991104745,0.060754660223100346,khong cai thien (17/20)
static_kg_gcn,original,2020,166,0.004280297242448847,2771.9,False,,,,,,,,,
static_kg_gcn,original,2020,167,0.004361019014705861,2788.2,False,,,,,,,,,
static_kg_gcn,original,2020,168,0.004335753504063347,2804.5,False,,,,,,,,,
static_kg_gcn,original,2020,169,0.00429737363248266,2820.8,False,,,,,,,,,
static_kg_gcn,original,2020,170,0.004302160925696719,2837.1,True,0.012179068384152584,0.022105642935847807,0.06340579710144928,0.08876811594202899,0.02339390541192926,0.028093080676443616,0.04636328345567475,0.06264458669349973,khong cai thien (18/20)
static_kg_gcn,original,2020,171,0.0042280384900653745,2855.2,False,,,,,,,,,
static_kg_gcn,original,2020,172,0.004337703717278912,2871.5,False,,,,,,,,,
static_kg_gcn,original,2020,173,0.004270633562763484,2887.8,False,,,,,,,,,
static_kg_gcn,original,2020,174,0.0042957506137246545,2904.1,False,,,,,,,,,
static_kg_gcn,original,2020,175,0.004251808635680048,2920.4,True,0.012261952356342575,0.02239817460240071,0.06521739130434782,0.08876811594202899,0.024003840881935454,0.028536954720519085,0.048339568040655,0.06449970621166273,khong cai thien (19/20)
static_kg_gcn,original,2020,176,0.004223700017030696,2938.5,False,,,,,,,,,
static_kg_gcn,original,2020,177,0.00424951380087071,2954.8,False,,,,,,,,,
static_kg_gcn,original,2020,178,0.0042128233106038335,2971.1,False,,,,,,,,,
static_kg_gcn,original,2020,179,0.004159258718845456,2987.4,False,,,,,,,,,
static_kg_gcn,original,2020,180,0.004204174361954094,3003.7,True,0.012320458689653155,0.022320166157986602,0.06702898550724638,0.08876811594202899,0.023405901839282695,0.027623793318703172,0.04656949833580268,0.06242831533878444,khong cai thien (20/20)
