model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
lightgcn,active,2022,121,0.010588551219289769,89.4,False,,,,,,,,,
lightgcn,active,2022,122,0.01022840808459171,90.1,False,,,,,,,,,
lightgcn,active,2022,123,0.010212697626461983,90.7,False,,,,,,,,,
lightgcn,active,2022,124,0.010087398649711504,91.3,False,,,,,,,,,
lightgcn,active,2022,125,0.010158249144009004,92.0,True,0.012301088173184552,0.02332129380675983,0.042735042735042736,0.07692307692307693,0.009610604999369556,0.013408049364350425,0.01821892099669877,0.03058764794875906,khong cai thien (3/50)
lightgcn,active,2022,126,0.009881756899940948,93.0,False,,,,,,,,,
lightgcn,active,2022,127,0.01000362593605292,93.6,False,,,,,,,,,
lightgcn,active,2022,128,0.009585523522062633,94.3,False,,,,,,,,,
lightgcn,active,2022,129,0.010091555309349414,94.9,False,,,,,,,,,
lightgcn,active,2022,130,0.009191827349522477,95.5,True,0.012485719890605708,0.023598241382891565,0.042735042735042736,0.07692307692307693,0.009853985073569455,0.013910474293923959,0.01821892099669877,0.03146635825729393,khong cai thien (4/50)
lightgcn,active,2022,131,0.009643430864190398,96.6,False,,,,,,,,,
lightgcn,active,2022,132,0.009566375057048907,97.3,False,,,,,,,,,
lightgcn,active,2022,133,0.00936521749416565,98.0,False,,,,,,,,,
lightgcn,active,2022,134,0.009569794476598396,98.7,False,,,,,,,,,
lightgcn,active,2022,135,0.009373647639887014,99.4,True,0.012647272643349219,0.02392134688837859,0.04700854700854701,0.07264957264957266,0.010252567374272966,0.013537040148348774,0.01860742138519916,0.030053459914571024,khong cai thien (5/50)
lightgcn,active,2022,136,0.00931253438241575,100.4,False,,,,,,,,,
lightgcn,active,2022,137,0.009445658947654761,101.0,False,,,,,,,,,
lightgcn,active,2022,138,0.009203968513691888,101.7,False,,,,,,,,,
lightgcn,active,2022,139,0.009056642876218506,102.3,False,,,,,,,,,
lightgcn,active,2022,140,0.009107543964189285,103.0,True,0.012831904360770375,0.02414059705281621,0.04700854700854701,0.0811965811965812,0.011200125418429461,0.014164753610827929,0.022492425270203044,0.031534191658460664,best
lightgcn,active,2022,141,0.008963777536182011,104.0,False,,,,,,,,,
lightgcn,active,2022,142,0.00904008952591767,104.6,False,,,,,,,,,
lightgcn,active,2022,143,0.009014738681171587,105.3,False,,,,,,,,,
lightgcn,active,2022,144,0.009014722920135622,105.9,False,,,,,,,,,
lightgcn,active,2022,145,0.00882903663930915,106.5,True,0.012889601772464487,0.024371386699592656,0.05128205128205128,0.08547008547008547,0.01149773242597198,0.014459505655774953,0.022880925658703432,0.0320683796926487,best
lightgcn,active,2022,146,0.008832150545790054,107.6,False,,,,,,,,,
lightgcn,active,2022,147,0.008682239274727268,108.2,False,,,,,,,,,
lightgcn,active,2022,148,0.008666888661913593,108.8,False,,,,,,,,,
lightgcn,active,2022,149,0.0090378821047504,109.4,False,,,,,,,,,
lightgcn,active,2022,150,0.008280281376592969,110.1,True,0.013016536078191532,0.024579097381691457,0.05128205128205128,0.0811965811965812,0.01124167239968382,0.014190488839836304,0.022880925658703432,0.03196154208581109,khong cai thien (1/50)
lightgcn,active,2022,151,0.008498395026487535,111.3,False,,,,,,,,,
lightgcn,active,2022,152,0.008372781592460975,112.0,False,,,,,,,,,
lightgcn,active,2022,153,0.008593063197080447,112.6,False,,,,,,,,,
lightgcn,active,2022,154,0.00841315229430535,113.3,False,,,,,,,,,
lightgcn,active,2022,155,0.00815310642504351,113.9,True,0.013039615042869176,0.024752189616773793,0.05128205128205128,0.0811965811965812,0.011390903022332631,0.014369819683679863,0.022880925658703432,0.03196154208581109,khong cai thien (2/50)
lightgcn,active,2022,156,0.008113345378228129,114.9,False,,,,,,,,,
lightgcn,active,2022,157,0.00823631018349581,115.6,False,,,,,,,,,
lightgcn,active,2022,158,0.008167581364284545,116.2,False,,,,,,,,,
lightgcn,active,2022,159,0.00806980621229595,116.8,False,,,,,,,,,
lightgcn,active,2022,160,0.008183775730550987,117.5,True,0.013178088830935044,0.024775268581451435,0.04700854700854701,0.07692307692307693,0.010910345705515046,0.013970748469420431,0.02145642423420201,0.03147796133907245,khong cai thien (3/50)
lightgcn,active,2022,161,0.00812070221498543,118.5,False,,,,,,,,,
lightgcn,active,2022,162,0.008043048921552838,119.1,False,,,,,,,,,
lightgcn,active,2022,163,0.008012555521125366,119.8,False,,,,,,,,,
lightgcn,active,2022,164,0.008159659383275062,120.4,False,,,,,,,,,
lightgcn,active,2022,165,0.00788122519446283,121.0,True,0.013270404689645623,0.02499451874588906,0.042735042735042736,0.07692307692307693,0.010525411838869403,0.013929494422469416,0.021067923845701622,0.03147796133907245,khong cai thien (4/50)
lightgcn,active,2022,166,0.00784120171830305,122.1,False,,,,,,,,,
lightgcn,active,2022,167,0.007707614625070945,122.7,False,,,,,,,,,
lightgcn,active,2022,168,0.007943511532799052,123.4,False,,,,,,,,,
lightgcn,active,2022,169,0.007919457210409363,124.1,False,,,,,,,,,
lightgcn,active,2022,170,0.007748221106440614,124.7,True,0.01335118106601738,0.02515607149863257,0.042735042735042736,0.07692307692307693,0.010402264143465493,0.013796744471292439,0.021067923845701622,0.03147796133907245,khong cai thien (5/50)
lightgcn,active,2022,171,0.0077832137127456825,125.9,False,,,,,,,,,
lightgcn,active,2022,172,0.007720786356041196,126.6,False,,,,,,,,,
lightgcn,active,2022,173,0.007589108226612828,127.2,False,,,,,,,,,
lightgcn,active,2022,174,0.007692685104818725,127.8,False,,,,,,,,,
lightgcn,active,2022,175,0.007690648846399614,128.5,True,0.013524273301099713,0.02530608476903726,0.04700854700854701,0.07264957264957266,0.010919096175948603,0.013517053505954401,0.02145642423420201,0.030053459914571028,khong cai thien (6/50)
lightgcn,active,2022,176,0.007452762767058143,129.5,False,,,,,,,,,
lightgcn,active,2022,177,0.007498064684988885,130.1,False,,,,,,,,,
lightgcn,active,2022,178,0.007298995644969794,130.7,False,,,,,,,,,
lightgcn,active,2022,179,0.007376627646386917,131.4,False,,,,,,,,,
lightgcn,active,2022,180,0.007263848146503182,132.0,True,0.01381276035957027,0.02549071648645842,0.04700854700854701,0.0811965811965812,0.011114956575739637,0.015350695631832865,0.02145642423420201,0.03621782024559802,best
lightgcn,active,2022,181,0.007404523646718918,133.0,False,,,,,,,,,
lightgcn,active,2022,182,0.0072780739261327256,133.7,False,,,,,,,,,
lightgcn,active,2022,183,0.0073116149816540915,134.3,False,,,,,,,,,
lightgcn,active,2022,184,0.007400695920003854,134.9,False,,,,,,,,,
lightgcn,active,2022,185,0.007188274393447054,135.6,True,0.013835839324247914,0.025629190274524285,0.042735042735042736,0.0811965811965812,0.010831818868669598,0.015379236412401501,0.021067923845701622,0.03621782024559802,best
lightgcn,active,2022,186,0.007231400184550629,136.7,False,,,,,,,,,
lightgcn,active,2022,187,0.007039829632232229,137.4,False,,,,,,,,,
lightgcn,active,2022,188,0.0072802572021080005,138.1,False,,,,,,,,,
lightgcn,active,2022,189,0.0074885449008114825,138.8,False,,,,,,,,,
lightgcn,active,2022,190,0.007018928721478198,139.4,True,0.013881997253603203,0.025940756297672486,0.042735042735042736,0.08547008547008547,0.010860985990913353,0.015856347090755465,0.021067923845701622,0.03699790435901547,best
lightgcn,active,2022,191,0.00728224084347749,140.5,False,,,,,,,,,
lightgcn,active,2022,192,0.0069772880388857565,141.1,False,,,,,,,,,
lightgcn,active,2022,193,0.0069070625504306414,141.8,False,,,,,,,,,
lightgcn,active,2022,194,0.00701341530232836,142.4,False,,,,,,,,,
lightgcn,active,2022,195,0.007293184566639646,143.1,True,0.013951234147636138,0.026229243356143045,0.042735042735042736,0.08974358974358974,0.011009870705104731,0.016250448248927497,0.021067923845701622,0.037041071068848845,best
lightgcn,active,2022,196,0.006722128618530572,144.1,False,,,,,,,,,
lightgcn,active,2022,197,0.006922974319403342,144.7,False,,,,,,,,,
lightgcn,active,2022,198,0.006734954888383868,145.4,False,,,,,,,,,
lightgcn,active,2022,199,0.006699454123417453,146.0,False,,,,,,,,,
lightgcn,active,2022,200,0.006718098376217289,146.7,True,0.01406662897102436,0.0263100197325148,0.05128205128205128,0.0811965811965812,0.011704835456287,0.015933751190635694,0.022880925658703432,0.03693007095784873,khong cai thien (1/50)
lightgcn,active,2022,201,0.006827625774920531,147.7,False,,,,,,,,,
lightgcn,active,2022,202,0.006938647135593578,148.3,False,,,,,,,,,
lightgcn,active,2022,203,0.006674521945363815,148.9,False,,,,,,,,,
lightgcn,active,2022,204,0.006821890046262035,149.6,False,,,,,,,,,
lightgcn,active,2022,205,0.006671032803664069,150.3,True,0.014089707935702004,0.026575427826307712,0.04700854700854701,0.08547008547008547,0.011167244274852208,0.016192443873339516,0.02145642423420201,0.03699790435901547,khong cai thien (2/50)
lightgcn,active,2022,206,0.006633423570218307,151.4,False,,,,,,,,,
lightgcn,active,2022,207,0.00656746663983327,152.1,False,,,,,,,,,
lightgcn,active,2022,208,0.0067070849915941266,152.8,False,,,,,,,,,
lightgcn,active,2022,209,0.00659564248128414,153.5,False,,,,,,,,,
lightgcn,active,2022,210,0.006727652700782285,154.1,True,0.014089707935702004,0.026794677990745336,0.05128205128205128,0.08547008547008547,0.012544321696624356,0.01630217294428579,0.025729928507706282,0.03699790435901547,best
lightgcn,active,2022,211,0.006539860063214219,155.1,False,,,,,,,,,
lightgcn,active,2022,212,0.006743925319137959,155.8,False,,,,,,,,,
lightgcn,active,2022,213,0.006439382695777564,156.4,False,,,,,,,,,
lightgcn,active,2022,214,0.006389738350224038,157.1,False,,,,,,,,,
lightgcn,active,2022,215,0.0064171248397105335,157.7,True,0.014182023794412583,0.026783138508406513,0.05128205128205128,0.08547008547008547,0.012592090192751529,0.016372526318441622,0.025729928507706282,0.03699790435901547,best
lightgcn,active,2022,216,0.006426952170818925,158.7,False,,,,,,,,,
lightgcn,active,2022,217,0.006419611071171311,159.3,False,,,,,,,,,
lightgcn,active,2022,218,0.006445234532100152,160.0,False,,,,,,,,,
lightgcn,active,2022,219,0.006362696437106328,160.6,False,,,,,,,,,
lightgcn,active,2022,220,0.006330553413421561,161.2,True,0.014158944829734938,0.026840835920100625,0.05128205128205128,0.0811965811965812,0.01288661020548797,0.01610788389410003,0.025729928507706282,0.035573402934514047,khong cai thien (1/50)
lightgcn,active,2022,221,0.006569287281269565,162.3,False,,,,,,,,,
lightgcn,active,2022,222,0.006455910680232409,162.9,False,,,,,,,,,
lightgcn,active,2022,223,0.00601366965079167,163.6,False,,,,,,,,,
lightgcn,active,2022,224,0.006250526627644454,164.3,False,,,,,,,,,
lightgcn,active,2022,225,0.006345583453082374,165.0,True,0.014355116029494916,0.026990849190505314,0.05555555555555555,0.08547008547008547,0.01337372570295334,0.0165409562329001,0.027154429932207708,0.03699790435901547,best
lightgcn,active,2022,226,0.006296623685400132,166.1,False,,,,,,,,,
lightgcn,active,2022,227,0.006238104333638261,166.7,False,,,,,,,,,
lightgcn,active,2022,228,0.006205046698918902,167.4,False,,,,,,,,,
lightgcn,active,2022,229,0.006238466245598113,168.0,False,,,,,,,,,
lightgcn,active,2022,230,0.006067938882549995,168.6,True,0.01437819499417256,0.02732549417833116,0.05555555555555555,0.07692307692307693,0.013013066850152272,0.015608249755653234,0.027154429932207708,0.03530630891742003,khong cai thien (1/50)
lightgcn,active,2022,231,0.006197961549927511,169.7,False,,,,,,,,,
lightgcn,active,2022,232,0.0062370066614330704,170.3,False,,,,,,,,,
lightgcn,active,2022,233,0.0063208224826961385,171.0,False,,,,,,,,,
lightgcn,active,2022,234,0.0061285499775501325,171.6,False,,,,,,,,,
lightgcn,active,2022,235,0.006120983195818471,172.2,True,0.01437819499417256,0.027452428484058204,0.05555555555555555,0.0811965811965812,0.013188426734155538,0.016239908043449842,0.027154429932207708,0.03673081034192145,khong cai thien (2/50)
lightgcn,active,2022,236,0.006148235344851146,173.3,False,,,,,,,,,
lightgcn,active,2022,237,0.006055599272346245,173.9,False,,,,,,,,,
lightgcn,active,2022,238,0.0059338022213028955,174.5,False,,,,,,,,,
lightgcn,active,2022,239,0.005981850861890715,175.1,False,,,,,,,,,
lightgcn,active,2022,240,0.005909391488084779,175.8,True,0.014539747746916073,0.027602441754462893,0.05982905982905983,0.08547008547008547,0.013785325390146846,0.017049029882459613,0.02857893135670913,0.04029206390317501,best
lightgcn,active,2022,241,0.005965930898057285,177.0,False,,,,,,,,,
lightgcn,active,2022,242,0.0060587640696996865,177.7,False,,,,,,,,,
lightgcn,active,2022,243,0.005900240229910832,178.4,False,,,,,,,,,
lightgcn,active,2022,244,0.0060504301550566636,179.1,False,,,,,,,,,
lightgcn,active,2022,245,0.0061483769761348965,179.7,True,0.014666682052643118,0.02778707347188405,0.05982905982905983,0.08547008547008547,0.013771048800564917,0.017388233868562693,0.02857893135670913,0.041004314615425724,best
lightgcn,active,2022,246,0.005918108632588008,180.8,False,,,,,,,,,
lightgcn,active,2022,247,0.0061789258041865,181.5,False,,,,,,,,,
lightgcn,active,2022,248,0.005993856287132799,182.1,False,,,,,,,,,
lightgcn,active,2022,249,0.005856790893756814,182.8,False,,,,,,,,,
lightgcn,active,2022,250,0.005786380166839759,183.4,True,0.014793616358370164,0.027798612954222875,0.05555555555555555,0.08974358974358974,0.013299228993013671,0.017647660183582742,0.027154429932207708,0.04153850264961376,best
lightgcn,active,2022,251,0.005867468788148783,184.5,False,,,,,,,,,
lightgcn,active,2022,252,0.005886039626804392,185.1,False,,,,,,,,,
lightgcn,active,2022,253,0.005697505928603064,185.7,False,,,,,,,,,
lightgcn,active,2022,254,0.005659486019363717,186.4,False,,,,,,,,,
lightgcn,active,2022,255,0.005952266918564116,187.0,True,0.014666682052643118,0.027821691918900517,0.05555555555555555,0.08547008547008547,0.01336716860629861,0.01759709523307861,0.027154429932207708,0.04147066924844703,khong cai thien (1/50)
lightgcn,active,2022,256,0.005857852122497343,188.1,False,,,,,,,,,
lightgcn,active,2022,257,0.005662287380500722,188.7,False,,,,,,,,,
lightgcn,active,2022,258,0.00570500831451245,189.4,False,,,,,,,,,
lightgcn,active,2022,259,0.005842368189820797,190.1,False,,,,,,,,,
lightgcn,active,2022,260,0.005777657025815279,190.8,True,0.014689761017320764,0.028006323636321676,0.05555555555555555,0.08547008547008547,0.013424941389572325,0.017858838460860896,0.027154429932207708,0.04200485728263506,best
lightgcn,active,2022,261,0.005892472425242339,192.0,False,,,,,,,,,
lightgcn,active,2022,262,0.0056939716509352405,192.7,False,,,,,,,,,
lightgcn,active,2022,263,0.005671810641390757,193.3,False,,,,,,,,,
lightgcn,active,2022,264,0.005618796999882595,194.0,False,,,,,,,,,
lightgcn,active,2022,265,0.005683658924683882,194.6,True,0.014897471699419565,0.028306350177131054,0.05555555555555555,0.08547008547008547,0.013491644552020617,0.017854138509381653,0.027154429932207708,0.04185916963694741,khong cai thien (1/50)
lightgcn,active,2022,266,0.005615695899615822,195.6,False,,,,,,,,,
lightgcn,active,2022,267,0.005618483746901997,196.3,False,,,,,,,,,
lightgcn,active,2022,268,0.005609820455605729,196.9,False,,,,,,,,,
lightgcn,active,2022,269,0.005622633336186679,197.6,False,,,,,,,,,
lightgcn,active,2022,270,0.0055811023647948975,198.2,True,0.01493209014643603,0.028317889659469877,0.05555555555555555,0.0811965811965812,0.013454883026123726,0.016598096545195416,0.027154429932207708,0.03719716497494275,khong cai thien (2/50)
