model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
lightgcn,original,2020,25,0.008968097785206273,280.0,True,0.00880520316324242,0.015294530632941016,0.05434782608695652,0.07608695652173914,0.0201092544282671,0.024386784933987656,0.039089458247066944,0.05508432539682539,best
lightgcn,original,2020,26,0.00849615388700324,292.7,False,,,,,,,,,
lightgcn,original,2020,27,0.008136208663989791,303.7,False,,,,,,,,,
lightgcn,original,2020,28,0.007833921651560459,314.7,False,,,,,,,,,
lightgcn,original,2020,29,0.007630737261223897,325.7,False,,,,,,,,,
lightgcn,original,2020,30,0.007290475658794862,336.7,True,0.008927091357639465,0.01581133657718448,0.05615942028985507,0.08152173913043478,0.019508141891576233,0.024323875057862158,0.038636559696342304,0.05628366785522582,khong cai thien (1/20)
lightgcn,original,2020,31,0.007084660749371312,349.4,False,,,,,,,,,
lightgcn,original,2020,32,0.0068659796571264595,360.4,False,,,,,,,,,
lightgcn,original,2020,33,0.006808282296028003,371.3,False,,,,,,,,,
lightgcn,original,2020,34,0.006535573124254813,382.3,False,,,,,,,,,
lightgcn,original,2020,35,0.006373592105136109,393.3,True,0.009156241163105906,0.016386648854738527,0.057971014492753624,0.07608695652173914,0.02011576457797946,0.02389196189343148,0.040448153899240856,0.05417852829537612,khong cai thien (2/20)
lightgcn,original,2020,36,0.006179607601426861,406.0,False,,,,,,,,,
lightgcn,original,2020,37,0.005993788906437016,417.0,False,,,,,,,,,
lightgcn,original,2020,38,0.0059935978886957305,427.9,False,,,,,,,,,
lightgcn,original,2020,39,0.005876567074743376,438.9,False,,,,,,,,,
lightgcn,original,2020,40,0.005583739673993865,449.9,True,0.009297631468606477,0.016620674187980848,0.059782608695652176,0.07971014492753623,0.021122679186459988,0.02456097543636726,0.04361844375431332,0.0560133480649785,best
lightgcn,original,2020,41,0.005548350020431782,462.6,False,,,,,,,,,
lightgcn,original,2020,42,0.005671983135876378,473.6,False,,,,,,,,,
lightgcn,original,2020,43,0.005347562918937393,484.6,False,,,,,,,,,
lightgcn,original,2020,44,0.00522669034628281,495.6,False,,,,,,,,,
lightgcn,original,2020,45,0.005158978918940025,506.6,True,0.009546283385176445,0.01679131766013671,0.06159420289855073,0.07971014492753623,0.021015397474550147,0.024168350466047178,0.04407134230503796,0.0552545242881818,khong cai thien (1/20)
lightgcn,original,2020,46,0.004986321547418471,519.3,False,,,,,,,,,
lightgcn,original,2020,47,0.004978274834787376,530.3,False,,,,,,,,,
lightgcn,original,2020,48,0.005063222131690922,541.3,False,,,,,,,,,
lightgcn,original,2020,49,0.004990632401530309,552.3,False,,,,,,,,,
lightgcn,original,2020,50,0.004716781562945057,563.3,True,0.009746180023987597,0.017098475910017258,0.06159420289855073,0.07971014492753623,0.020923081206407096,0.02433113630936068,0.04407134230503796,0.056234690123420104,khong cai thien (2/20)
lightgcn,original,2020,51,0.004664810662920856,576.0,False,,,,,,,,,
lightgcn,original,2020,52,0.004656054383923438,587.0,False,,,,,,,,,
lightgcn,original,2020,53,0.004475262945774875,598.0,False,,,,,,,,,
lightgcn,original,2020,54,0.004435807156293927,608.9,False,,,,,,,,,
lightgcn,original,2020,55,0.004516746280676316,619.9,True,0.010048462746092264,0.01771279240977836,0.059782608695652176,0.07971014492753623,0.020496430261324725,0.024210531188594665,0.04225974810213941,0.05482452872684566,khong cai thien (3/20)
lightgcn,original,2020,56,0.00429824953066141,633.0,False,,,,,,,,,
lightgcn,original,2020,57,0.00431074797172503,644.0,False,,,,,,,,,
lightgcn,original,2020,58,0.00435356854376407,655.0,False,,,,,,,,,
lightgcn,original,2020,59,0.004293726459699675,665.9,False,,,,,,,,,
lightgcn,original,2020,60,0.004230778048001927,676.9,True,0.0101459733016099,0.017707916882002475,0.05253623188405797,0.07789855072463768,0.018217946135672115,0.0237585510614199,0.0350133712905452,0.05485769553990378,khong cai thien (4/20)
lightgcn,original,2020,61,0.00406800552317414,690.1,False,,,,,,,,,
lightgcn,original,2020,62,0.003968944167642738,701.1,False,,,,,,,,,
lightgcn,original,2020,63,0.004046589570768712,712.1,False,,,,,,,,,
lightgcn,original,2020,64,0.003942467168350581,723.0,False,,,,,,,,,
lightgcn,original,2020,65,0.003935198546550411,734.0,True,0.01020447963492048,0.01805895488186596,0.05434782608695652,0.08152173913043478,0.018352292746119665,0.024758673780430254,0.03459803370415498,0.05848088394570088,best
lightgcn,original,2020,66,0.0039147819492110075,747.0,False,,,,,,,,,
lightgcn,original,2020,67,0.0040037698457195256,758.0,False,,,,,,,,,
lightgcn,original,2020,68,0.00381241253460203,769.0,False,,,,,,,,,
lightgcn,original,2020,69,0.0037818471447783604,780.0,False,,,,,,,,,
lightgcn,original,2020,70,0.0038258291790590356,791.0,True,0.01037512310707634,0.01827347810400476,0.06340579710144928,0.08152173913043478,0.020922873504636473,0.025627843093901793,0.04108957959787479,0.05864557432778256,best
lightgcn,original,2020,71,0.0037288425069420556,803.8,False,,,,,,,,,
lightgcn,original,2020,72,0.0036833013313323287,814.7,False,,,,,,,,,
lightgcn,original,2020,73,0.003745702665097656,825.7,False,,,,,,,,,
lightgcn,original,2020,74,0.0037610860574305116,836.7,False,,,,,,,,,
lightgcn,original,2020,75,0.0037046757888438402,847.7,True,0.010467758134818095,0.018492876853919437,0.05434782608695652,0.07608695652173914,0.019458044397243898,0.02442055969591983,0.03698965587552544,0.05456948737126082,khong cai thien (1/20)
lightgcn,original,2020,76,0.0035224157418662083,860.4,False,,,,,,,,,
lightgcn,original,2020,77,0.0036420757508753665,871.4,False,,,,,,,,,
lightgcn,original,2020,78,0.0035224873522632853,882.4,False,,,,,,,,,
lightgcn,original,2020,79,0.0035960300552935294,893.4,False,,,,,,,,,
lightgcn,original,2020,80,0.003485575983733119,904.4,True,0.01057014421811161,0.018731777714937642,0.05615942028985507,0.07789855072463768,0.02052431300129806,0.025205942376442872,0.03789545297697471,0.05487141973841057,khong cai thien (2/20)
lightgcn,original,2020,81,0.0035252562253440946,917.2,False,,,,,,,,,
lightgcn,original,2020,82,0.003451797587876133,928.2,False,,,,,,,,,
lightgcn,original,2020,83,0.0034285705619693033,939.1,False,,,,,,,,,
lightgcn,original,2020,84,0.003412990368871468,950.1,False,,,,,,,,,
lightgcn,original,2020,85,0.003355540862399471,961.1,True,0.010804169551353934,0.018956051992628203,0.059782608695652176,0.07971014492753623,0.020588765841972535,0.02519137520552999,0.03927798539497624,0.056230115390584486,khong cai thien (3/20)
lightgcn,original,2020,86,0.0033057904017504657,973.9,False,,,,,,,,,
lightgcn,original,2020,87,0.003375367640718568,984.9,False,,,,,,,,,
lightgcn,original,2020,88,0.0033826712125526,995.8,False,,,,,,,,,
lightgcn,original,2020,89,0.0032352376825326144,1006.8,False,,,,,,,,,
lightgcn,original,2020,90,0.0032489168113269727,1017.8,True,0.010657903718077483,0.019014558325938784,0.06159420289855073,0.07971014492753623,0.020951015088711587,0.02552664442228247,0.04108957959787479,0.05804170959348304,khong cai thien (4/20)
lightgcn,original,2020,91,0.003289538902853015,1030.6,False,,,,,,,,,
lightgcn,original,2020,92,0.003244069901807102,1041.6,False,,,,,,,,,
lightgcn,original,2020,93,0.003264711043374878,1052.5,False,,,,,,,,,
lightgcn,original,2020,94,0.0032026323363194492,1063.5,False,,,,,,,,,
lightgcn,original,2020,95,0.003216493840623578,1074.5,True,0.010745663218043353,0.019029184909266427,0.059782608695652176,0.07789855072463768,0.02136858653892821,0.02555970688901408,0.04018378249642551,0.05532431828913523,khong cai thien (5/20)
lightgcn,original,2020,96,0.0032734741086474623,1087.2,False,,,,,,,,,
lightgcn,original,2020,97,0.003259793960058357,1098.3,False,,,,,,,,,
lightgcn,original,2020,98,0.0031234392833019106,1109.3,False,,,,,,,,,
lightgcn,original,2020,99,0.0031853976933122062,1120.2,False,,,,,,,,,
lightgcn,original,2020,100,0.003118419555447949,1131.3,True,0.01087730246799216,0.019131570992559944,0.057971014492753624,0.07608695652173914,0.020393342712601938,0.024370321509013426,0.03807025592637721,0.05299943906208208,khong cai thien (6/20)
lightgcn,original,2020,101,0.00317957845891584,1144.0,False,,,,,,,,,
lightgcn,original,2020,102,0.003048196260998959,1155.0,False,,,,,,,,,
lightgcn,original,2020,103,0.0030771749765616105,1166.0,False,,,,,,,,,
lightgcn,original,2020,104,0.0029733190151537076,1177.0,False,,,,,,,,,
lightgcn,original,2020,105,0.003006699901093846,1188.0,True,0.01087730246799216,0.019268085770284632,0.059782608695652176,0.08152173913043478,0.020862909097394328,0.024863356331043186,0.04048571486357527,0.05499894921376614,khong cai thien (7/20)
lightgcn,original,2020,106,0.0030359164880020655,1200.9,False,,,,,,,,,
lightgcn,original,2020,107,0.00295441655835599,1211.9,False,,,,,,,,,
lightgcn,original,2020,108,0.002985912471071589,1222.9,False,,,,,,,,,
lightgcn,original,2020,109,0.0029831775145655543,1233.9,False,,,,,,,,,
lightgcn,original,2020,110,0.002971281858357112,1244.9,True,0.010882177995768042,0.01936559632580227,0.059782608695652176,0.07971014492753623,0.021202180944330393,0.025414078970548568,0.04025014125843645,0.05551223423792073,khong cai thien (8/20)
lightgcn,original,2020,111,0.002887311216589454,1258.1,False,,,,,,,,,
lightgcn,original,2020,112,0.0028760688015721735,1269.1,False,,,,,,,,,
lightgcn,original,2020,113,0.0029374940240724347,1280.1,False,,,,,,,,,
lightgcn,original,2020,114,0.00284250587424285,1291.0,False,,,,,,,,,
lightgcn,original,2020,115,0.0029529948952775843,1302.0,True,0.010969937495733913,0.019404600548009323,0.057971014492753624,0.07789855072463768,0.020267207143068695,0.024178531430873857,0.040830780426032144,0.05532431828913522,khong cai thien (9/20)
lightgcn,original,2020,116,0.0029062434549744958,1315.2,False,,,,,,,,,
lightgcn,original,2020,117,0.0028578422340409717,1326.2,False,,,,,,,,,
lightgcn,original,2020,118,0.002917431327618836,1337.2,False,,,,,,,,,
lightgcn,original,2020,119,0.002876713984461621,1348.2,False,,,,,,,,,
lightgcn,original,2020,120,0.0028958734659972805,1359.2,True,0.011043070412372138,0.01954111532573401,0.059782608695652176,0.07971014492753623,0.01999338045054628,0.023577520719445414,0.040995470808113825,0.054743679121539525,khong cai thien (10/20)
lightgcn,original,2020,121,0.002785626935917376,1372.2,False,,,,,,,,,
lightgcn,original,2020,122,0.0028119645631295253,1383.2,False,,,,,,,,,
lightgcn,original,2020,123,0.002823725555353183,1394.2,False,,,,,,,,,
lightgcn,original,2020,124,0.0028581958937760133,1405.2,False,,,,,,,,,
lightgcn,original,2020,125,0.0028192477014185894,1416.2,True,0.011028443829044493,0.019623999297924,0.05615942028985507,0.07789855072463768,0.019822842027365867,0.023883284973295085,0.037236347483773115,0.05191287466030029,khong cai thien (11/20)
lightgcn,original,2020,126,0.0028533933515547507,1428.9,False,,,,,,,,,
lightgcn,original,2020,127,0.0027977281394068326,1439.9,False,,,,,,,,,
lightgcn,original,2020,128,0.00278278209035851,1450.9,False,,,,,,,,,
lightgcn,original,2020,129,0.002710108952539721,1461.9,False,,,,,,,,,
lightgcn,original,2020,130,0.0027398337095057707,1472.9,True,0.010999190662389203,0.019858024631166322,0.05253623188405797,0.07427536231884058,0.019221252305151093,0.02311253849334319,0.03690565965308528,0.050365659797868036,khong cai thien (12/20)
lightgcn,original,2020,131,0.0027664546157120645,1485.8,False,,,,,,,,,
lightgcn,original,2020,132,0.00272639897290362,1496.8,False,,,,,,,,,
lightgcn,original,2020,133,0.002769348001869745,1507.8,False,,,,,,,,,
lightgcn,original,2020,134,0.002730404404498075,1518.8,False,,,,,,,,,
lightgcn,original,2020,135,0.002648623571350033,1529.8,True,0.011052821467923904,0.020023792575546304,0.05253623188405797,0.07427536231884058,0.01885949680648427,0.022951674800536972,0.03693800954956561,0.05149790617467963,khong cai thien (13/20)
lightgcn,original,2020,136,0.002662967403915491,1542.6,False,,,,,,,,,
lightgcn,original,2020,137,0.002647229133291577,1553.6,False,,,,,,,,,
lightgcn,original,2020,138,0.002645952180691175,1564.6,False,,,,,,,,,
lightgcn,original,2020,139,0.002666732882059368,1575.6,False,,,,,,,,,
lightgcn,original,2020,140,0.002677888122763907,1586.6,True,0.011203962828976236,0.020057921269977474,0.05434782608695652,0.07789855072463768,0.018959936414810006,0.023899044369555155,0.0371026999316473,0.05571545794657922,khong cai thien (14/20)
lightgcn,original,2020,141,0.002678166371162656,1599.4,False,,,,,,,,,
lightgcn,original,2020,142,0.0026801368281084413,1610.4,False,,,,,,,,,
lightgcn,original,2020,143,0.0026543771765034354,1621.4,False,,,,,,,,,
lightgcn,original,2020,144,0.0026732839970195293,1632.4,False,,,,,,,,,
lightgcn,original,2020,145,0.002631756704028111,1643.4,True,0.011301473384493872,0.020145680769943348,0.05434782608695652,0.07608695652173914,0.020291822020256197,0.024289010693324162,0.03874960375246416,0.053371259270858805,khong cai thien (15/20)
lightgcn,original,2020,146,0.0025857646019302135,1656.2,False,,,,,,,,,
lightgcn,original,2020,147,0.002566631875142146,1667.2,False,,,,,,,,,
lightgcn,original,2020,148,0.0026053051047974043,1678.2,False,,,,,,,,,
lightgcn,original,2020,149,0.0025825940068739204,1689.2,False,,,,,,,,,
lightgcn,original,2020,150,0.0025847530400976418,1700.2,True,0.011442863689994441,0.020365079519858026,0.05253623188405797,0.07789855072463768,0.019568443719987737,0.024473736648523245,0.03693800954956561,0.05497470312973745,khong cai thien (16/20)
lightgcn,original,2020,151,0.0025592526053372063,1713.0,False,,,,,,,,,
lightgcn,original,2020,152,0.002622377366125148,1724.0,False,,,,,,,,,
lightgcn,original,2020,153,0.002527709415390593,1734.9,False,,,,,,,,,
lightgcn,original,2020,154,0.002584249022138377,1746.0,False,,,,,,,,,
lightgcn,original,2020,155,0.002504284618912507,1757.0,True,0.011501370023305023,0.02046259007537566,0.05253623188405797,0.07789855072463768,0.019994202074071578,0.02502118868062489,0.03693800954956561,0.05513939351181914,khong cai thien (17/20)
lightgcn,original,2020,156,0.0025546826973589423,1769.8,False,,,,,,,,,
lightgcn,original,2020,157,0.0025083605365209846,1780.8,False,,,,,,,,,
lightgcn,original,2020,158,0.0024990811672262977,1791.8,False,,,,,,,,,
lightgcn,original,2020,159,0.0025171393244828397,1802.8,False,,,,,,,,,
lightgcn,original,2020,160,0.002523742651870329,1813.8,True,0.011428237106666796,0.020530847464238004,0.05434782608695652,0.07427536231884058,0.01981535566376149,0.024257554211633205,0.03696676501310368,0.05347972065649411,khong cai thien (18/20)
lightgcn,original,2020,161,0.002503043156525384,1826.5,False,,,,,,,,,
lightgcn,original,2020,162,0.002442332294623579,1837.5,False,,,,,,,,,
lightgcn,original,2020,163,0.002461225345122242,1848.5,False,,,,,,,,,
lightgcn,original,2020,164,0.0025359160814482037,1859.4,False,,,,,,,,,
lightgcn,original,2020,165,0.002439059067561026,1870.4,True,0.011559876356615604,0.020642984603083284,0.059782608695652176,0.07789855072463768,0.020879092072993325,0.02446806178713552,0.040680533129045716,0.05402319891736367,khong cai thien (19/20)
lightgcn,original,2020,166,0.002366617398592999,1883.2,False,,,,,,,,,
lightgcn,original,2020,167,0.0024522472809682455,1894.1,False,,,,,,,,,
lightgcn,original,2020,168,0.0024458790461051073,1905.1,False,,,,,,,,,
lightgcn,original,2020,169,0.0024363842318453096,1916.1,False,,,,,,,,,
lightgcn,original,2020,170,0.00244583623054357,1927.1,True,0.011681764551012648,0.02073561963082504,0.05615942028985507,0.07427536231884058,0.019800431151557867,0.023321182518269284,0.03884018346260909,0.050550976695141456,khong cai thien (20/20)
