model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_alpha_only,original,2020,54,0.00864360410756039,902.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,55,0.008658198181172222,918.5,True,0.009775433190642887,0.017756672159761296,0.06521739130434782,0.09239130434782608,0.025256341000594717,0.03087331401228492,0.04641591801917888,0.06678842326487254,khong cai thien (1/20)
bt_dkgrec_alpha_only,original,2020,56,0.008397069958366513,937.0,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,57,0.00832709248725133,953.4,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,58,0.0082256900467194,969.9,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,59,0.00798162293757915,986.4,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,60,0.007938642838003532,1002.8,True,0.010004582996109328,0.017990697493003617,0.05615942028985507,0.08695652173913043,0.022541336823821437,0.029443288110517534,0.04169901656314699,0.06653894906898339,khong cai thien (2/20)
bt_dkgrec_alpha_only,original,2020,61,0.007735266256046685,1021.2,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,62,0.007709874275860122,1037.6,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,63,0.0076752941371709465,1054.0,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,64,0.00750638771064679,1070.5,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,65,0.007429909645946485,1086.9,True,0.01023373280157577,0.018283229159556522,0.06521739130434782,0.09239130434782608,0.024199236230706304,0.029486225756872066,0.04820428665537361,0.0668880698891187,khong cai thien (3/20)
bt_dkgrec_alpha_only,original,2020,66,0.007256675239733303,1105.3,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,67,0.00732074161608866,1121.8,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,68,0.0071453400616791445,1138.2,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,69,0.0071301848474358675,1154.7,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,70,0.00703525466575457,1171.2,True,0.01037024757930046,0.018741528770489405,0.06702898550724638,0.09420289855072464,0.025375737429840034,0.03103848552888716,0.05001588085827216,0.07018536304148432,khong cai thien (4/20)
bt_dkgrec_alpha_only,original,2020,71,0.00697527298514427,1189.5,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,72,0.006893591922219077,1206.0,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,73,0.006851452923044987,1222.5,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,74,0.006808901775539782,1238.9,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,75,0.006785240186690203,1255.3,True,0.010531139995904557,0.019136446520335828,0.06159420289855073,0.09057971014492754,0.024259422901101464,0.030402044384744698,0.045651585733107465,0.06792087028786113,khong cai thien (5/20)
bt_dkgrec_alpha_only,original,2020,76,0.0065128281933230624,1273.7,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,77,0.0065960988605527114,1290.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,78,0.006635680986868855,1306.6,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,79,0.006578670500312913,1323.1,False,,,,,,,,,
bt_dkgrec_alpha_only,original,2020,80,0.006392837484001741,1339.5,True,0.010740787690267472,0.019463106881319903,0.06702898550724638,0.09963768115942029,0.025377424069581454,0.03256101273058484,0.04822751222207743,0.07542604627129798,best
bt_dkgrec_alpha_only,original,2020,81,0.0064434228211337225,1357.9,False,,,,,,,,,
