model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
lightgcn,active,2021,23,0.06768698908396117,16.5,False,,,,,,,,,
lightgcn,active,2021,24,0.06425227350457247,17.1,False,,,,,,,,,
lightgcn,active,2021,25,0.060042468112639816,17.7,True,0.007869926955076795,0.014412813441189028,0.05128205128205128,0.0811965811965812,0.010700186500672426,0.015200082624234815,0.013722278974753107,0.03338039863287277,best
lightgcn,active,2021,26,0.056954504850786854,18.7,False,,,,,,,,,
lightgcn,active,2021,27,0.05462898917426908,19.4,False,,,,,,,,,
lightgcn,active,2021,28,0.051865218046174506,20.0,False,,,,,,,,,
lightgcn,active,2021,29,0.04971429063579002,20.6,False,,,,,,,,,
lightgcn,active,2021,30,0.0478911357159476,21.3,True,0.00825072987225793,0.015451366851683034,0.05128205128205128,0.08547008547008547,0.010186715291564527,0.015492782784502345,0.013722278974753107,0.034148879664511696,best
lightgcn,active,2021,31,0.04576695493719513,22.3,False,,,,,,,,,
lightgcn,active,2021,32,0.0436569449430797,23.0,False,,,,,,,,,
lightgcn,active,2021,33,0.041713001284162686,23.7,False,,,,,,,,,
lightgcn,active,2021,34,0.040810841612385566,24.3,False,,,,,,,,,
lightgcn,active,2021,35,0.039595931628868854,25.0,True,0.008562295895406132,0.016120656827334726,0.05555555555555555,0.0811965811965812,0.01166458966253967,0.015646666281928442,0.01799578324825738,0.03343662895226098,best
lightgcn,active,2021,36,0.03776674270256184,26.1,False,,,,,,,,,
lightgcn,active,2021,37,0.03683535003700774,26.7,False,,,,,,,,,
lightgcn,active,2021,38,0.0357022616206824,27.3,False,,,,,,,,,
lightgcn,active,2021,39,0.034621553515792845,28.0,False,,,,,,,,,
lightgcn,active,2021,40,0.03326023510833967,28.6,True,0.009046954153636667,0.016997657485085218,0.04700854700854701,0.0811965811965812,0.011254109350383975,0.0158664666725606,0.01789782802209703,0.03343662895226098,best
lightgcn,active,2021,41,0.0325212391874867,29.6,False,,,,,,,,,
lightgcn,active,2021,42,0.03155545224500271,30.2,False,,,,,,,,,
lightgcn,active,2021,43,0.03045951870637942,30.9,False,,,,,,,,,
lightgcn,active,2021,44,0.029936658829846082,31.5,False,,,,,,,,,
lightgcn,active,2021,45,0.02924038429302485,32.1,True,0.009381599141462514,0.017493855225654577,0.04700854700854701,0.07264957264957266,0.01115116182738783,0.015487564085559402,0.01789782802209703,0.03333867372610062,khong cai thien (1/20)
lightgcn,active,2021,46,0.028189667404390634,33.1,False,,,,,,,,,
lightgcn,active,2021,47,0.028329229951739046,33.7,False,,,,,,,,,
lightgcn,active,2021,48,0.027169485855603002,34.4,False,,,,,,,,,
lightgcn,active,2021,49,0.026129069299637767,35.0,False,,,,,,,,,
lightgcn,active,2021,50,0.025444723153276276,35.6,True,0.009681625682271893,0.018105447789612157,0.042735042735042736,0.07692307692307693,0.010824482395838277,0.01647655203638966,0.017841597702708812,0.0376121779996049,best
lightgcn,active,2021,51,0.025574351507326676,36.7,False,,,,,,,,,
lightgcn,active,2021,52,0.02453316545752777,37.4,False,,,,,,,,,
lightgcn,active,2021,53,0.024098388605357225,38.1,False,,,,,,,,,
lightgcn,active,2021,54,0.023986139578617102,38.7,False,,,,,,,,,
lightgcn,active,2021,55,0.022948011822922165,39.4,True,0.009900875846709517,0.018532408636148582,0.042735042735042736,0.08547008547008547,0.011024921779265997,0.0171034601195984,0.017841597702708812,0.03818953274362631,best
lightgcn,active,2021,56,0.02290700598196911,40.4,False,,,,,,,,,
lightgcn,active,2021,57,0.022327216049679702,41.0,False,,,,,,,,,
lightgcn,active,2021,58,0.02196097133750658,41.7,False,,,,,,,,,
lightgcn,active,2021,59,0.021688902216840125,42.3,False,,,,,,,,,
lightgcn,active,2021,60,0.020817267213752596,42.9,True,0.010200902387518897,0.019109382753089696,0.05128205128205128,0.0811965811965812,0.012581952870609545,0.016367710101338855,0.022171332295601302,0.03426136214878905,khong cai thien (1/20)
lightgcn,active,2021,61,0.02080780463752778,43.9,False,,,,,,,,,
lightgcn,active,2021,62,0.020043729521662702,44.5,False,,,,,,,,,
lightgcn,active,2021,63,0.02020775673828622,45.1,False,,,,,,,,,
lightgcn,active,2021,64,0.019729727533973486,45.8,False,,,,,,,,,
lightgcn,active,2021,65,0.01895769150974265,46.4,True,0.01047784996365063,0.019420948776237897,0.04700854700854701,0.0811965811965812,0.012260865317439171,0.016358388360158845,0.022115101976213088,0.03426136214878905,khong cai thien (2/20)
lightgcn,active,2021,66,0.018624740237570336,47.4,False,,,,,,,,,
lightgcn,active,2021,67,0.018687317853758965,48.0,False,,,,,,,,,
lightgcn,active,2021,68,0.01860554542485402,48.6,False,,,,,,,,,
lightgcn,active,2021,69,0.017779732948133693,49.2,False,,,,,,,,,
lightgcn,active,2021,70,0.017546386437143034,49.8,True,0.010662481681071787,0.01974405428172492,0.04700854700854701,0.08547008547008547,0.012341157670824793,0.017343912225620137,0.022115101976213088,0.038478636102905105,best
lightgcn,active,2021,71,0.0175660517756662,50.9,False,,,,,,,,,
lightgcn,active,2021,72,0.017475925212270385,51.6,False,,,,,,,,,
lightgcn,active,2021,73,0.01687407856117646,52.3,False,,,,,,,,,
lightgcn,active,2021,74,0.016586777905060315,52.9,False,,,,,,,,,
lightgcn,active,2021,75,0.016282449288909477,53.6,True,0.010870192363170588,0.020297949433988393,0.05128205128205128,0.0811965811965812,0.012819572587833854,0.016386585812138803,0.02353960340071451,0.03427296523056757,khong cai thien (1/20)
lightgcn,active,2021,76,0.01646109417308041,54.6,False,,,,,,,,,
lightgcn,active,2021,77,0.016265274587059324,55.2,False,,,,,,,,,
lightgcn,active,2021,78,0.01553110988254046,55.8,False,,,,,,,,,
lightgcn,active,2021,79,0.01614100746062303,56.4,False,,,,,,,,,
lightgcn,active,2021,80,0.015680225169563206,57.1,True,0.011147139939302322,0.020736449762863637,0.0641025641025641,0.0811965811965812,0.014338847989078286,0.016635422485055958,0.026266773891042892,0.03427296523056757,khong cai thien (2/20)
lightgcn,active,2021,81,0.015112665730599393,58.0,False,,,,,,,,,
lightgcn,active,2021,82,0.014891270512887082,58.7,False,,,,,,,,,
lightgcn,active,2021,83,0.015038068407626375,59.3,False,,,,,,,,,
lightgcn,active,2021,84,0.01430697924529968,59.9,False,,,,,,,,,
lightgcn,active,2021,85,0.01427276364525675,60.5,True,0.011239455798012901,0.020759528727541283,0.0641025641025641,0.0811965811965812,0.014088188446908385,0.01628512126647914,0.026266773891042892,0.03420513182940083,khong cai thien (3/20)
lightgcn,active,2021,86,0.01430396614880016,61.5,False,,,,,,,,,
lightgcn,active,2021,87,0.01397076589000831,62.1,False,,,,,,,,,
lightgcn,active,2021,88,0.014013460051029334,62.8,False,,,,,,,,,
lightgcn,active,2021,89,0.014229266660765067,63.4,False,,,,,,,,,
lightgcn,active,2021,90,0.013689989531108723,64.0,True,0.011424087515434058,0.02140573973851533,0.05982905982905983,0.07692307692307693,0.013871291411748705,0.0161640838526556,0.02621054357165468,0.03414890151001262,khong cai thien (4/20)
lightgcn,active,2021,91,0.013629052186772583,65.1,False,,,,,,,,,
lightgcn,active,2021,92,0.01333562085404514,65.8,False,,,,,,,,,
lightgcn,active,2021,93,0.013376713531076619,66.4,False,,,,,,,,,
lightgcn,active,2021,94,0.012950090225592868,67.1,False,,,,,,,,,
lightgcn,active,2021,95,0.013144478295364382,67.7,True,0.011643337679871682,0.021728845244002353,0.05982905982905983,0.0811965811965812,0.013996868885165529,0.016431956146153497,0.02621054357165468,0.0342036900263396,khong cai thien (5/20)
lightgcn,active,2021,96,0.0127329751787014,68.7,False,,,,,,,,,
lightgcn,active,2021,97,0.012690551069245616,69.3,False,,,,,,,,,
lightgcn,active,2021,98,0.012813840754846862,69.9,False,,,,,,,,,
lightgcn,active,2021,99,0.01227379283976079,70.6,False,,,,,,,,,
lightgcn,active,2021,100,0.012060538687769564,71.2,True,0.01168949560922697,0.022098108678844666,0.05982905982905983,0.07692307692307693,0.014036451946885796,0.016325747130856473,0.02621054357165468,0.03414890151001262,khong cai thien (6/20)
lightgcn,active,2021,101,0.012358312177353767,72.2,False,,,,,,,,,
lightgcn,active,2021,102,0.01193677570578669,72.8,False,,,,,,,,,
lightgcn,active,2021,103,0.011638033289076638,73.4,False,,,,,,,,,
lightgcn,active,2021,104,0.01189833975330421,74.0,False,,,,,,,,,
lightgcn,active,2021,105,0.011958096289396626,74.7,True,0.011827969397292838,0.02236351677263758,0.05982905982905983,0.0811965811965812,0.01430868088866687,0.016926633830889243,0.026531210558988334,0.034605235299679744,khong cai thien (7/20)
lightgcn,active,2021,106,0.011560253049430966,75.6,False,,,,,,,,,
lightgcn,active,2021,107,0.011613906686677751,76.3,False,,,,,,,,,
lightgcn,active,2021,108,0.011054746390808211,76.9,False,,,,,,,,,
lightgcn,active,2021,109,0.011062966346195918,77.5,False,,,,,,,,,
lightgcn,active,2021,110,0.011297389458928853,78.2,True,0.011977982667697527,0.02267508279578578,0.05982905982905983,0.0811965811965812,0.014224706622337885,0.017758380282282448,0.026531210558988334,0.03884975621086732,best
lightgcn,active,2021,111,0.011024150009894172,79.3,False,,,,,,,,,
lightgcn,active,2021,112,0.011248391999541932,79.9,False,,,,,,,,,
lightgcn,active,2021,113,0.010786389178625292,80.6,False,,,,,,,,,
lightgcn,active,2021,114,0.01072366376679829,81.2,False,,,,,,,,,
lightgcn,active,2021,115,0.01093955613640807,81.9,True,0.012185693349796328,0.02303280674828927,0.05982905982905983,0.08547008547008547,0.014115745362717652,0.01809463418237591,0.026531210558988334,0.0396267569878681,best
lightgcn,active,2021,116,0.010543864424517364,82.8,False,,,,,,,,,
lightgcn,active,2021,117,0.010482723044381565,83.5,False,,,,,,,,,
lightgcn,active,2021,118,0.0105072598769494,84.1,False,,,,,,,,,
lightgcn,active,2021,119,0.010391804406152033,84.7,False,,,,,,,,,
lightgcn,active,2021,120,0.010220896448987193,85.3,True,0.012404943514233952,0.023194359501032782,0.0641025641025641,0.08547008547008547,0.014790439088450735,0.018053400738409636,0.02866796269574047,0.0396267569878681,khong cai thien (1/20)
lightgcn,active,2021,121,0.01024778143142811,86.3,False,,,,,,,,,
lightgcn,active,2021,122,0.010209179804951965,86.9,False,,,,,,,,,
lightgcn,active,2021,123,0.01023497162195328,87.6,False,,,,,,,,,
lightgcn,active,2021,124,0.009928325024134384,88.2,False,,,,,,,,,
lightgcn,active,2021,125,0.009818480429285823,88.8,True,0.012578035749316286,0.023598241382891565,0.05982905982905983,0.08547008547008547,0.014049812649897468,0.01802982472538528,0.026531210558988334,0.03961515390608958,khong cai thien (2/20)
lightgcn,active,2021,126,0.009790950098709506,89.8,False,,,,,,,,,
lightgcn,active,2021,127,0.010087692906854549,90.4,False,,,,,,,,,
lightgcn,active,2021,128,0.009868228070192797,91.0,False,,,,,,,,,
lightgcn,active,2021,129,0.009837711875451748,91.7,False,,,,,,,,,
lightgcn,active,2021,130,0.00961299523939911,92.3,True,0.01279728591375391,0.023644399312246853,0.05982905982905983,0.0811965811965812,0.014375614141715376,0.01714726074585234,0.026531210558988334,0.03514296917074695,khong cai thien (3/20)
lightgcn,active,2021,131,0.009719201833247622,93.4,False,,,,,,,,,
lightgcn,active,2021,132,0.009656715059437349,94.1,False,,,,,,,,,
lightgcn,active,2021,133,0.009465863537120941,94.7,False,,,,,,,,,
lightgcn,active,2021,134,0.009413807414970417,95.4,False,,,,,,,,,
lightgcn,active,2021,135,0.008971439537320547,96.1,True,0.012843443843109198,0.024013662747089166,0.05982905982905983,0.07692307692307693,0.014344566626160946,0.017123048163162763,0.026531210558988334,0.03528541931319709,khong cai thien (4/20)
lightgcn,active,2021,136,0.009541817182799582,97.0,False,,,,,,,,,
lightgcn,active,2021,137,0.009369382924448987,97.7,False,,,,,,,,,
lightgcn,active,2021,138,0.009194949258525155,98.3,False,,,,,,,,,
lightgcn,active,2021,139,0.009104121858974806,98.9,False,,,,,,,,,
lightgcn,active,2021,140,0.008880837580655828,99.5,True,0.012993457113513887,0.02424445239386561,0.05982905982905983,0.07692307692307693,0.014673224453418836,0.017477533095345416,0.026531210558988334,0.03528541931319709,khong cai thien (5/20)
lightgcn,active,2021,141,0.009052862570982836,100.5,False,,,,,,,,,
lightgcn,active,2021,142,0.008701199664249544,101.1,False,,,,,,,,,
lightgcn,active,2021,143,0.0085842411306966,101.8,False,,,,,,,,,
lightgcn,active,2021,144,0.008579248040674722,102.4,False,,,,,,,,,
lightgcn,active,2021,145,0.008903487407591906,103.0,True,0.013085772972224467,0.024325228770237368,0.05982905982905983,0.0811965811965812,0.01445724621275956,0.018222965682808342,0.026531210558988334,0.039558923586701364,best
lightgcn,active,2021,146,0.008884611140170605,104.0,False,,,,,,,,,
lightgcn,active,2021,147,0.008799171356970139,104.6,False,,,,,,,,,
lightgcn,active,2021,148,0.008512282160109061,105.3,False,,,,,,,,,
lightgcn,active,2021,149,0.008621023060300317,105.9,False,,,,,,,,,
lightgcn,active,2021,150,0.008493047903662876,106.6,True,0.0132588652073068,0.02445216307596441,0.05982905982905983,0.08547008547008547,0.014901719641105263,0.01978424766719466,0.026531210558988334,0.043832427860205636,best
lightgcn,active,2021,151,0.008208486566399914,107.6,False,,,,,,,,,
lightgcn,active,2021,152,0.008518605686828497,108.3,False,,,,,,,,,
lightgcn,active,2021,153,0.008507307902551105,109.0,False,,,,,,,,,
lightgcn,active,2021,154,0.008385980374764916,109.6,False,,,,,,,,,
lightgcn,active,2021,155,0.008493900661754924,110.3,True,0.01335118106601738,0.024856044957823193,0.05982905982905983,0.08547008547008547,0.014522366493736885,0.01917385558089393,0.026531210558988334,0.04340507743285521,khong cai thien (1/20)
lightgcn,active,2021,156,0.008229166022490207,111.2,False,,,,,,,,,
lightgcn,active,2021,157,0.008037834436066829,111.9,False,,,,,,,,,
lightgcn,active,2021,158,0.008313249898311038,112.5,False,,,,,,,,,
lightgcn,active,2021,159,0.008072113213678027,113.1,False,,,,,,,,,
lightgcn,active,2021,160,0.00815767187432656,113.7,True,0.013489654854083245,0.025075295122260817,0.05555555555555555,0.08974358974358974,0.014310543403604235,0.020417101897266546,0.026264116541894318,0.04810593213370991,best
lightgcn,active,2021,161,0.007781741033035088,114.7,False,,,,,,,,,
lightgcn,active,2021,162,0.008106048843655816,115.3,False,,,,,,,,,
lightgcn,active,2021,163,0.00785868588061636,116.0,False,,,,,,,,,
lightgcn,active,2021,164,0.007801564138762845,116.6,False,,,,,,,,,
lightgcn,active,2021,165,0.007603880378407243,117.2,True,0.013489654854083245,0.02538686114540902,0.05982905982905983,0.08547008547008547,0.013897922884218313,0.018321812864911753,0.026531210558988334,0.043016577044354826,khong cai thien (1/20)
lightgcn,active,2021,166,0.007854893022893616,118.2,False,,,,,,,,,
lightgcn,active,2021,167,0.007786772964252893,118.8,False,,,,,,,,,
lightgcn,active,2021,168,0.007588184082841297,119.4,False,,,,,,,,,
lightgcn,active,2021,169,0.0076967156875527454,120.1,False,,,,,,,,,
lightgcn,active,2021,170,0.007492700857612663,120.7,True,0.013628128642149113,0.025398400627747838,0.05982905982905983,0.08547008547008547,0.013947251369661087,0.018552756681238305,0.026531210558988334,0.04340507743285521,khong cai thien (2/20)
lightgcn,active,2021,171,0.007570707015359213,121.8,False,,,,,,,,,
lightgcn,active,2021,172,0.007551972383580254,122.4,False,,,,,,,,,
lightgcn,active,2021,173,0.007427389298958272,123.1,False,,,,,,,,,
lightgcn,active,2021,174,0.0073578581157031945,123.8,False,,,,,,,,,
lightgcn,active,2021,175,0.007461290809667518,124.4,True,0.013847378806586737,0.025721506133234862,0.0641025641025641,0.08547008547008547,0.01418275149331508,0.01862744573749397,0.026919710947488722,0.04340507743285521,khong cai thien (3/20)
lightgcn,active,2021,176,0.007738935321800282,125.4,False,,,,,,,,,
lightgcn,active,2021,177,0.007286011863036655,126.0,False,,,,,,,,,
lightgcn,active,2021,178,0.0073065296291896864,126.6,False,,,,,,,,,
lightgcn,active,2021,179,0.007426299225921201,127.2,False,,,,,,,,,
lightgcn,active,2021,180,0.0073491612511393705,127.9,True,0.013881997253603203,0.02587151940363955,0.0641025641025641,0.08974358974358974,0.013976961838361378,0.018576055136952704,0.026919710947488722,0.04345986594918219,khong cai thien (4/20)
lightgcn,active,2021,181,0.007174729331622376,128.8,False,,,,,,,,,
lightgcn,active,2021,182,0.007190032639838643,129.5,False,,,,,,,,,
lightgcn,active,2021,183,0.007245055211036359,130.1,False,,,,,,,,,
lightgcn,active,2021,184,0.007198156027828394,130.7,False,,,,,,,,,
lightgcn,active,2021,185,0.0070108637752995355,131.4,True,0.013985852594652603,0.02616000646211011,0.0641025641025641,0.08974358974358974,0.013702371035631473,0.018503452059852918,0.026919710947488722,0.04388721637653262,khong cai thien (5/20)
lightgcn,active,2021,186,0.007095129691157488,132.3,False,,,,,,,,,
lightgcn,active,2021,187,0.0069429450376626385,133.0,False,,,,,,,,,
lightgcn,active,2021,188,0.00704676969122252,133.6,False,,,,,,,,,
lightgcn,active,2021,189,0.007068656988655864,134.2,False,,,,,,,,,
lightgcn,active,2021,190,0.0072355652847947705,134.9,True,0.014124326382718471,0.026298480250175976,0.05982905982905983,0.08974358974358974,0.013209892024767146,0.018077824740027736,0.026531210558988334,0.04345986594918219,khong cai thien (6/20)
lightgcn,active,2021,191,0.006969729873235027,136.0,False,,,,,,,,,
lightgcn,active,2021,192,0.006842175171085102,136.6,False,,,,,,,,,
lightgcn,active,2021,193,0.00717348212734892,137.3,False,,,,,,,,,
lightgcn,active,2021,194,0.006955127594330638,138.0,False,,,,,,,,,
lightgcn,active,2021,195,0.0067561277707915875,138.6,True,0.014205102759090227,0.026540809379291246,0.05982905982905983,0.09401709401709402,0.013354483832745262,0.01852461462356399,0.026531210558988334,0.04372695996627621,khong cai thien (7/20)
lightgcn,active,2021,196,0.006864716461304704,139.6,False,,,,,,,,,
lightgcn,active,2021,197,0.00684005865186361,140.2,False,,,,,,,,,
lightgcn,active,2021,198,0.006968877356943679,140.8,False,,,,,,,,,
lightgcn,active,2021,199,0.006667452475864102,141.4,False,,,,,,,,,
lightgcn,active,2021,200,0.0066085473815873826,142.1,True,0.014285879135461983,0.026679283167357112,0.05982905982905983,0.09401709401709402,0.013731540192448717,0.0191507922263699,0.026531210558988334,0.04415431039362663,khong cai thien (8/20)
lightgcn,active,2021,201,0.006502687314310848,143.0,False,,,,,,,,,
lightgcn,active,2021,202,0.006768041496796614,143.7,False,,,,,,,,,
lightgcn,active,2021,203,0.006615441597230368,144.3,False,,,,,,,,,
lightgcn,active,2021,204,0.006799224780310849,144.9,False,,,,,,,,,
lightgcn,active,2021,205,0.006524387567979252,145.6,True,0.014332037064817272,0.026748520061390047,0.05982905982905983,0.09829059829059829,0.014053583426807278,0.02025728443758,0.026309210336988114,0.04800046423978048,khong cai thien (9/20)
lightgcn,active,2021,206,0.006655460643212559,146.5,False,,,,,,,,,
lightgcn,active,2021,207,0.0064750919871162296,147.2,False,,,,,,,,,
lightgcn,active,2021,208,0.006769461288029498,147.8,False,,,,,,,,,
lightgcn,active,2021,209,0.006704837220588037,148.5,False,,,,,,,,,
lightgcn,active,2021,210,0.006526781588261531,149.1,True,0.014447431888205495,0.026956230743488848,0.05982905982905983,0.09401709401709402,0.014289834013939982,0.020091124648755017,0.026309210336988114,0.04734486983418607,khong cai thien (10/20)
lightgcn,active,2021,211,0.006544964973167635,150.2,False,,,,,,,,,
lightgcn,active,2021,212,0.006609354464965492,150.8,False,,,,,,,,,
lightgcn,active,2021,213,0.006289466011573576,151.5,False,,,,,,,,,
lightgcn,active,2021,214,0.00640238827181865,152.1,False,,,,,,,,,
lightgcn,active,2021,215,0.0066245547938721975,152.7,True,0.014482050335221961,0.027002388672844137,0.05982905982905983,0.08974358974358974,0.014460622914600886,0.019334598956505633,0.026309210336988114,0.0430713655606818,khong cai thien (11/20)
lightgcn,active,2021,216,0.006251693668255117,153.7,False,,,,,,,,,
lightgcn,active,2021,217,0.0063234239583140756,154.3,False,,,,,,,,,
lightgcn,active,2021,218,0.006505610902694451,155.0,False,,,,,,,,,
lightgcn,active,2021,219,0.006524250524564002,155.6,False,,,,,,,,,
lightgcn,active,2021,220,0.006383753372970728,156.2,True,0.014412813441189028,0.02708316504921589,0.05982905982905983,0.08974358974358974,0.014239163364996954,0.019180732450114753,0.026309210336988114,0.04372882775660554,khong cai thien (12/20)
lightgcn,active,2021,221,0.006199806094580391,157.2,False,,,,,,,,,
lightgcn,active,2021,222,0.006590028379352076,157.8,False,,,,,,,,,
lightgcn,active,2021,223,0.006206894021079844,158.5,False,,,,,,,,,
lightgcn,active,2021,224,0.006133591328898723,159.1,False,,,,,,,,,
lightgcn,active,2021,225,0.006149664839743975,159.7,True,0.014551287229254896,0.027256257284298226,0.05982905982905983,0.09401709401709402,0.014518685917292074,0.019586661227426597,0.026309210336988114,0.043995921773699556,khong cai thien (13/20)
lightgcn,active,2021,226,0.006119316920138005,160.7,False,,,,,,,,,
lightgcn,active,2021,227,0.005985354960594964,161.3,False,,,,,,,,,
lightgcn,active,2021,228,0.006102073222256929,161.9,False,,,,,,,,,
lightgcn,active,2021,229,0.005953313752852742,162.6,False,,,,,,,,,
lightgcn,active,2021,230,0.006010367471459702,163.3,True,0.014632063605626652,0.027360112625347627,0.05982905982905983,0.09829059829059829,0.014372468709501141,0.02047102127868798,0.026309210336988114,0.04826942604720383,best
lightgcn,active,2021,231,0.006268292046497157,164.3,False,,,,,,,,,
lightgcn,active,2021,232,0.006234290287384421,165.0,False,,,,,,,,,
lightgcn,active,2021,233,0.0061305136168818275,165.7,False,,,,,,,,,
lightgcn,active,2021,234,0.005977627947242829,166.3,False,,,,,,,,,
lightgcn,active,2021,235,0.006007878944841696,166.9,True,0.01467822153498194,0.027394731072364092,0.0641025641025641,0.09829059829059829,0.015948766863857534,0.02190873005435205,0.03058271461049239,0.052664336692114476,best
lightgcn,active,2021,236,0.00599444108155384,167.9,False,,,,,,,,,
lightgcn,active,2021,237,0.006009651734475006,168.5,False,,,,,,,,,
lightgcn,active,2021,238,0.005795650577457656,169.2,False,,,,,,,,,
lightgcn,active,2021,239,0.006015061894951615,169.8,False,,,,,,,,,
lightgcn,active,2021,240,0.005983934469320734,170.4,True,0.014782076876031341,0.027556283825107605,0.0641025641025641,0.09401709401709402,0.01627141363247429,0.02020445724720412,0.03058271461049239,0.043995921773699556,khong cai thien (1/20)
lightgcn,active,2021,241,0.006097756966470204,171.4,False,,,,,,,,,
lightgcn,active,2021,242,0.005900829689523999,172.0,False,,,,,,,,,
lightgcn,active,2021,243,0.005980951629163585,172.6,False,,,,,,,,,
lightgcn,active,2021,244,0.00585075820675935,173.3,False,,,,,,,,,
lightgcn,active,2021,245,0.00584443298463044,173.9,True,0.014862853252403097,0.027533204860429962,0.05982905982905983,0.08974358974358974,0.015987351719819857,0.019994722172463956,0.030194214221992,0.04372882775660554,khong cai thien (2/20)
lightgcn,active,2021,246,0.005841030224106379,174.9,False,,,,,,,,,
lightgcn,active,2021,247,0.006033673520776484,175.5,False,,,,,,,,,
lightgcn,active,2021,248,0.005963681163625103,176.1,False,,,,,,,,,
lightgcn,active,2021,249,0.005702162413035611,176.8,False,,,,,,,,,
lightgcn,active,2021,250,0.005842670987762513,177.4,True,0.014955169111113675,0.027602441754462893,0.05982905982905983,0.09401709401709402,0.015780131403682358,0.02084841334091057,0.030194214221992,0.048086275864053646,khong cai thien (3/20)
lightgcn,active,2021,251,0.00571460139508773,178.5,False,,,,,,,,,
lightgcn,active,2021,252,0.005825490476314012,179.1,False,,,,,,,,,
lightgcn,active,2021,253,0.005871155001878164,179.8,False,,,,,,,,,
lightgcn,active,2021,254,0.005954976905694097,180.4,False,,,,,,,,,
lightgcn,active,2021,255,0.005956630915120076,181.0,True,0.015116721863857187,0.0280178631186605,0.05982905982905983,0.09829059829059829,0.01625250270934428,0.021699731889355953,0.030194214221992,0.048696776474554254,khong cai thien (4/20)
lightgcn,active,2021,256,0.005654564341687812,182.0,False,,,,,,,,,
lightgcn,active,2021,257,0.00553483573282308,182.6,False,,,,,,,,,
lightgcn,active,2021,258,0.005873985064664378,183.3,False,,,,,,,,,
lightgcn,active,2021,259,0.005641206461171992,183.9,False,,,,,,,,,
lightgcn,active,2021,260,0.005855004394945228,184.5,True,0.015001327040468965,0.0280178631186605,0.05982905982905983,0.10256410256410256,0.016409439948920267,0.022418723556079406,0.030194214221992,0.05012127789905568,best
lightgcn,active,2021,261,0.005791994681697827,185.5,False,,,,,,,,,
lightgcn,active,2021,262,0.005496615153996289,186.1,False,,,,,,,,,
lightgcn,active,2021,263,0.005787770483187169,186.8,False,,,,,,,,,
lightgcn,active,2021,264,0.005674853992972889,187.4,False,,,,,,,,,
lightgcn,active,2021,265,0.005513479475343391,188.0,True,0.015082103416840721,0.028179415871404007,0.05982905982905983,0.10256410256410256,0.016170835030346137,0.022207259847879655,0.030194214221992,0.05012127789905568,khong cai thien (1/20)
lightgcn,active,2021,266,0.0056442409898423765,189.0,False,,,,,,,,,
lightgcn,active,2021,267,0.005655666550469888,189.6,False,,,,,,,,,
lightgcn,active,2021,268,0.005740320513829739,190.3,False,,,,,,,,,
lightgcn,active,2021,269,0.005540417102870527,191.0,False,,,,,,,,,
