model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
static_kg_gcn,original,2021,1,0.6532780045755713,16.4,False,,,,,,,,,
static_kg_gcn,original,2021,2,0.5264978033817619,33.1,False,,,,,,,,,
static_kg_gcn,original,2021,3,0.3737420459596921,49.7,False,,,,,,,,,
static_kg_gcn,original,2021,4,0.2713412479404488,65.9,False,,,,,,,,,
static_kg_gcn,original,2021,5,0.21060074935986112,82.0,True,0.00470975983150176,0.008225015357912493,0.04710144927536232,0.06702898550724638,0.018544654151863488,0.02170979299088663,0.03632566608110086,0.04734458878480618,best
static_kg_gcn,original,2021,6,0.17027224498707103,100.1,False,,,,,,,,,
static_kg_gcn,original,2021,7,0.1417981472884112,116.5,False,,,,,,,,,
static_kg_gcn,original,2021,8,0.12001746911568706,132.9,False,,,,,,,,,
static_kg_gcn,original,2021,9,0.10256492064110238,149.2,False,,,,,,,,,
static_kg_gcn,original,2021,10,0.0892963867168575,165.4,True,0.006328435053094498,0.01093093327352686,0.06340579710144928,0.08876811594202899,0.025508282569018173,0.03016288041463939,0.0452882463752029,0.06269005541030712,best
static_kg_gcn,original,2021,11,0.07798385613401076,183.5,False,,,,,,,,,
static_kg_gcn,original,2021,12,0.06875416287684642,199.7,False,,,,,,,,,
static_kg_gcn,original,2021,13,0.060717509848078034,216.1,False,,,,,,,,,
static_kg_gcn,original,2021,14,0.05425412394787559,232.4,False,,,,,,,,,
static_kg_gcn,original,2021,15,0.04902147714652787,248.7,True,0.007089017386132049,0.01255935955067136,0.06340579710144928,0.08876811594202899,0.026866930515836683,0.03166866497195678,0.04717593486901266,0.06494321690259905,best
static_kg_gcn,original,2021,16,0.04408815019205282,266.8,False,,,,,,,,,
static_kg_gcn,original,2021,17,0.040286007636309566,283.1,False,,,,,,,,,
static_kg_gcn,original,2021,18,0.03661075091203314,299.4,False,,,,,,,,,
static_kg_gcn,original,2021,19,0.033517174935885824,315.7,False,,,,,,,,,
static_kg_gcn,original,2021,20,0.0311873056585055,332.0,True,0.007664329663686094,0.01362710013358946,0.06159420289855073,0.08333333333333333,0.02742014230106551,0.032050668644892956,0.04556695317564882,0.06247516573603531,best
static_kg_gcn,original,2021,21,0.02882701243841565,350.2,False,,,,,,,,,
static_kg_gcn,original,2021,22,0.02665780774977504,366.5,False,,,,,,,,,
static_kg_gcn,original,2021,23,0.025119746657210004,382.8,False,,,,,,,,,
static_kg_gcn,original,2021,24,0.02339552637424446,399.1,False,,,,,,,,,
static_kg_gcn,original,2021,25,0.022052956251337845,415.4,True,0.008278646163447194,0.014446188799937594,0.06340579710144928,0.08514492753623189,0.02898770717782763,0.033360905694968725,0.04917184265010352,0.06460058661145616,best
static_kg_gcn,original,2021,26,0.020938369025035916,433.8,False,,,,,,,,,
static_kg_gcn,original,2021,27,0.019827450243986685,450.1,False,,,,,,,,,
static_kg_gcn,original,2021,28,0.018568584946407608,466.3,False,,,,,,,,,
static_kg_gcn,original,2021,29,0.017865673849449634,482.6,False,,,,,,,,,
static_kg_gcn,original,2021,30,0.017071542269185887,498.9,True,0.008761323413259485,0.015314032744044543,0.06340579710144928,0.08876811594202899,0.028899206553294438,0.03321189656878624,0.04917184265010352,0.0641845909056054,khong cai thien (1/20)
static_kg_gcn,original,2021,31,0.016254624547288044,517.4,False,,,,,,,,,
static_kg_gcn,original,2021,32,0.015534817584217455,533.7,False,,,,,,,,,
static_kg_gcn,original,2021,33,0.01486036268984281,550.0,False,,,,,,,,,
static_kg_gcn,original,2021,34,0.014279696663169876,566.3,False,,,,,,,,,
static_kg_gcn,original,2021,35,0.01369352155970116,582.6,True,0.009092859302019444,0.01578208341052919,0.06521739130434782,0.08876811594202899,0.03043412279885849,0.03377767730362143,0.050983436853002065,0.0617313904225136,best
static_kg_gcn,original,2021,36,0.013304368079928405,600.9,False,,,,,,,,,
static_kg_gcn,original,2021,37,0.012828362554671213,617.2,False,,,,,,,,,
static_kg_gcn,original,2021,38,0.012599982842897865,633.5,False,,,,,,,,,
static_kg_gcn,original,2021,39,0.012051978992541658,649.8,False,,,,,,,,,
static_kg_gcn,original,2021,40,0.011938037300553015,666.1,True,0.009434146246331165,0.016435404132497344,0.06884057971014493,0.09057971014492754,0.0301175996427202,0.033198587259539,0.05188923395445134,0.06191171114178359,khong cai thien (1/20)
static_kg_gcn,original,2021,41,0.011558260626503324,684.2,False,,,,,,,,,
static_kg_gcn,original,2021,42,0.01125904679511069,700.5,False,,,,,,,,,
static_kg_gcn,original,2021,43,0.010952679778969061,716.7,False,,,,,,,,,
static_kg_gcn,original,2021,44,0.010575181428194344,733.0,False,,,,,,,,,
static_kg_gcn,original,2021,45,0.010352128360381982,749.3,True,0.00978518424619465,0.016971712187844334,0.07246376811594203,0.09601449275362318,0.031032777691707803,0.03518516071885325,0.05249166091557396,0.06764782704547197,best
static_kg_gcn,original,2021,46,0.010015236483666456,767.4,False,,,,,,,,,
static_kg_gcn,original,2021,47,0.009911702422407275,783.7,False,,,,,,,,,
