model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_l05,active,2021,28,0.14396337500358347,40.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,29,0.13675541084981618,42.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,30,0.13111114075289282,43.6,True,0.005746662204733495,0.010535547375344742,0.04700854700854701,0.06837606837606838,0.014287442106107351,0.01563385969224349,0.02077553950023586,0.02529635304882718,khong cai thien (1/50)
bt_dkgrec_l05,active,2021,31,0.12558635913138824,45.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,32,0.12020147243892292,46.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,33,0.11518111096983101,48.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,34,0.11103194177469106,49.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,35,0.10708026906107207,50.9,True,0.006323636321674609,0.01149332440946699,0.04700854700854701,0.06837606837606838,0.01426929659385697,0.015750017768409282,0.02077553950023586,0.025830541083015215,khong cai thien (2/50)
bt_dkgrec_l05,active,2021,36,0.10273287435817186,52.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,37,0.10029046828177456,54.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,38,0.09563974162586818,55.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,39,0.09283704289175276,56.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,40,0.089767226476289,58.2,True,0.0067736761328886785,0.012220311796812796,0.04700854700854701,0.0641025641025641,0.014338741198790196,0.015439612940235652,0.020879028919964595,0.025118290370764504,khong cai thien (3/50)
bt_dkgrec_l05,active,2021,41,0.0871744231637219,60.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,42,0.0845138820338107,61.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,43,0.08156596201825031,62.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,44,0.08009511121252236,64.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,45,0.07771426622441768,65.5,True,0.0072121764617639255,0.013120391419240932,0.04700854700854701,0.0641025641025641,0.01427049178924273,0.01509116152898183,0.022972614346883354,0.025118290370764504,khong cai thien (4/50)
bt_dkgrec_l05,active,2021,46,0.07571154328508589,67.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,47,0.07412081067519402,68.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,48,0.07171068343408879,70.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,49,0.07027045550035481,71.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,50,0.06797365134487064,72.8,True,0.007546821449589771,0.01391661570061967,0.04700854700854701,0.05982905982905983,0.014886421612187757,0.015560061876669199,0.022972614346883354,0.025075123660931127,khong cai thien (5/50)
bt_dkgrec_l05,active,2021,51,0.06642125975185019,74.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,52,0.06485123443934489,75.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,53,0.06342044524556123,77.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,54,0.06267027623087956,78.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,55,0.06050018579596387,79.9,True,0.00784684799039915,0.014585905676271363,0.05128205128205128,0.05982905982905983,0.015300948388064266,0.015695213319251156,0.023027402863210332,0.025075123660931127,khong cai thien (6/50)
bt_dkgrec_l05,active,2021,56,0.059377926216434264,81.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,57,0.05821632311676168,83.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,58,0.05704560727325346,84.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,59,0.056471398614202944,85.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,60,0.05442126619179303,87.2,True,0.008089177119514419,0.015174419275551299,0.05128205128205128,0.06837606837606838,0.015457048905112113,0.017023442505687287,0.023027402863210332,0.02961572195152942,khong cai thien (7/50)
bt_dkgrec_l05,active,2021,61,0.05394410513371882,89.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,62,0.052904402556478644,90.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,63,0.052126981890977094,91.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,64,0.05124553871008895,93.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,65,0.049928551432781715,94.4,True,0.008319966766290864,0.015751393392492413,0.05128205128205128,0.0641025641025641,0.015576314719872811,0.01701297653109191,0.023027402863210332,0.0293486279344354,khong cai thien (8/50)
bt_dkgrec_l05,active,2021,66,0.04893741365868259,96.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,67,0.04799021027966198,97.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,68,0.047432970317994524,98.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,69,0.046420204390881056,100.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,70,0.04565257862525417,101.6,True,0.008689230201133177,0.01623605165072295,0.04700854700854701,0.06837606837606838,0.015090240435942778,0.01696819273945584,0.022972614346883354,0.02961572195152942,khong cai thien (9/50)
bt_dkgrec_l05,active,2021,71,0.045465257421854754,103.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,72,0.0447491639823952,104.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,73,0.043858973992243755,106.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,74,0.043136744494213106,107.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,75,0.042322927057552986,108.9,True,0.00895463829492609,0.01695149955572993,0.05128205128205128,0.06837606837606838,0.015257583925773399,0.01689623437899083,0.023027402863210332,0.02961572195152942,khong cai thien (10/50)
bt_dkgrec_l05,active,2021,76,0.042089807715487114,110.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,77,0.041770142750455826,112.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,78,0.040437876385553705,113.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,79,0.04021135091206944,115.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,80,0.03974028376847731,116.4,True,0.009196967424041358,0.017482315743315754,0.04700854700854701,0.06837606837606838,0.015163694533439433,0.01708864385626132,0.022972614346883354,0.029988283862552867,khong cai thien (11/50)
bt_dkgrec_l05,active,2021,81,0.03930246061815102,118.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,82,0.0384633074116244,119.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,83,0.03822054786953405,120.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,84,0.03724969353274731,122.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,85,0.03683454036365136,123.7,True,0.00925466483573547,0.017943895036868645,0.04700854700854701,0.06837606837606838,0.015434467464537388,0.01723256777549661,0.022972614346883354,0.029988283862552867,khong cai thien (12/50)
bt_dkgrec_l05,active,2021,86,0.03643794436113595,125.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,87,0.03569910508917772,127.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,88,0.035718875818304845,128.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,89,0.03554985609493835,129.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,90,0.034826686493076235,131.1,True,0.009404678106140159,0.018359316401066247,0.04700854700854701,0.07264957264957266,0.015441907670489231,0.018233509300597823,0.022972614346883354,0.034261788136057146,best
bt_dkgrec_l05,active,2021,91,0.03453843392537225,132.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,92,0.034076597234004885,134.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,93,0.03391935421713605,135.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,94,0.03327037627262712,137.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,95,0.033230631467561764,138.5,True,0.009693165164610716,0.018740119318247383,0.04700854700854701,0.07692307692307693,0.015432908276580014,0.018466533037307272,0.022972614346883354,0.03465028852455753,best
bt_dkgrec_l05,active,2021,96,0.0325545077957989,140.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,97,0.03228976792205847,141.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,98,0.03205236779278963,143.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,99,0.03176363772880537,144.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,100,0.030910402300182282,145.8,True,0.009889336364370694,0.019132461717767342,0.04700854700854701,0.07692307692307693,0.015409139370768064,0.01853030109833541,0.022972614346883354,0.03465028852455753,best
bt_dkgrec_l05,active,2021,101,0.03101132889011844,147.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,102,0.030633146912767275,148.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,103,0.030061902343827832,150.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,104,0.030077563254956596,151.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,105,0.029572691560078166,153.1,True,0.010062428599453029,0.019547883081964944,0.042735042735042736,0.07692307692307693,0.015095618336155414,0.01908748479197739,0.02290478094571662,0.03667822458027136,best
bt_dkgrec_l05,active,2021,106,0.029325070632621093,154.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,107,0.029069241152716974,156.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,108,0.02852661363146829,157.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,109,0.02858105168245005,159.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,110,0.028430426752853184,160.4,True,0.010293218246229474,0.019882528069790788,0.038461538461538464,0.0641025641025641,0.014823734625903485,0.018333524134521634,0.022848550626328405,0.0346338954526089,khong cai thien (1/50)
bt_dkgrec_l05,active,2021,111,0.028248503171530572,162.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,112,0.027979429186875557,163.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,113,0.027872464369482035,165.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,114,0.027056116190280883,166.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,115,0.026975778848194992,167.7,True,0.010500928928328275,0.020297949433988393,0.04700854700854701,0.07264957264957266,0.016355769020154193,0.018820697657360098,0.027178285219220895,0.035242656745130885,khong cai thien (2/50)
bt_dkgrec_l05,active,2021,116,0.026716544484075115,169.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,117,0.026455466564665926,170.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,118,0.02635886978752106,172.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,119,0.026078181308297588,173.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,120,0.025632189808256,175.0,True,0.010766337022121188,0.020771068209880103,0.05128205128205128,0.07264957264957266,0.016726896542309765,0.01900532781762403,0.027566785607721276,0.035242656745130885,khong cai thien (3/50)
bt_dkgrec_l05,active,2021,121,0.025829394638152304,176.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,122,0.02548358886685137,178.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,123,0.025406407884133363,179.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,124,0.024810744106620375,181.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,125,0.024908428830885343,182.3,True,0.010870192363170588,0.02100185785665655,0.05555555555555555,0.06837606837606838,0.017201899125159504,0.018996333759562743,0.02827903631997199,0.0351878682288039,khong cai thien (4/50)
bt_dkgrec_l05,active,2021,126,0.02492688247289096,184.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,127,0.02483616245455209,185.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,128,0.024443717359418384,186.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,129,0.024170284137872474,188.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,130,0.024080095855638972,189.6,True,0.0111356004569635,0.021232647503432997,0.04700854700854701,0.06837606837606838,0.016659508596875205,0.019035927464084446,0.027510555288333065,0.0351878682288039,khong cai thien (5/50)
bt_dkgrec_l05,active,2021,131,0.023852147925137162,191.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,132,0.02393208226942925,192.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,133,0.0234022480880632,194.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,134,0.023084428657931113,195.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,135,0.02300577869977226,197.0,True,0.011250995280351724,0.0216480688676306,0.04700854700854701,0.06837606837606838,0.016659508596875205,0.019023818208098564,0.027510555288333065,0.03518642642574267,khong cai thien (6/50)
bt_dkgrec_l05,active,2021,136,0.022790832680646873,198.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,137,0.02296872265205549,200.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,138,0.02264913890454669,201.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,139,0.022528204393599642,202.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,140,0.022284856039367695,204.2,True,0.01138946906841759,0.02191347696142351,0.04700854700854701,0.0641025641025641,0.0167098470393635,0.018928457947847383,0.027510555288333065,0.03513163790941569,khong cai thien (7/50)
bt_dkgrec_l05,active,2021,141,0.022275193906761866,206.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,142,0.02175564400226296,207.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,143,0.02164241433568367,208.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,144,0.021532798489464388,210.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,145,0.021953727914270273,211.6,True,0.01168949560922697,0.022075029714167024,0.05128205128205128,0.06837606837606838,0.01734491441755208,0.019351100868285474,0.028578931356709133,0.03566582594360372,best
bt_dkgrec_l05,active,2021,146,0.02155714373372723,213.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,147,0.021691928243350662,214.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,148,0.021303539305954206,216.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,149,0.021128221975770366,217.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,150,0.02115814720632889,218.8,True,0.011758732503259903,0.022536609007719914,0.05128205128205128,0.06837606837606838,0.015534564707450313,0.017170020028065756,0.028578931356709133,0.03297510103065659,khong cai thien (1/50)
bt_dkgrec_l05,active,2021,151,0.020943384937233914,220.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,152,0.021026230180264813,222.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,153,0.020571283329332595,223.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,154,0.020640628084165787,224.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,155,0.020556382530288075,226.2,True,0.011954903703019883,0.02285971451320694,0.05128205128205128,0.07692307692307693,0.015694353035610422,0.017941105751314527,0.028578931356709133,0.03500836374767998,khong cai thien (2/50)
bt_dkgrec_l05,active,2021,156,0.020305485884032037,227.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,157,0.019956966159374485,229.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,158,0.020117978386508705,230.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,159,0.019915981237933617,232.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,160,0.019972889157449915,233.5,True,0.011989522150036349,0.022952030371917516,0.05555555555555555,0.06837606837606838,0.01640716451938757,0.017565865786581727,0.029291182068959847,0.03281682309460087,khong cai thien (3/50)
bt_dkgrec_l05,active,2021,161,0.01962500920871635,235.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,162,0.019869789982345915,236.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,163,0.019344414189692998,238.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,164,0.01932917515891818,239.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,165,0.018896027941098088,240.8,True,0.012035680079391639,0.023332833289098652,0.05555555555555555,0.06837606837606838,0.016293673668625053,0.017596172335806577,0.029291182068959847,0.033529073806851585,khong cai thien (4/50)
bt_dkgrec_l05,active,2021,166,0.01904373928779918,242.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,167,0.019187702456077364,244.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,168,0.018856506407162615,245.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,169,0.018970260564580267,246.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,170,0.018728155610122806,248.1,True,0.012116456455763395,0.023655938794585676,0.05555555555555555,0.06837606837606838,0.016307057928672,0.017690862254456846,0.029291182068959847,0.033244173521951303,khong cai thien (5/50)
bt_dkgrec_l05,active,2021,171,0.01856074852723297,249.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,172,0.01852611951905591,251.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,173,0.018523549465179534,252.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,174,0.018113509079106756,253.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,175,0.018070806175063108,255.3,True,0.012301088173184552,0.02393288637071741,0.05555555555555555,0.07264957264957266,0.016728905414328882,0.018714500892979484,0.029291182068959847,0.03538092565870344,khong cai thien (6/50)
bt_dkgrec_l05,active,2021,176,0.018557741343926515,257.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,177,0.017996524618902335,258.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,178,0.018090181849589857,260.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,179,0.01798375123074059,261.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,180,0.018130193049288323,262.7,True,0.012393404031895129,0.024082899641122098,0.05555555555555555,0.07692307692307693,0.016772681850017054,0.019048404488029903,0.029291182068959847,0.036378076655854436,khong cai thien (7/50)
bt_dkgrec_l05,active,2021,181,0.017851245392571706,264.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,182,0.01778233103463382,265.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,183,0.01773506959471426,267.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,184,0.01778455895913212,268.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,185,0.01724903571397588,270.0,True,0.012554956784638641,0.024429084111286768,0.05555555555555555,0.07692307692307693,0.0169547485514768,0.019184307094936934,0.029291182068959847,0.036378076655854436,khong cai thien (8/50)
bt_dkgrec_l05,active,2021,186,0.017220837234697757,271.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,187,0.017238027953232756,273.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,188,0.017425243077812073,274.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,189,0.017326127778146485,276.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,190,0.01720693680715038,277.3,True,0.012728049019720975,0.024706031687418504,0.05555555555555555,0.07692307692307693,0.01717093150425704,0.01909784141086257,0.029291182068959847,0.03500836374767998,khong cai thien (9/50)
bt_dkgrec_l05,active,2021,191,0.017202462113257756,279.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,192,0.016929402142833463,280.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,193,0.017285524809378866,281.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,194,0.016952103676333232,283.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,195,0.01687110769558837,284.6,True,0.012785746431415087,0.025006058228227882,0.05555555555555555,0.07264957264957266,0.01719283077163692,0.018882413945746097,0.029291182068959847,0.03401121275052899,khong cai thien (10/50)
bt_dkgrec_l05,active,2021,196,0.016713799355602247,286.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,197,0.016635603086984613,288.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,198,0.016660867804668272,289.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,199,0.01651138406296114,290.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,200,0.016253794480585757,292.1,True,0.01285498332544802,0.02524838735734315,0.05555555555555555,0.07692307692307693,0.017566641515660033,0.019361888413751454,0.03000343278121056,0.03543571417503042,best
bt_dkgrec_l05,active,2021,201,0.016249846151376566,293.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,202,0.016616155803699396,295.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,203,0.01617710526110652,296.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,204,0.01629654203523977,298.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,205,0.01609799849699488,299.5,True,0.01290114125480331,0.025271466322020795,0.05555555555555555,0.07692307692307693,0.016274755329135554,0.018217159626129457,0.029291182068959847,0.03500836374767998,khong cai thien (1/50)
bt_dkgrec_l05,active,2021,206,0.016268632833606595,301.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,207,0.016092881535976357,302.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,208,0.015798074744669884,304.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,209,0.016042209222657672,305.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,210,0.015733565896015635,306.7,True,0.013016536078191532,0.02545609803944195,0.05555555555555555,0.0811965811965812,0.01630889515387085,0.018740730136709675,0.029291182068959847,0.03643286517218142,khong cai thien (2/50)
bt_dkgrec_l05,active,2021,211,0.01574809795436387,308.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,212,0.015901178286972576,309.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,213,0.015587756014326505,311.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,214,0.01575338831649735,312.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,215,0.01592376950381362,314.1,True,0.013201167795612688,0.025629190274524285,0.05128205128205128,0.0811965811965812,0.015065510563359374,0.018472907160715334,0.025017677795455575,0.036005514744830984,khong cai thien (3/50)
bt_dkgrec_l05,active,2021,216,0.015513881501063809,315.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,217,0.015531669163033732,317.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,218,0.015534798495656267,318.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,219,0.01533805893013955,320.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,220,0.015524409508107104,321.4,True,0.013305023136662089,0.02569842716855722,0.05128205128205128,0.0811965811965812,0.014686263740293777,0.017982169148053444,0.025017677795455575,0.0350645940670682,khong cai thien (4/50)
bt_dkgrec_l05,active,2021,221,0.015238327121540884,323.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,222,0.0155657058931611,324.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,223,0.0151786825832363,326.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,224,0.014974412224706166,327.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,225,0.015136548715814489,328.8,True,0.01335118106601738,0.025883058885978374,0.05128205128205128,0.07692307692307693,0.014677699092432888,0.018483643716527005,0.025017677795455575,0.03698857726635505,khong cai thien (5/50)
bt_dkgrec_l05,active,2021,226,0.015132523363041273,330.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,227,0.015037044580210837,331.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,228,0.015000293394072708,333.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,229,0.014818123719647051,334.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,230,0.014646812478897195,336.0,True,0.01345503640706678,0.026125388015093644,0.05555555555555555,0.08974358974358974,0.01557865843896716,0.019587437940868545,0.029291182068959847,0.04137310037557452,best
bt_dkgrec_l05,active,2021,231,0.01486864600616971,338.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,232,0.01479711728983934,339.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,233,0.014921980479183047,340.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,234,0.01455025433923466,342.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,235,0.014527827031672517,343.5,True,0.013581970712793824,0.026286940767837153,0.05982905982905983,0.08974358974358974,0.016357595829447794,0.020204416106477534,0.02934741238834806,0.042315462856398534,best
bt_dkgrec_l05,active,2021,236,0.014526129427859068,345.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,237,0.014642136810830635,346.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,238,0.01444061487297853,348.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,239,0.014481230270096115,349.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,240,0.014435608182127085,350.8,True,0.01361658915981029,0.026494651449935958,0.05982905982905983,0.08547008547008547,0.018007274630944016,0.02154603919852503,0.02934741238834806,0.04060606114699682,best
