model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec,active,2022,109,0.021246304312445292,158.3,False,,,,,,,,,
bt_dkgrec,active,2022,110,0.021130648829269925,159.7,True,0.0108240344338153,0.020367186328021324,0.04700854700854701,0.06837606837606838,0.012284615161492912,0.014537946791918907,0.022047268575046353,0.02980756383534161,best
bt_dkgrec,active,2022,111,0.021429882368708044,161.5,False,,,,,,,,,
bt_dkgrec,active,2022,112,0.02068636391479386,162.8,False,,,,,,,,,
bt_dkgrec,active,2022,113,0.020109912046086392,164.2,False,,,,,,,,,
bt_dkgrec,active,2022,114,0.02062439148746607,165.6,False,,,,,,,,,
bt_dkgrec,active,2022,115,0.020239180447354784,166.9,True,0.0109278897748647,0.020667212868830703,0.04700854700854701,0.07264957264957266,0.012213365096534671,0.014816663785509164,0.022047268575046353,0.030341751869529646,best
bt_dkgrec,active,2022,116,0.01986545740867174,168.8,False,,,,,,,,,
bt_dkgrec,active,2022,117,0.019550429396505652,170.2,False,,,,,,,,,
bt_dkgrec,active,2022,118,0.0200073309717205,171.6,False,,,,,,,,,
bt_dkgrec,active,2022,119,0.01969995191415857,172.9,False,,,,,,,,,
bt_dkgrec,active,2022,120,0.019125067288490148,174.3,True,0.011124060974624678,0.021174950091738885,0.04700854700854701,0.07264957264957266,0.012117050099328596,0.014710463075476386,0.022047268575046353,0.030341751869529646,khong cai thien (1/50)
bt_dkgrec,active,2022,121,0.019013846587747296,176.1,False,,,,,,,,,
bt_dkgrec,active,2022,122,0.01901568116400635,177.5,False,,,,,,,,,
bt_dkgrec,active,2022,123,0.018820147700892464,178.8,False,,,,,,,,,
bt_dkgrec,active,2022,124,0.018641367588650593,180.2,False,,,,,,,,,
bt_dkgrec,active,2022,125,0.018624078411658883,181.6,True,0.011239455798012901,0.021371121291498863,0.05128205128205128,0.07264957264957266,0.012734582920995906,0.014800468679294625,0.023471769999547774,0.030341751869529646,khong cai thien (2/50)
bt_dkgrec,active,2022,126,0.018200225326120447,183.5,False,,,,,,,,,
bt_dkgrec,active,2022,127,0.018142770457137348,184.9,False,,,,,,,,,
bt_dkgrec,active,2022,128,0.01782734483767054,186.3,False,,,,,,,,,
bt_dkgrec,active,2022,129,0.017984996283911033,187.7,False,,,,,,,,,
bt_dkgrec,active,2022,130,0.01725444157827861,189.0,True,0.011297153209707013,0.021521134561903552,0.05128205128205128,0.07692307692307693,0.012715476449474735,0.015253560300185274,0.023471769999547774,0.03176625329403107,best
bt_dkgrec,active,2022,131,0.017734817434028365,190.9,False,,,,,,,,,
bt_dkgrec,active,2022,132,0.01744682969495406,192.2,False,,,,,,,,,
bt_dkgrec,active,2022,133,0.017320750636081333,193.6,False,,,,,,,,,
bt_dkgrec,active,2022,134,0.01738618901318873,195.0,False,,,,,,,,,
bt_dkgrec,active,2022,135,0.017070941575384566,196.4,True,0.011401008550756413,0.021890397996745865,0.05128205128205128,0.0811965811965812,0.012823361846530682,0.016356022136392673,0.023471769999547774,0.03603975756753535,best
bt_dkgrec,active,2022,136,0.016983999892731173,198.4,False,,,,,,,,,
bt_dkgrec,active,2022,137,0.017102312916027155,199.7,False,,,,,,,,,
bt_dkgrec,active,2022,138,0.016645345197396997,201.1,False,,,,,,,,,
bt_dkgrec,active,2022,139,0.016477282592774693,202.5,False,,,,,,,,,
bt_dkgrec,active,2022,140,0.016591475466995832,203.8,True,0.011677956126888147,0.022144266608199955,0.05128205128205128,0.08547008547008547,0.012841744431181426,0.017025606627283012,0.023471769999547774,0.03817650970428749,best
bt_dkgrec,active,2022,141,0.01654602060947914,205.6,False,,,,,,,,,
bt_dkgrec,active,2022,142,0.01646191688649765,207.0,False,,,,,,,,,
bt_dkgrec,active,2022,143,0.01617668310084638,208.4,False,,,,,,,,,
bt_dkgrec,active,2022,144,0.01622829231444991,209.8,False,,,,,,,,,
bt_dkgrec,active,2022,145,0.016047130342838417,211.2,True,0.011712574573904615,0.02246737211368698,0.05128205128205128,0.0811965811965812,0.012416112072513205,0.016682843492921613,0.02243576896354674,0.037642321670099455,khong cai thien (1/50)
bt_dkgrec,active,2022,146,0.016069901781199877,213.2,False,,,,,,,,,
bt_dkgrec,active,2022,147,0.015831896256745127,214.6,False,,,,,,,,,
bt_dkgrec,active,2022,148,0.015691262794789225,215.9,False,,,,,,,,,
bt_dkgrec,active,2022,149,0.015933568598842134,217.3,False,,,,,,,,,
bt_dkgrec,active,2022,150,0.015349850005241012,218.6,True,0.011804890432615192,0.022848175030868115,0.05128205128205128,0.08547008547008547,0.012429688989104607,0.016392149459870914,0.02243576896354674,0.03532750685528463,khong cai thien (2/50)
bt_dkgrec,active,2022,151,0.015320125120906556,220.5,False,,,,,,,,,
bt_dkgrec,active,2022,152,0.015245390833892475,221.8,False,,,,,,,,,
bt_dkgrec,active,2022,153,0.015231495835348266,223.2,False,,,,,,,,,
bt_dkgrec,active,2022,154,0.014986357483799142,224.6,False,,,,,,,,,
bt_dkgrec,active,2022,155,0.014870940863521778,226.1,True,0.011931824738342239,0.023113583124661028,0.05128205128205128,0.08974358974358974,0.012329213449053383,0.01638719097535776,0.02243576896354674,0.0352918943196721,khong cai thien (3/50)
bt_dkgrec,active,2022,156,0.01462598917942744,227.8,False,,,,,,,,,
bt_dkgrec,active,2022,157,0.01489608316259459,229.2,False,,,,,,,,,
bt_dkgrec,active,2022,158,0.01465695370117047,230.6,False,,,,,,,,,
bt_dkgrec,active,2022,159,0.014556283757573287,231.9,False,,,,,,,,,
bt_dkgrec,active,2022,160,0.014748739201417137,233.3,True,0.011977982667697527,0.02332129380675983,0.05128205128205128,0.08547008547008547,0.012375278232283817,0.016067836839126323,0.02243576896354674,0.03386739289517068,khong cai thien (4/50)
bt_dkgrec,active,2022,161,0.01459817905141932,235.1,False,,,,,,,,,
bt_dkgrec,active,2022,162,0.014547982279377755,236.5,False,,,,,,,,,
bt_dkgrec,active,2022,163,0.014412854148284969,237.9,False,,,,,,,,,
bt_dkgrec,active,2022,164,0.014499889804992555,239.3,False,,,,,,,,,
bt_dkgrec,active,2022,165,0.014063798709746063,240.7,True,0.012081838008746928,0.023517465006519807,0.05128205128205128,0.0811965811965812,0.012308133378844314,0.01579343419075363,0.02243576896354674,0.03301269204046982,khong cai thien (5/50)
bt_dkgrec,active,2022,166,0.014136151819408995,242.5,False,,,,,,,,,
bt_dkgrec,active,2022,167,0.013925953012649294,243.9,False,,,,,,,,,
bt_dkgrec,active,2022,168,0.014195270888380544,245.2,False,,,,,,,,,
bt_dkgrec,active,2022,169,0.013988294160737874,246.6,False,,,,,,,,,
bt_dkgrec,active,2022,170,0.013841019309926221,248.0,True,0.012231851279151617,0.023667478276924496,0.05555555555555555,0.08547008547008547,0.012801025584098511,0.01649763689326041,0.022969956997734776,0.03443719346497125,khong cai thien (6/50)
bt_dkgrec,active,2022,171,0.013946652055947943,249.8,False,,,,,,,,,
bt_dkgrec,active,2022,172,0.01374347012766115,251.2,False,,,,,,,,,
bt_dkgrec,active,2022,173,0.013593128467693808,252.6,False,,,,,,,,,
bt_dkgrec,active,2022,174,0.013603236241526286,254.0,False,,,,,,,,,
bt_dkgrec,active,2022,175,0.01339380739370063,255.4,True,0.012393404031895129,0.02409443912346092,0.05128205128205128,0.08547008547008547,0.012208045381075576,0.016489258630664885,0.02243576896354674,0.03532750685528463,khong cai thien (7/50)
bt_dkgrec,active,2022,176,0.013372270703934104,257.2,False,,,,,,,,,
bt_dkgrec,active,2022,177,0.013213545352613949,258.5,False,,,,,,,,,
bt_dkgrec,active,2022,178,0.013167632672875329,259.9,False,,,,,,,,,
bt_dkgrec,active,2022,179,0.013212697963461096,261.3,False,,,,,,,,,
bt_dkgrec,active,2022,180,0.012934169560467525,262.6,True,0.012566496266977463,0.024371386699592656,0.05128205128205128,0.08547008547008547,0.013332040024117942,0.016697994142168174,0.026442179219956997,0.03532750685528463,khong cai thien (8/50)
bt_dkgrec,active,2022,181,0.013144892858065586,264.6,False,,,,,,,,,
bt_dkgrec,active,2022,182,0.013068393530553139,266.0,False,,,,,,,,,
bt_dkgrec,active,2022,183,0.012983097275414681,267.4,False,,,,,,,,,
bt_dkgrec,active,2022,184,0.013083679238573193,268.8,False,,,,,,,,,
bt_dkgrec,active,2022,185,0.012766934996565154,270.1,True,0.012762667466737442,0.024613715828707923,0.05128205128205128,0.09401709401709402,0.012792875422194849,0.01685554301595451,0.026442179219956997,0.03671639574417352,khong cai thien (9/50)
bt_dkgrec,active,2022,186,0.012955694210718295,272.0,False,,,,,,,,,
bt_dkgrec,active,2022,187,0.012638637344645038,273.3,False,,,,,,,,,
bt_dkgrec,active,2022,188,0.012749377688896644,274.7,False,,,,,,,,,
bt_dkgrec,active,2022,189,0.012908822813294335,276.1,False,,,,,,,,,
bt_dkgrec,active,2022,190,0.012663761896819158,277.5,True,0.012935759701819776,0.024879123922500836,0.05982905982905983,0.09401709401709402,0.014551929394117237,0.01752118364819127,0.02911311939089717,0.03671639574417352,best
bt_dkgrec,active,2022,191,0.012776352822722789,279.5,False,,,,,,,,,
bt_dkgrec,active,2022,192,0.012377918926379464,280.8,False,,,,,,,,,
bt_dkgrec,active,2022,193,0.012369921072750065,282.2,False,,,,,,,,,
bt_dkgrec,active,2022,194,0.012400874398741869,283.6,False,,,,,,,,,
bt_dkgrec,active,2022,195,0.012408542159051501,285.0,True,0.012958838666497422,0.024959900298872593,0.05982905982905983,0.09401709401709402,0.014906075714224405,0.017830339807528905,0.02911311939089717,0.03671639574417352,best
bt_dkgrec,active,2022,196,0.012050526851509324,286.8,False,,,,,,,,,
bt_dkgrec,active,2022,197,0.012215548880604691,288.2,False,,,,,,,,,
bt_dkgrec,active,2022,198,0.01210432597277759,289.5,False,,,,,,,,,
bt_dkgrec,active,2022,199,0.012013247032767129,290.9,False,,,,,,,,,
bt_dkgrec,active,2022,200,0.011859845393483975,292.4,True,0.013028075560530355,0.025179150463310217,0.05982905982905983,0.09401709401709402,0.01451251430077016,0.018290029133238444,0.02911311939089717,0.04045571198348976,best
bt_dkgrec,active,2022,201,0.012018888713256981,294.2,False,,,,,,,,,
bt_dkgrec,active,2022,202,0.012091152685725678,295.5,False,,,,,,,,,
bt_dkgrec,active,2022,203,0.011789375131871107,296.9,False,,,,,,,,,
bt_dkgrec,active,2022,204,0.01193850352832437,298.3,False,,,,,,,,,
bt_dkgrec,active,2022,205,0.011879767798665177,299.6,True,0.013189628313273867,0.02540994011008666,0.05555555555555555,0.09829059829059829,0.014667977111316583,0.019547478457782163,0.026976367254145033,0.04114817795373351,best
bt_dkgrec,active,2022,206,0.011789646070878753,301.4,False,,,,,,,,,
bt_dkgrec,active,2022,207,0.01169118495489471,302.8,False,,,,,,,,,
bt_dkgrec,active,2022,208,0.011845181395852243,304.2,False,,,,,,,,,
bt_dkgrec,active,2022,209,0.011769258035895092,305.6,False,,,,,,,,,
bt_dkgrec,active,2022,210,0.01173515237892255,307.0,True,0.013293483654323267,0.025398400627747838,0.05982905982905983,0.09401709401709402,0.014662861169054143,0.018338666983604646,0.02911311939089717,0.04034689590245146,khong cai thien (1/50)
bt_dkgrec,active,2022,211,0.011503741686555678,308.8,False,,,,,,,,,
bt_dkgrec,active,2022,212,0.01161512660785813,310.2,False,,,,,,,,,
bt_dkgrec,active,2022,213,0.01144751075548041,311.6,False,,,,,,,,,
bt_dkgrec,active,2022,214,0.011356064206076523,313.0,False,,,,,,,,,
bt_dkgrec,active,2022,215,0.011373808576489158,314.3,True,0.013501194336422068,0.025629190274524285,0.05982905982905983,0.08974358974358974,0.014849957307280375,0.018095733458974833,0.02911311939089717,0.039333917111694885,khong cai thien (2/50)
bt_dkgrec,active,2022,216,0.01127940107126151,316.1,False,,,,,,,,,
bt_dkgrec,active,2022,217,0.011356673354083583,317.6,False,,,,,,,,,
bt_dkgrec,active,2022,218,0.011361415690306813,319.0,False,,,,,,,,,
bt_dkgrec,active,2022,219,0.011263275939571542,320.3,False,,,,,,,,,
bt_dkgrec,active,2022,220,0.0111453379779967,321.7,True,0.013535812783438536,0.02570996665089604,0.05982905982905983,0.08974358974358974,0.015425075483498522,0.01883400975020872,0.02911311939089717,0.03960101112878891,khong cai thien (3/50)
bt_dkgrec,active,2022,221,0.011475948305802286,323.5,False,,,,,,,,,
bt_dkgrec,active,2022,222,0.0113922282495057,324.9,False,,,,,,,,,
bt_dkgrec,active,2022,223,0.010843026093093002,326.2,False,,,,,,,,,
bt_dkgrec,active,2022,224,0.011046686623583792,327.6,False,,,,,,,,,
bt_dkgrec,active,2022,225,0.011127387214429886,329.0,True,0.013628128642149113,0.025975374744688952,0.05555555555555555,0.08974358974358974,0.014452108593362078,0.018443322914103402,0.026976367254145033,0.03903121055898834,khong cai thien (4/50)
bt_dkgrec,active,2022,226,0.011028014057932176,330.8,False,,,,,,,,,
bt_dkgrec,active,2022,227,0.01103319615470371,332.3,False,,,,,,,,,
bt_dkgrec,active,2022,228,0.011070274876440599,333.7,False,,,,,,,,,
bt_dkgrec,active,2022,229,0.010985237099794515,335.0,False,,,,,,,,,
bt_dkgrec,active,2022,230,0.010756219749976474,336.4,True,0.013674286571504402,0.025940756297672486,0.05555555555555555,0.08547008547008547,0.014449859928095882,0.017568918834776966,0.026976367254145033,0.03491598422153978,khong cai thien (5/50)
bt_dkgrec,active,2022,231,0.01080614750505745,338.2,False,,,,,,,,,
bt_dkgrec,active,2022,232,0.010812777396315696,339.5,False,,,,,,,,,
bt_dkgrec,active,2022,233,0.010906765349155608,340.9,False,,,,,,,,,
bt_dkgrec,active,2022,234,0.010846348119190228,342.3,False,,,,,,,,,
bt_dkgrec,active,2022,235,0.010918834400643448,343.7,True,0.013731983983198514,0.0262061643914654,0.0641025641025641,0.08974358974358974,0.015519757899155532,0.018616106222097223,0.0296473074250852,0.03918948849504405,khong cai thien (6/50)
bt_dkgrec,active,2022,236,0.01071657188348823,345.6,False,,,,,,,,,
bt_dkgrec,active,2022,237,0.010668184979528943,347.0,False,,,,,,,,,
bt_dkgrec,active,2022,238,0.010560956494233695,348.3,False,,,,,,,,,
bt_dkgrec,active,2022,239,0.010428943576482136,349.7,False,,,,,,,,,
bt_dkgrec,active,2022,240,0.010529033105325856,351.1,True,0.013731983983198514,0.0263100197325148,0.05982905982905983,0.09829059829059829,0.015427734776965763,0.020947019332577557,0.02911311939089717,0.04862681043236599,best
bt_dkgrec,active,2022,241,0.01036892907290086,352.9,False,,,,,,,,,
bt_dkgrec,active,2022,242,0.010695684381059292,354.2,False,,,,,,,,,
bt_dkgrec,active,2022,243,0.010423375921378443,355.6,False,,,,,,,,,
bt_dkgrec,active,2022,244,0.010495472241218289,357.0,False,,,,,,,,,
bt_dkgrec,active,2022,245,0.010625298883042006,358.4,True,0.013997392076991426,0.0264138750735642,0.05982905982905983,0.08974358974358974,0.015404543511169603,0.019687548690661746,0.02911311939089717,0.04349860530416086,khong cai thien (1/50)
bt_dkgrec,active,2022,246,0.010385450124546395,360.4,False,,,,,,,,,
bt_dkgrec,active,2022,247,0.010520521366323568,361.8,False,,,,,,,,,
bt_dkgrec,active,2022,248,0.010447893659267996,363.2,False,,,,,,,,,
bt_dkgrec,active,2022,249,0.01021732533416536,364.5,False,,,,,,,,,
bt_dkgrec,active,2022,250,0.01021540591802617,365.9,True,0.014228181723767871,0.026736980579051224,0.05982905982905983,0.09401709401709402,0.014945737597346466,0.019682938802450155,0.02911311939089717,0.04435330615886172,khong cai thien (2/50)
bt_dkgrec,active,2022,251,0.010189600804505919,367.7,False,,,,,,,,,
bt_dkgrec,active,2022,252,0.010174602272921726,369.1,False,,,,,,,,,
bt_dkgrec,active,2022,253,0.009968925863536777,370.5,False,,,,,,,,,
bt_dkgrec,active,2022,254,0.009983842366459019,371.9,False,,,,,,,,,
