model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_l05,original,2020,41,0.02126570810946264,695.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,42,0.020768062046014644,712.1,False,,,,,,,,,
bt_dkgrec_l05,original,2020,43,0.020058351258915228,728.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,44,0.019387283289032258,745.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,45,0.01903234197591237,761.8,True,0.00809825163573957,0.015045878716371048,0.06521739130434782,0.08876811594202899,0.028142180962828844,0.03222075642297058,0.049497000583957104,0.06392750975011655,khong cai thien (1/20)
bt_dkgrec_l05,original,2020,46,0.01831363921907376,780.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,47,0.017978703860070798,797.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,48,0.017738037854918124,813.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,49,0.01725114654108311,830.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,50,0.016744708704911963,846.8,True,0.008454165163378935,0.01544567199399335,0.06340579710144928,0.08876811594202899,0.02739188372632777,0.031815345577520394,0.0493365330321852,0.06500596575324837,khong cai thien (2/20)
bt_dkgrec_l05,original,2020,51,0.016406657832736857,865.8,False,,,,,,,,,
bt_dkgrec_l05,original,2020,52,0.01611754677183078,882.4,False,,,,,,,,,
bt_dkgrec_l05,original,2020,53,0.01571019096592027,899.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,54,0.015445289569522269,915.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,55,0.015219266472789218,932.0,True,0.008668688385517733,0.015942975827133287,0.06884057971014493,0.08876811594202899,0.028275086015639574,0.03167682081576555,0.0517752175360871,0.06392197191563133,khong cai thien (3/20)
bt_dkgrec_l05,original,2020,56,0.014900135483853293,950.9,False,,,,,,,,,
bt_dkgrec_l05,original,2020,57,0.014715022022414799,967.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,58,0.01447649113449908,984.1,False,,,,,,,,,
bt_dkgrec_l05,original,2020,59,0.014120945301619928,1000.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,60,0.013946738010979773,1017.1,True,0.008897838190984175,0.016508537049135567,0.06340579710144928,0.08876811594202899,0.02656011141162626,0.03140247507631696,0.047987338748208305,0.06550731748934457,khong cai thien (4/20)
bt_dkgrec_l05,original,2020,61,0.013755589729032371,1036.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,62,0.01360419272790627,1052.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,63,0.013380483900026469,1069.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,64,0.013169911528551303,1085.8,False,,,,,,,,,
bt_dkgrec_l05,original,2020,65,0.012947323095813573,1102.3,True,0.009005099802053572,0.016971712187844334,0.06521739130434782,0.09057971014492754,0.027110109241058125,0.03234082488133341,0.048213788023570625,0.06752686139008603,khong cai thien (5/20)
bt_dkgrec_l05,original,2020,66,0.012708263628278668,1121.1,False,,,,,,,,,
bt_dkgrec_l05,original,2020,67,0.012616301142034046,1137.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,68,0.012422319454752306,1154.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,69,0.012361473889371172,1170.8,False,,,,,,,,,
bt_dkgrec_l05,original,2020,70,0.012191832390797852,1187.4,True,0.009458523885210575,0.017566526576501908,0.06340579710144928,0.08695652173913043,0.026934178284678142,0.031797264636379156,0.04919506821680735,0.06675830627370483,khong cai thien (6/20)
bt_dkgrec_l05,original,2020,71,0.012137569156029511,1206.1,False,,,,,,,,,
bt_dkgrec_l05,original,2020,72,0.011936295607430205,1222.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,73,0.011773609677103015,1239.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,74,0.011680317414721484,1255.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,75,0.01155513638195038,1272.4,True,0.009609665246262908,0.018019950659658907,0.06340579710144928,0.09239130434782608,0.024570547763669872,0.030729706119656034,0.04715702473854648,0.06973798226062719,khong cai thien (7/20)
bt_dkgrec_l05,original,2020,76,0.011365046773481099,1290.9,False,,,,,,,,,
bt_dkgrec_l05,original,2020,77,0.011353068999804056,1307.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,78,0.011310357711899015,1324.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,79,0.01114484752641274,1340.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,80,0.011052674193575638,1357.1,True,0.009770557662867005,0.018400241826177683,0.06340579710144928,0.09239130434782608,0.024900237540930296,0.03128671138045351,0.04594929526994744,0.06943604989347743,khong cai thien (8/20)
bt_dkgrec_l05,original,2020,81,0.010937685425766728,1375.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,82,0.010875519436874532,1392.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,83,0.01063012507256413,1408.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,84,0.010617915255628748,1425.1,False,,,,,,,,,
bt_dkgrec_l05,original,2020,85,0.010555602954562215,1441.7,True,0.009985080885005802,0.01870252454828235,0.06340579710144928,0.09420289855072464,0.024908790230187685,0.030686314080291224,0.04934603440038222,0.06952144490640867,khong cai thien (9/20)
bt_dkgrec_l05,original,2020,86,0.01046611075906809,1460.1,False,,,,,,,,,
bt_dkgrec_l05,original,2020,87,0.010372925051724498,1476.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,88,0.010270862725632915,1493.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,89,0.010193889705643382,1509.9,False,,,,,,,,,
bt_dkgrec_l05,original,2020,90,0.010146333682823758,1526.4,True,0.010106969079402846,0.019019433853714664,0.06159420289855073,0.09782608695652174,0.02418799870783736,0.03117585031093761,0.04560962135690396,0.07059193238993965,khong cai thien (10/20)
bt_dkgrec_l05,original,2020,91,0.01007327333367274,1544.9,False,,,,,,,,,
bt_dkgrec_l05,original,2020,92,0.009965073377573522,1561.4,False,,,,,,,,,
bt_dkgrec_l05,original,2020,93,0.009960543917318302,1577.9,False,,,,,,,,,
bt_dkgrec_l05,original,2020,94,0.0099070406728707,1594.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,95,0.009826910958255036,1611.1,True,0.010262985968231062,0.019346094214698743,0.06884057971014493,0.09601449275362318,0.026482294197303306,0.032602109248551184,0.049246533961207865,0.07215344119782525,best
bt_dkgrec_l05,original,2020,96,0.00985876237135332,1629.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,97,0.009738712177846737,1646.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,98,0.009612984928377701,1662.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,99,0.009626685718059889,1679.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,100,0.009503970162957523,1695.8,True,0.010536015523680439,0.019506986631302837,0.06884057971014493,0.10144927536231885,0.02385141129941959,0.030845105772501054,0.047038081684820814,0.07427154250070916,khong cai thien (1/20)
bt_dkgrec_l05,original,2020,101,0.00947907756265889,1714.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,102,0.00942680922209848,1730.9,False,,,,,,,,,
bt_dkgrec_l05,original,2020,103,0.009190085412344185,1747.4,False,,,,,,,,,
bt_dkgrec_l05,original,2020,104,0.00921203666712177,1764.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,105,0.009156173070450063,1780.6,True,0.010618899495870427,0.019702007742338108,0.059782608695652176,0.09963768115942029,0.021068221493364715,0.02952964903510419,0.042339831062657145,0.07425324356936676,khong cai thien (2/20)
bt_dkgrec_l05,original,2020,106,0.009139948559641163,1799.1,False,,,,,,,,,
bt_dkgrec_l05,original,2020,107,0.00911524641647342,1815.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,108,0.009089556441643876,1832.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,109,0.008965342478354534,1848.8,False,,,,,,,,,
bt_dkgrec_l05,original,2020,110,0.008983428145152772,1865.3,True,0.010701783468060418,0.020062796797753357,0.06340579710144928,0.10326086956521739,0.022177770121318056,0.030421608629986562,0.044755289999855216,0.07504563545157558,khong cai thien (3/20)
bt_dkgrec_l05,original,2020,111,0.008947968378457755,1883.8,False,,,,,,,,,
bt_dkgrec_l05,original,2020,112,0.008786779762834039,1900.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,113,0.008888836925078736,1916.8,False,,,,,,,,,
bt_dkgrec_l05,original,2020,114,0.008811583913338895,1933.4,False,,,,,,,,,
bt_dkgrec_l05,original,2020,115,0.008772225568196651,1949.9,True,0.010848049301336869,0.020443087964272133,0.06340579710144928,0.10326086956521739,0.02157792430645051,0.02954322215461366,0.044755289999855216,0.0741444130829619,khong cai thien (4/20)
bt_dkgrec_l05,original,2020,116,0.008740158777068718,1968.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,117,0.008717653840934318,1984.8,False,,,,,,,,,
bt_dkgrec_l05,original,2020,118,0.0086889241783245,2001.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,119,0.008613966877240512,2018.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,120,0.00861380606289649,2034.5,True,0.010969937495733913,0.020652735658635048,0.06159420289855073,0.1068840579710145,0.022105910435830302,0.030864584638129175,0.042943695796956664,0.07536586675006773,khong cai thien (5/20)
bt_dkgrec_l05,original,2020,121,0.008497347318710567,2053.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,122,0.008478939920836323,2069.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,123,0.008436276983422681,2086.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,124,0.008452787427575333,2102.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,125,0.008395727068169757,2119.3,True,0.010984564079061558,0.020759997269704445,0.06884057971014493,0.10326086956521739,0.025167876858443544,0.03197253273923531,0.049699432511932505,0.07521490056649285,khong cai thien (6/20)
bt_dkgrec_l05,original,2020,126,0.008381725977592885,2137.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,127,0.008302404370311852,2154.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,128,0.008306740236146045,2170.9,False,,,,,,,,,
bt_dkgrec_l05,original,2020,129,0.008206783602828584,2187.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,130,0.008230400898896944,2204.1,True,0.011199087301200355,0.020925765214084426,0.06521739130434782,0.09963768115942029,0.02360410053184427,0.031088875460660293,0.0460762441061354,0.0748845567006799,khong cai thien (7/20)
bt_dkgrec_l05,original,2020,131,0.008133995142450775,2222.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,132,0.008097756568509761,2239.1,False,,,,,,,,,
bt_dkgrec_l05,original,2020,133,0.00804344632280048,2255.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,134,0.008076036752511128,2272.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,135,0.007981698739654887,2288.7,True,0.011394108412235624,0.02108665763068852,0.06340579710144928,0.09782608695652174,0.023372645935443245,0.0301543806885886,0.04596301946845425,0.07060565658844643,khong cai thien (8/20)
bt_dkgrec_l05,original,2020,136,0.007978687287963252,2307.4,False,,,,,,,,,
bt_dkgrec_l05,original,2020,137,0.007927880821552366,2324.1,False,,,,,,,,,
bt_dkgrec_l05,original,2020,138,0.007926685344494115,2340.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,139,0.007892615963214347,2357.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,140,0.007884473189684755,2373.7,True,0.011506245551080905,0.021296305325051435,0.06521739130434782,0.09601449275362318,0.023405455641759533,0.03006968187268199,0.044429340285318544,0.06894502856912277,khong cai thien (9/20)
bt_dkgrec_l05,original,2020,141,0.007876760746570935,2392.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,142,0.007870629946838225,2409.1,False,,,,,,,,,
bt_dkgrec_l05,original,2020,143,0.007846089699564171,2425.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,144,0.007809731797447438,2442.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,145,0.007728322053907109,2458.8,True,0.011628133745477947,0.021520579602741997,0.06884057971014493,0.09782608695652174,0.023510819825641984,0.03048980814228336,0.045118600032549305,0.07210159422568843,khong cai thien (10/20)
bt_dkgrec_l05,original,2020,146,0.0076808445764606215,2477.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,147,0.007666784026834982,2494.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,148,0.007637445594609867,2510.8,False,,,,,,,,,
bt_dkgrec_l05,original,2020,149,0.007621890018793605,2527.4,False,,,,,,,,,
bt_dkgrec_l05,original,2020,150,0.007568330975232832,2544.0,True,0.011589129523270894,0.02177898257486373,0.06340579710144928,0.09601449275362318,0.022905504831613303,0.02973088221082982,0.044919980381936904,0.07019240572229703,khong cai thien (11/20)
bt_dkgrec_l05,original,2020,151,0.007628951952044243,2562.9,False,,,,,,,,,
bt_dkgrec_l05,original,2020,152,0.007542407379824229,2579.4,False,,,,,,,,,
bt_dkgrec_l05,original,2020,153,0.007567466045184123,2596.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,154,0.007485886564310716,2612.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,155,0.007440120391476538,2629.2,True,0.011754897467650873,0.021856991019277835,0.07246376811594203,0.09782608695652174,0.02541472922693659,0.03154367848241113,0.04961823100410057,0.07247062267442701,khong cai thien (12/20)
bt_dkgrec_l05,original,2020,156,0.0073897626058582015,2647.8,False,,,,,,,,,
bt_dkgrec_l05,original,2020,157,0.007384815637433232,2664.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,158,0.007449840561105609,2680.9,False,,,,,,,,,
bt_dkgrec_l05,original,2020,159,0.007363746096442333,2697.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,160,0.007297296889781824,2714.1,True,0.011779275106530282,0.021910621824812536,0.07246376811594203,0.09782608695652174,0.02525468686219585,0.030974562399085824,0.0481324059341794,0.06913007020630019,khong cai thien (13/20)
bt_dkgrec_l05,original,2020,161,0.0072956552889756505,2732.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,162,0.007274993134019482,2749.1,False,,,,,,,,,
bt_dkgrec_l05,original,2020,163,0.007258692671998659,2765.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,164,0.007228474404706775,2782.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,165,0.0072321532270396205,2798.8,True,0.011837781439840862,0.021954501574795473,0.07065217391304347,0.10144927536231885,0.02416356379699751,0.030411444888168184,0.04901436626980105,0.07125732097485529,khong cai thien (14/20)
bt_dkgrec_l05,original,2020,166,0.0071187394539161805,2817.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,167,0.007180389919749508,2833.8,False,,,,,,,,,
bt_dkgrec_l05,original,2020,168,0.007161760659301162,2850.4,False,,,,,,,,,
bt_dkgrec_l05,original,2020,169,0.007118168361586285,2867.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,170,0.0071197339053119925,2883.6,True,0.011818279328737335,0.022017883435881933,0.06884057971014493,0.10326086956521739,0.024032580201371445,0.031079633884383766,0.04706553008183443,0.07258194117342667,khong cai thien (15/20)
bt_dkgrec_l05,original,2020,171,0.0070438285250214025,2902.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,172,0.007129648786074557,2918.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,173,0.007026407673435499,2935.1,False,,,,,,,,,
bt_dkgrec_l05,original,2020,174,0.007044683581798251,2951.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,175,0.007000464675844603,2968.3,True,0.011974296217565551,0.02228603746355543,0.06340579710144928,0.09963768115942029,0.02342807689977036,0.03113099984403858,0.04494742877895051,0.0735771462113472,khong cai thien (16/20)
bt_dkgrec_l05,original,2020,176,0.006984096110814921,2986.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,177,0.007000289782335377,3003.3,False,,,,,,,,,
bt_dkgrec_l05,original,2020,178,0.006960271536591201,3019.9,False,,,,,,,,,
bt_dkgrec_l05,original,2020,179,0.006864071836371435,3036.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,180,0.006903238487211697,3053.0,True,0.01205230466197966,0.022490809630142463,0.06521739130434782,0.09420289855072464,0.023113705648171022,0.029329971633209186,0.04661816936559499,0.07009119979061817,khong cai thien (17/20)
bt_dkgrec_l05,original,2020,181,0.006880859825665346,3071.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,182,0.006862441766488993,3088.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,183,0.006834539177025582,3104.6,False,,,,,,,,,
bt_dkgrec_l05,original,2020,184,0.006817389410137819,3121.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,185,0.006828867544082659,3137.7,True,0.011935291995358498,0.022524938324573637,0.059782608695652176,0.09963768115942029,0.02199503307553168,0.02996118999200364,0.04327307656112003,0.07386535437999014,khong cai thien (18/20)
bt_dkgrec_l05,original,2020,186,0.0068199843420892105,3156.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,187,0.006761088759414321,3172.8,False,,,,,,,,,
bt_dkgrec_l05,original,2020,188,0.006727034862176748,3189.4,False,,,,,,,,,
bt_dkgrec_l05,original,2020,189,0.00670612218698912,3206.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,190,0.006703480963958634,3222.5,True,0.01208155782863495,0.022676079685625967,0.06702898550724638,0.10144927536231885,0.024959776961975457,0.03161553030840405,0.0487316959356433,0.07449305588011729,khong cai thien (19/20)
bt_dkgrec_l05,original,2020,191,0.006660407849180104,3241.0,False,,,,,,,,,
bt_dkgrec_l05,original,2020,192,0.006578494447120097,3257.5,False,,,,,,,,,
bt_dkgrec_l05,original,2020,193,0.006665809492703242,3274.2,False,,,,,,,,,
bt_dkgrec_l05,original,2020,194,0.006629009100579998,3290.7,False,,,,,,,,,
bt_dkgrec_l05,original,2020,195,0.006664757528188326,3307.3,True,0.01214006416194553,0.02284672315778183,0.06340579710144928,0.09601449275362318,0.02429680306418606,0.03143545661352905,0.04450464279554668,0.0724395626462274,khong cai thien (20/20)
