model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_l05,active,2022,20,0.2259422929499618,29.9,True,0.004488858629801867,0.008193032460563819,0.042735042735042736,0.06837606837606838,0.01114644169207318,0.013644417559987077,0.021187105616930175,0.027630457440961265,best
bt_dkgrec_l05,active,2022,21,0.2112204671584021,31.7,False,,,,,,,,,
bt_dkgrec_l05,active,2022,22,0.19886102261803815,33.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,23,0.18793953943109204,34.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,24,0.177850150766113,36.0,False,,,,,,,,,
bt_dkgrec_l05,active,2022,25,0.16788946027305274,37.4,True,0.005088911711420625,0.00941621758847898,0.038461538461538464,0.06837606837606838,0.011465994737376294,0.013607298139884283,0.021130875297541964,0.027433105185579326,khong cai thien (1/20)
bt_dkgrec_l05,active,2022,26,0.15952320307977547,39.2,False,,,,,,,,,
bt_dkgrec_l05,active,2022,27,0.15127469657685214,40.7,False,,,,,,,,,
bt_dkgrec_l05,active,2022,28,0.1436176842135541,42.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,29,0.13795483573043882,43.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,30,0.1310448678554026,44.9,True,0.005504333075618228,0.010304757728568297,0.042735042735042736,0.0641025641025641,0.01417088460970774,0.01593015947295411,0.02118566381386894,0.027376874866191107,best
bt_dkgrec_l05,active,2022,31,0.1261907426962927,46.6,False,,,,,,,,,
bt_dkgrec_l05,active,2022,32,0.1211984697865808,48.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,33,0.11573033407867521,49.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,34,0.11161252038722515,50.9,False,,,,,,,,,
bt_dkgrec_l05,active,2022,35,0.10726367356835877,52.3,True,0.006035149263204052,0.011424087515434058,0.042735042735042736,0.0641025641025641,0.014054435267301874,0.01579341232107345,0.02118566381386894,0.027376874866191107,khong cai thien (1/20)
bt_dkgrec_l05,active,2022,36,0.10327868794091837,54.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,37,0.09980222947438114,55.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,38,0.09670712066678691,56.9,False,,,,,,,,,
bt_dkgrec_l05,active,2022,39,0.09362949291923685,58.3,False,,,,,,,,,
bt_dkgrec_l05,active,2022,40,0.0903517191681623,59.7,True,0.006450570627401655,0.012393404031895129,0.04700854700854701,0.05982905982905983,0.014283952954109176,0.015416451230221694,0.02145275783096296,0.026664624153940397,khong cai thien (2/20)
bt_dkgrec_l05,active,2022,41,0.08753093006375305,61.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,42,0.08531063065112023,62.9,False,,,,,,,,,
bt_dkgrec_l05,active,2022,43,0.0823725145701885,64.3,False,,,,,,,,,
bt_dkgrec_l05,active,2022,44,0.08039322556841254,65.8,False,,,,,,,,,
bt_dkgrec_l05,active,2022,45,0.07805036117937048,67.2,True,0.006865991991599257,0.013120391419240932,0.05128205128205128,0.0641025641025641,0.014999753876167718,0.01651376369654484,0.021611035767018675,0.028801376290692533,best
bt_dkgrec_l05,active,2022,46,0.0758879979597642,68.9,False,,,,,,,,,
bt_dkgrec_l05,active,2022,47,0.07372853288712823,70.3,False,,,,,,,,,
bt_dkgrec_l05,active,2022,48,0.07214897299655719,71.7,False,,,,,,,,,
bt_dkgrec_l05,active,2022,49,0.07022758392594192,73.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,50,0.06833003055103389,74.5,True,0.00718909749708628,0.013985852594652603,0.04700854700854701,0.0641025641025641,0.014312437288844427,0.016200592448116887,0.02107684773283064,0.028801376290692533,khong cai thien (1/20)
bt_dkgrec_l05,active,2022,51,0.06674568697753383,76.3,False,,,,,,,,,
bt_dkgrec_l05,active,2022,52,0.06512758335444847,77.7,False,,,,,,,,,
bt_dkgrec_l05,active,2022,53,0.0644386169758468,79.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,54,0.06243038755597674,80.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,55,0.06107851122851616,81.9,True,0.007523742484912127,0.014458971370544317,0.042735042735042736,0.05982905982905983,0.013882998301440736,0.015808020548951644,0.02102205921650366,0.028267188256504497,khong cai thien (2/20)
bt_dkgrec_l05,active,2022,56,0.060030606503788865,83.7,False,,,,,,,,,
bt_dkgrec_l05,active,2022,57,0.05872419156952587,85.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,58,0.05732193129649413,86.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,59,0.05605332774486835,87.8,False,,,,,,,,,
bt_dkgrec_l05,active,2022,60,0.0550234815785258,89.2,True,0.007835308508060329,0.015105182381518365,0.042735042735042736,0.06837606837606838,0.013895396090765226,0.01638408252321762,0.02102205921650366,0.02959105526019606,khong cai thien (3/20)
bt_dkgrec_l05,active,2022,61,0.05343983036450991,91.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,62,0.05232363402689288,92.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,63,0.052194577427552076,93.9,False,,,,,,,,,
bt_dkgrec_l05,active,2022,64,0.05104085210131016,95.3,False,,,,,,,,,
bt_dkgrec_l05,active,2022,65,0.049619176390226206,96.7,True,0.008008400743142663,0.0155898406397489,0.038461538461538464,0.06837606837606838,0.013570617935130957,0.01645102630046311,0.020978892506670285,0.02959105526019606,khong cai thien (4/20)
bt_dkgrec_l05,active,2022,66,0.04914560016265321,98.4,False,,,,,,,,,
bt_dkgrec_l05,active,2022,67,0.047986545231135116,99.8,False,,,,,,,,,
bt_dkgrec_l05,active,2022,68,0.04751780126533299,101.2,False,,,,,,,,,
bt_dkgrec_l05,active,2022,69,0.04643400385519749,102.6,False,,,,,,,,,
bt_dkgrec_l05,active,2022,70,0.045997800544822075,104.1,True,0.008366124695646153,0.016074498897979437,0.03418803418803419,0.0641025641025641,0.012213778836853395,0.016056470096318404,0.016705388233166012,0.029547888550362684,khong cai thien (5/20)
bt_dkgrec_l05,active,2022,71,0.045177172452122515,106.0,False,,,,,,,,,
bt_dkgrec_l05,active,2022,72,0.04445250888526533,107.4,False,,,,,,,,,
bt_dkgrec_l05,active,2022,73,0.04413386256603788,108.8,False,,,,,,,,,
bt_dkgrec_l05,active,2022,74,0.043124401959072384,110.2,False,,,,,,,,,
bt_dkgrec_l05,active,2022,75,0.042582000458949186,111.6,True,0.008608453824761421,0.016374525438788815,0.03418803418803419,0.05555555555555555,0.012213778836853395,0.01578636700520734,0.016705388233166012,0.029436869714647495,khong cai thien (6/20)
bt_dkgrec_l05,active,2022,76,0.042264624937604627,113.4,False,,,,,,,,,
bt_dkgrec_l05,active,2022,77,0.041404600471704835,114.8,False,,,,,,,,,
bt_dkgrec_l05,active,2022,78,0.04064495660115544,116.2,False,,,,,,,,,
bt_dkgrec_l05,active,2022,79,0.040082315005483704,117.6,False,,,,,,,,,
bt_dkgrec_l05,active,2022,80,0.03983848047508407,119.1,True,0.00895463829492609,0.01700919696742404,0.03418803418803419,0.05982905982905983,0.012254997839964204,0.015965147020036364,0.016705388233166012,0.029493100034035706,khong cai thien (7/20)
bt_dkgrec_l05,active,2022,81,0.03856519961834509,120.9,False,,,,,,,,,
bt_dkgrec_l05,active,2022,82,0.03859800973707427,122.3,False,,,,,,,,,
bt_dkgrec_l05,active,2022,83,0.038282208161289945,123.7,False,,,,,,,,,
bt_dkgrec_l05,active,2022,84,0.0375068293552739,125.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,85,0.03711654713874236,126.5,True,0.009277743800413114,0.017424618331621643,0.03418803418803419,0.05982905982905983,0.012254997839964204,0.015950740110294386,0.016705388233166012,0.029493100034035706,khong cai thien (8/20)
bt_dkgrec_l05,active,2022,86,0.03648597952511407,128.3,False,,,,,,,,,
bt_dkgrec_l05,active,2022,87,0.03606042423941558,129.7,False,,,,,,,,,
bt_dkgrec_l05,active,2022,88,0.035548019426334516,131.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,89,0.03519945084245076,132.6,False,,,,,,,,,
bt_dkgrec_l05,active,2022,90,0.034782585349013455,134.0,True,0.00952007292952838,0.017874658142835714,0.03418803418803419,0.05555555555555555,0.012184954697268158,0.015744828326473663,0.016705388233166012,0.029436869714647495,khong cai thien (9/20)
bt_dkgrec_l05,active,2022,91,0.034524714722630606,135.8,False,,,,,,,,,
bt_dkgrec_l05,active,2022,92,0.03392483347733025,137.2,False,,,,,,,,,
bt_dkgrec_l05,active,2022,93,0.03385679140335065,138.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,94,0.03326110454332369,139.9,False,,,,,,,,,
bt_dkgrec_l05,active,2022,95,0.03323025910735839,141.3,True,0.00986625739969305,0.018313158471710958,0.03418803418803419,0.05555555555555555,0.012316726359849539,0.015845432961689446,0.016705388233166012,0.029436869714647495,khong cai thien (10/20)
bt_dkgrec_l05,active,2022,96,0.03210791256071674,143.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,97,0.03191252404369686,144.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,98,0.03203314369522796,145.9,False,,,,,,,,,
bt_dkgrec_l05,active,2022,99,0.031678881059669775,147.3,False,,,,,,,,,
bt_dkgrec_l05,active,2022,100,0.031005720374540226,148.7,True,0.00997011274074245,0.018855514141635606,0.038461538461538464,0.05982905982905983,0.011496935934018364,0.014551253612588886,0.01884214036991815,0.02986422014199792,khong cai thien (11/20)
bt_dkgrec_l05,active,2022,101,0.030558424184830752,150.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,102,0.030570865869402924,151.9,False,,,,,,,,,
bt_dkgrec_l05,active,2022,103,0.03027131651474828,153.3,False,,,,,,,,,
bt_dkgrec_l05,active,2022,104,0.029654957910607602,154.7,False,,,,,,,,,
bt_dkgrec_l05,active,2022,105,0.02960151734683862,156.1,True,0.009981652223081273,0.019051685341395584,0.038461538461538464,0.05982905982905983,0.011521924788743308,0.014517788935615348,0.01884214036991815,0.02986422014199792,khong cai thien (12/20)
bt_dkgrec_l05,active,2022,106,0.0294618174687941,157.8,False,,,,,,,,,
bt_dkgrec_l05,active,2022,107,0.029226440408036222,159.2,False,,,,,,,,,
bt_dkgrec_l05,active,2022,108,0.02889754555758102,160.7,False,,,,,,,,,
bt_dkgrec_l05,active,2022,109,0.028333196327670233,162.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,110,0.0282515719138229,163.5,True,0.010131665493485962,0.019397869811560255,0.03418803418803419,0.05555555555555555,0.010887639634642739,0.013565177226268968,0.016705388233166012,0.025590715868493645,khong cai thien (13/20)
bt_dkgrec_l05,active,2022,111,0.02847807824540161,165.2,False,,,,,,,,,
bt_dkgrec_l05,active,2022,112,0.02764833504823836,166.6,False,,,,,,,,,
bt_dkgrec_l05,active,2022,113,0.02716010415590063,168.0,False,,,,,,,,,
bt_dkgrec_l05,active,2022,114,0.02746621335898492,169.4,False,,,,,,,,,
bt_dkgrec_l05,active,2022,115,0.026993516640885624,170.8,True,0.010420152551956519,0.01974405428172492,0.03418803418803419,0.05982905982905983,0.010328110773226254,0.013197199287138002,0.016705388233166012,0.025979216256994033,khong cai thien (14/20)
bt_dkgrec_l05,active,2022,116,0.026504550087060524,172.6,False,,,,,,,,,
bt_dkgrec_l05,active,2022,117,0.026291748116059572,174.0,False,,,,,,,,,
bt_dkgrec_l05,active,2022,118,0.026649080806158874,175.4,False,,,,,,,,,
bt_dkgrec_l05,active,2022,119,0.026326483210927936,176.8,False,,,,,,,,,
bt_dkgrec_l05,active,2022,120,0.025605983279092397,178.2,True,0.010570165822361208,0.020113317716567235,0.03418803418803419,0.05982905982905983,0.010305455802020323,0.013178468677579607,0.016705388233166012,0.025979216256994033,khong cai thien (15/20)
bt_dkgrec_l05,active,2022,121,0.0256491450149329,179.9,False,,,,,,,,,
bt_dkgrec_l05,active,2022,122,0.0254602366605066,181.3,False,,,,,,,,,
bt_dkgrec_l05,active,2022,123,0.025137814639029126,182.7,False,,,,,,,,,
bt_dkgrec_l05,active,2022,124,0.02510330638764402,184.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,125,0.024888108985096562,185.5,True,0.01067402116341061,0.02039026529269897,0.038461538461538464,0.05982905982905983,0.01115558676542678,0.014073352262323794,0.01884214036991815,0.02998562651340429,khong cai thien (16/20)
bt_dkgrec_l05,active,2022,126,0.024480741548771195,187.4,False,,,,,,,,,
bt_dkgrec_l05,active,2022,127,0.02448921922951603,188.8,False,,,,,,,,,
bt_dkgrec_l05,active,2022,128,0.02404270323617173,190.2,False,,,,,,,,,
bt_dkgrec_l05,active,2022,129,0.02420347837543988,191.6,False,,,,,,,,,
bt_dkgrec_l05,active,2022,130,0.023517138460934513,193.0,True,0.010893271327848232,0.02070183131584717,0.03418803418803419,0.05982905982905983,0.010233787217407583,0.013943540575365721,0.016705388233166012,0.02998562651340429,khong cai thien (17/20)
bt_dkgrec_l05,active,2022,131,0.02378975668505812,194.7,False,,,,,,,,,
bt_dkgrec_l05,active,2022,132,0.02346201686688842,196.1,False,,,,,,,,,
bt_dkgrec_l05,active,2022,133,0.023347263852556706,197.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,134,0.023334500171585917,198.9,False,,,,,,,,,
bt_dkgrec_l05,active,2022,135,0.022951640464774933,200.3,True,0.010950968739542344,0.02104801578601184,0.038461538461538464,0.05982905982905983,0.011032439070022871,0.014071279073255475,0.01884214036991815,0.02998562651340429,khong cai thien (18/20)
bt_dkgrec_l05,active,2022,136,0.022900051652581268,202.2,False,,,,,,,,,
bt_dkgrec_l05,active,2022,137,0.022942974523537576,203.6,False,,,,,,,,,
bt_dkgrec_l05,active,2022,138,0.02250372100750123,205.0,False,,,,,,,,,
bt_dkgrec_l05,active,2022,139,0.022172198507633422,206.4,False,,,,,,,,,
bt_dkgrec_l05,active,2022,140,0.02234564410693503,207.8,True,0.011066363562930568,0.021267265950449463,0.038461538461538464,0.05982905982905983,0.011144091574068395,0.014186054599272675,0.01884214036991815,0.02998562651340429,khong cai thien (19/20)
bt_dkgrec_l05,active,2022,141,0.022214811535894614,209.5,False,,,,,,,,,
bt_dkgrec_l05,active,2022,142,0.022188140103360534,210.9,False,,,,,,,,,
bt_dkgrec_l05,active,2022,143,0.02178425420321281,212.3,False,,,,,,,,,
bt_dkgrec_l05,active,2022,144,0.021775016673775092,213.7,False,,,,,,,,,
bt_dkgrec_l05,active,2022,145,0.02171809800600806,215.2,True,0.011274074245029369,0.02155575300892002,0.038461538461538464,0.05982905982905983,0.011137178149020219,0.014266543960428786,0.01884214036991815,0.02998562651340429,khong cai thien (20/20)
