model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_l05,active,2020,49,0.06850133993281673,72.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,50,0.06738539239311243,73.4,True,0.007408347661523904,0.01402047104166907,0.05128205128205128,0.05982905982905983,0.016055400747001992,0.01694905664876625,0.026151634057616963,0.02942798733397024,best
bt_dkgrec_l05,active,2020,51,0.0661046720673536,75.2,False,,,,,,,,,
bt_dkgrec_l05,active,2020,52,0.06448835410896121,76.6,False,,,,,,,,,
bt_dkgrec_l05,active,2020,53,0.06254054812230746,77.9,False,,,,,,,,,
bt_dkgrec_l05,active,2020,54,0.061501625798480355,79.3,False,,,,,,,,,
bt_dkgrec_l05,active,2020,55,0.05977444474025303,80.6,True,0.007662216272977994,0.014620524123287829,0.05128205128205128,0.05982905982905983,0.015901146673545724,0.01682601059866258,0.026151634057616963,0.02942798733397024,khong cai thien (1/50)
bt_dkgrec_l05,active,2020,56,0.058444633339450706,82.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,57,0.05819519484134163,83.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,58,0.05643022348112844,85.3,False,,,,,,,,,
bt_dkgrec_l05,active,2020,59,0.05556660510487945,86.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,60,0.05347209816987955,88.0,True,0.00799686126080384,0.015428287887005388,0.04700854700854701,0.06837606837606838,0.015345341972110679,0.017936260034017045,0.02187812978411269,0.030871664739186108,best
bt_dkgrec_l05,active,2020,61,0.0529646100942588,89.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,62,0.05219453513964792,91.2,False,,,,,,,,,
bt_dkgrec_l05,active,2020,63,0.05060027340956214,92.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,64,0.05024730947275975,93.9,False,,,,,,,,,
bt_dkgrec_l05,active,2020,65,0.04959432790026262,95.3,True,0.008273808836935575,0.015912946145235925,0.04700854700854701,0.05982905982905983,0.015446503796951743,0.01709940894186505,0.02397171521103145,0.029482775850297217,khong cai thien (1/50)
bt_dkgrec_l05,active,2020,66,0.04898045333835582,97.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,67,0.047277173061418966,98.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,68,0.04687326997837802,99.9,False,,,,,,,,,
bt_dkgrec_l05,active,2020,69,0.04570517188638007,101.3,False,,,,,,,,,
bt_dkgrec_l05,active,2020,70,0.044884553512347256,102.7,True,0.0084930590013732,0.016328367509433526,0.04700854700854701,0.05982905982905983,0.015572971879804179,0.017339415030314314,0.02397171521103145,0.030294309995164696,khong cai thien (2/50)
bt_dkgrec_l05,active,2020,71,0.0443483756614249,104.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,72,0.04369249643777029,105.9,False,,,,,,,,,
bt_dkgrec_l05,active,2020,73,0.04265392904117683,107.2,False,,,,,,,,,
bt_dkgrec_l05,active,2020,74,0.04209745288054392,108.6,False,,,,,,,,,
bt_dkgrec_l05,active,2020,75,0.041654364476000814,110.0,True,0.008770006577504933,0.01674378887363113,0.04700854700854701,0.05982905982905983,0.015857668774831593,0.01735382831118911,0.024026503727358428,0.030294309995164696,khong cai thien (3/50)
bt_dkgrec_l05,active,2020,76,0.04148771694196217,111.9,False,,,,,,,,,
bt_dkgrec_l05,active,2020,77,0.040305156704827046,113.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,78,0.03982149422276428,114.7,False,,,,,,,,,
bt_dkgrec_l05,active,2020,79,0.03989458703026489,116.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,80,0.03917529058310237,117.5,True,0.009012335706620201,0.017320762990572242,0.04700854700854701,0.0641025641025641,0.015989440437412974,0.017756965870623673,0.024026503727358428,0.03082849802935273,khong cai thien (4/50)
bt_dkgrec_l05,active,2020,81,0.03809325295895287,119.3,False,,,,,,,,,
bt_dkgrec_l05,active,2020,82,0.038001465649725064,120.6,False,,,,,,,,,
bt_dkgrec_l05,active,2020,83,0.037370862083267946,122.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,84,0.03635804631769797,123.4,False,,,,,,,,,
bt_dkgrec_l05,active,2020,85,0.036011195798549785,124.8,True,0.009231585871057824,0.0177131053900922,0.04700854700854701,0.0641025641025641,0.016046482127813205,0.017793414342345104,0.024026503727358428,0.03082849802935273,khong cai thien (5/50)
bt_dkgrec_l05,active,2020,86,0.03647179043277286,126.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,87,0.03531871941002779,128.1,False,,,,,,,,,
bt_dkgrec_l05,active,2020,88,0.03504002987217374,129.5,False,,,,,,,,,
bt_dkgrec_l05,active,2020,89,0.03441793009358071,130.8,False,,,,,,,,,
bt_dkgrec_l05,active,2020,90,0.03426178371144347,132.2,True,0.009600849305900137,0.01816314520130627,0.04700854700854701,0.06837606837606838,0.01604999767335911,0.018763712656190888,0.024026503727358428,0.035102002302857004,best
bt_dkgrec_l05,active,2020,91,0.03405057405476399,134.0,False,,,,,,,,,
bt_dkgrec_l05,active,2020,92,0.033567008272309795,135.4,False,,,,,,,,,
