model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
static_kg_gcn,active,2021,48,0.045863127010795535,71.7,False,,,,,,,,,
static_kg_gcn,active,2021,49,0.045033640053886596,73.1,False,,,,,,,,,
static_kg_gcn,active,2021,50,0.04349645229400714,74.5,True,0.008366124695646153,0.01584370925120299,0.042735042735042736,0.06837606837606838,0.011559380993780094,0.014744219913369822,0.01890997377108488,0.03025393607658565,khong cai thien (2/20)
static_kg_gcn,active,2021,51,0.04287349073360244,76.3,False,,,,,,,,,
static_kg_gcn,active,2021,52,0.04196394060993408,77.7,False,,,,,,,,,
static_kg_gcn,active,2021,53,0.040727436612395584,79.1,False,,,,,,,,,
static_kg_gcn,active,2021,54,0.04046070139818144,80.5,False,,,,,,,,,
static_kg_gcn,active,2021,55,0.039079052071909294,81.9,True,0.008562295895406132,0.016409143885805284,0.04700854700854701,0.07692307692307693,0.01171572318983651,0.015044075633382108,0.018964762287411858,0.030685603174919415,khong cai thien (3/20)
static_kg_gcn,active,2021,56,0.038576929335544415,83.7,False,,,,,,,,,
static_kg_gcn,active,2021,57,0.03762631625291924,85.1,False,,,,,,,,,
static_kg_gcn,active,2021,58,0.03683020173282185,86.5,False,,,,,,,,,
static_kg_gcn,active,2021,59,0.03687926140592135,87.9,False,,,,,,,,,
static_kg_gcn,active,2021,60,0.03526569474217418,89.3,True,0.008793085542182577,0.01690534162637464,0.04700854700854701,0.07692307692307693,0.012022296251734718,0.015458819877517243,0.019444161805272916,0.03075345530080123,khong cai thien (4/20)
static_kg_gcn,active,2021,61,0.03522853528607483,91.0,False,,,,,,,,,
static_kg_gcn,active,2021,62,0.03440657714093264,92.5,False,,,,,,,,,
static_kg_gcn,active,2021,63,0.03394532233169294,93.9,False,,,,,,,,,
static_kg_gcn,active,2021,64,0.0336127706737598,95.3,False,,,,,,,,,
static_kg_gcn,active,2021,65,0.03248794169557706,96.7,True,0.009116191047669602,0.017389999884605177,0.04700854700854701,0.07692307692307693,0.012192718470170361,0.015524493947593648,0.01997834983946095,0.03075345530080123,khong cai thien (5/20)
static_kg_gcn,active,2021,66,0.03195302845981069,98.5,False,,,,,,,,,
static_kg_gcn,active,2021,67,0.03145145468260967,99.9,False,,,,,,,,,
static_kg_gcn,active,2021,68,0.031162276430914453,101.3,False,,,,,,,,,
static_kg_gcn,active,2021,69,0.030295272636104847,102.7,False,,,,,,,,,
static_kg_gcn,active,2021,70,0.029842291177154794,104.1,True,0.009289283282751935,0.017943895036868645,0.042735042735042736,0.07264957264957266,0.011607379109296025,0.01522668750592794,0.01937632840410618,0.030697224981413015,khong cai thien (6/20)
static_kg_gcn,active,2021,71,0.029721796961373205,105.9,False,,,,,,,,,
static_kg_gcn,active,2021,72,0.02931705922884685,107.4,False,,,,,,,,,
static_kg_gcn,active,2021,73,0.02871492486991828,108.8,False,,,,,,,,,
static_kg_gcn,active,2021,74,0.028265890656506427,110.2,False,,,,,,,,,
static_kg_gcn,active,2021,75,0.0277588625800863,111.6,True,0.00961238878823896,0.01852086915380976,0.042735042735042736,0.07264957264957266,0.011671420848473156,0.015408845607396651,0.01937632840410618,0.030752013497739993,khong cai thien (7/20)
static_kg_gcn,active,2021,76,0.027640933079255487,113.4,False,,,,,,,,,
static_kg_gcn,active,2021,77,0.027419433512863363,114.8,False,,,,,,,,,
static_kg_gcn,active,2021,78,0.026479491941435604,116.2,False,,,,,,,,,
static_kg_gcn,active,2021,79,0.026697671286628907,117.6,False,,,,,,,,,
static_kg_gcn,active,2021,80,0.026180402004210727,119.0,True,0.00982009947033776,0.01893629051800736,0.042735042735042736,0.07264957264957266,0.012034158114582517,0.015508029281361614,0.01937632840410618,0.030697224981413015,khong cai thien (8/20)
static_kg_gcn,active,2021,81,0.025728515366560588,120.8,False,,,,,,,,,
static_kg_gcn,active,2021,82,0.02528562605535788,122.3,False,,,,,,,,,
static_kg_gcn,active,2021,83,0.025157474418048838,123.7,False,,,,,,,,,
static_kg_gcn,active,2021,84,0.024519659268291912,125.1,False,,,,,,,,,
static_kg_gcn,active,2021,85,0.024334795961276356,126.5,True,0.010062428599453029,0.019247856541155565,0.04700854700854701,0.07264957264957266,0.012669567243013853,0.015677519236126834,0.02044470447248225,0.030697224981413015,khong cai thien (9/20)
static_kg_gcn,active,2021,86,0.024025990355579115,128.3,False,,,,,,,,,
static_kg_gcn,active,2021,87,0.02344219334006,129.7,False,,,,,,,,,
static_kg_gcn,active,2021,88,0.02366093389544415,131.1,False,,,,,,,,,
static_kg_gcn,active,2021,89,0.023603346963812853,132.5,False,,,,,,,,,
static_kg_gcn,active,2021,90,0.022916820267241966,133.9,True,0.01027013928155183,0.019559422564303767,0.04700854700854701,0.07264957264957266,0.012537207146297635,0.015484027667130452,0.02044470447248225,0.030642436465086038,khong cai thien (10/20)
static_kg_gcn,active,2021,91,0.022822833692158456,135.8,False,,,,,,,,,
static_kg_gcn,active,2021,92,0.022602013249770247,137.2,False,,,,,,,,,
static_kg_gcn,active,2021,93,0.02236984788601877,138.6,False,,,,,,,,,
static_kg_gcn,active,2021,94,0.02199059391803965,140.0,False,,,,,,,,,
static_kg_gcn,active,2021,95,0.022158424474431514,141.4,True,0.010593244787038854,0.01989406755212961,0.05555555555555555,0.07264957264957266,0.013133865887980324,0.01557296418682298,0.020887993377309615,0.030642436465086038,khong cai thien (11/20)
static_kg_gcn,active,2021,96,0.021393658869230812,143.2,False,,,,,,,,,
static_kg_gcn,active,2021,97,0.021418479378800186,144.6,False,,,,,,,,,
static_kg_gcn,active,2021,98,0.02126381109090324,146.0,False,,,,,,,,,
static_kg_gcn,active,2021,99,0.020915113339616504,147.4,False,,,,,,,,,
static_kg_gcn,active,2021,100,0.020456837372978782,148.8,True,0.010870192363170588,0.020205633575277812,0.05555555555555555,0.06837606837606838,0.012555020950574024,0.01498974445913133,0.020887993377309615,0.03062939158024628,khong cai thien (12/20)
static_kg_gcn,active,2021,101,0.020529527785054024,150.7,False,,,,,,,,,
static_kg_gcn,active,2021,102,0.020086577019913027,152.1,False,,,,,,,,,
static_kg_gcn,active,2021,103,0.01968279650499918,153.5,False,,,,,,,,,
static_kg_gcn,active,2021,104,0.01986531780032633,154.9,False,,,,,,,,,
static_kg_gcn,active,2021,105,0.019749231474870097,156.3,True,0.0109278897748647,0.02059797597479777,0.05555555555555555,0.06837606837606838,0.012585404278116635,0.015059846395982327,0.020887993377309615,0.03096310345241969,khong cai thien (13/20)
static_kg_gcn,active,2021,106,0.019377713485360815,158.1,False,,,,,,,,,
static_kg_gcn,active,2021,107,0.019224816609708595,159.5,False,,,,,,,,,
static_kg_gcn,active,2021,108,0.018694792080176475,160.9,False,,,,,,,,,
static_kg_gcn,active,2021,109,0.01878742054588112,162.3,False,,,,,,,,,
static_kg_gcn,active,2021,110,0.0188313645496501,163.7,True,0.011124060974624678,0.020840305103913038,0.05555555555555555,0.06837606837606838,0.012585404278116635,0.015273984631748292,0.020887993377309615,0.03139045387977012,khong cai thien (14/20)
static_kg_gcn,active,2021,111,0.018673620780857134,165.6,False,,,,,,,,,
static_kg_gcn,active,2021,112,0.0184673511301553,167.0,False,,,,,,,,,
static_kg_gcn,active,2021,113,0.018400203070748838,168.4,False,,,,,,,,,
static_kg_gcn,active,2021,114,0.017931968779956647,169.8,False,,,,,,,,,
static_kg_gcn,active,2021,115,0.017912578894654942,171.2,True,0.01128561372736819,0.021267265950449463,0.05555555555555555,0.07692307692307693,0.012506080056668742,0.016368596724483958,0.020887993377309615,0.03572018847266261,khong cai thien (15/20)
static_kg_gcn,active,2021,116,0.017554692623702822,173.0,False,,,,,,,,,
static_kg_gcn,active,2021,117,0.01755429460154507,174.3,False,,,,,,,,,
static_kg_gcn,active,2021,118,0.017458817199873314,175.8,False,,,,,,,,,
static_kg_gcn,active,2021,119,0.017415385815830423,177.2,False,,,,,,,,,
static_kg_gcn,active,2021,120,0.017005458425754964,178.6,True,0.01143562699777288,0.021590371455936487,0.05555555555555555,0.0811965811965812,0.012506080056668742,0.016713081877849194,0.020887993377309615,0.03605987727388987,khong cai thien (16/20)
static_kg_gcn,active,2021,121,0.01726898972185377,180.4,False,,,,,,,,,
static_kg_gcn,active,2021,122,0.016823165455317365,181.7,False,,,,,,,,,
static_kg_gcn,active,2021,123,0.016968690459994502,183.1,False,,,,,,,,,
static_kg_gcn,active,2021,124,0.016483409720701423,184.5,False,,,,,,,,,
static_kg_gcn,active,2021,125,0.016540624712154152,185.9,True,0.011539482338822281,0.021682687314647064,0.05128205128205128,0.08547008547008547,0.012182298715971143,0.01763060919018425,0.0206208993602156,0.040278593031067164,best
static_kg_gcn,active,2021,126,0.01650470135697182,187.7,False,,,,,,,,,
static_kg_gcn,active,2021,127,0.016441493947671325,189.1,False,,,,,,,,,
static_kg_gcn,active,2021,128,0.01624055555073131,190.5,False,,,,,,,,,
static_kg_gcn,active,2021,129,0.016173095234631917,191.9,False,,,,,,,,,
static_kg_gcn,active,2021,130,0.015873101171857102,193.4,True,0.011643337679871682,0.021982713855456443,0.05128205128205128,0.0811965811965812,0.012411498793556765,0.01779274923830851,0.0206208993602156,0.04022236271167895,best
static_kg_gcn,active,2021,131,0.0159364220457863,195.1,False,,,,,,,,,
static_kg_gcn,active,2021,132,0.01590507261946311,196.5,False,,,,,,,,,
static_kg_gcn,active,2021,133,0.015612439257714286,197.9,False,,,,,,,,,
static_kg_gcn,active,2021,134,0.01549211134898884,199.3,False,,,,,,,,,
static_kg_gcn,active,2021,135,0.01508618408827645,200.7,True,0.011677956126888147,0.022236582466910536,0.05128205128205128,0.0811965811965812,0.012756189162917968,0.018195850775688298,0.0206208993602156,0.04022236271167895,best
static_kg_gcn,active,2021,136,0.015367294722481932,202.5,False,,,,,,,,,
static_kg_gcn,active,2021,137,0.015355826902474211,203.9,False,,,,,,,,,
static_kg_gcn,active,2021,138,0.0151057892176347,205.3,False,,,,,,,,,
static_kg_gcn,active,2021,139,0.015004310331048723,206.8,False,,,,,,,,,
static_kg_gcn,active,2021,140,0.014848137247350195,208.1,True,0.01194336422068106,0.02250199056070345,0.05555555555555555,0.0811965811965812,0.013893484533333248,0.01813585451457419,0.02489440363371987,0.03999369274616688,khong cai thien (1/20)
static_kg_gcn,active,2021,141,0.014700047917420852,209.9,False,,,,,,,,,
static_kg_gcn,active,2021,142,0.014349404236791008,211.3,False,,,,,,,,,
static_kg_gcn,active,2021,143,0.014317925680011716,212.7,False,,,,,,,,,
static_kg_gcn,active,2021,144,0.014287856239041677,214.1,False,,,,,,,,,
static_kg_gcn,active,2021,145,0.014700048409702654,215.5,True,0.012070298526408105,0.02281355658385165,0.05555555555555555,0.0811965811965812,0.014029065219249563,0.018296210427806926,0.02489440363371987,0.03999369274616688,best
static_kg_gcn,active,2021,146,0.01445059431817029,217.3,False,,,,,,,,,
static_kg_gcn,active,2021,147,0.014405789134093714,218.7,False,,,,,,,,,
static_kg_gcn,active,2021,148,0.014071574668383604,220.1,False,,,,,,,,,
static_kg_gcn,active,2021,149,0.014247031032424697,221.5,False,,,,,,,,,
static_kg_gcn,active,2021,150,0.01418702689024614,222.9,True,0.012127995938102216,0.02303280674828927,0.05555555555555555,0.08547008547008547,0.014179830131976517,0.019857964111704825,0.02489440363371987,0.04569025664111134,best
static_kg_gcn,active,2021,151,0.013864322091255427,224.7,False,,,,,,,,,
static_kg_gcn,active,2021,152,0.014087795015406909,226.1,False,,,,,,,,,
static_kg_gcn,active,2021,153,0.013628943132854931,227.5,False,,,,,,,,,
static_kg_gcn,active,2021,154,0.013755792173429371,228.9,False,,,,,,,,,
static_kg_gcn,active,2021,155,0.01381493732647664,230.3,True,0.012208772314473973,0.023309754324421006,0.05982905982905983,0.08547008547008547,0.01544083847282854,0.019951350453465886,0.029167907907224146,0.04569025664111134,best
static_kg_gcn,active,2021,156,0.01357534414046964,232.1,False,,,,,,,,,
static_kg_gcn,active,2021,157,0.013233573142881901,233.5,False,,,,,,,,,
static_kg_gcn,active,2021,158,0.013476901816324502,235.0,False,,,,,,,,,
static_kg_gcn,active,2021,159,0.013261500717267097,236.4,False,,,,,,,,,
static_kg_gcn,active,2021,160,0.013452320950374401,237.7,True,0.01234724610253984,0.02358670190055274,0.05982905982905983,0.08974358974358974,0.01560036510035443,0.02009318503310021,0.029167907907224146,0.04592036840968465,best
static_kg_gcn,active,2021,161,0.012924141437197788,239.5,False,,,,,,,,,
static_kg_gcn,active,2021,162,0.013331908638473977,240.9,False,,,,,,,,,
static_kg_gcn,active,2021,163,0.01289957287189275,242.3,False,,,,,,,,,
static_kg_gcn,active,2021,164,0.012959485657526236,243.7,False,,,,,,,,,
static_kg_gcn,active,2021,165,0.0125511203009059,245.1,True,0.012381864549556306,0.023863649476684477,0.05555555555555555,0.08974358974358974,0.014871525914150181,0.020025646834142454,0.02489440363371987,0.0430713655606818,khong cai thien (1/20)
static_kg_gcn,active,2021,166,0.012716331917455127,247.0,False,,,,,,,,,
static_kg_gcn,active,2021,167,0.012868921446837102,248.4,False,,,,,,,,,
static_kg_gcn,active,2021,168,0.012508962679838928,249.8,False,,,,,,,,,
static_kg_gcn,active,2021,169,0.0125978198725608,251.2,False,,,,,,,,,
static_kg_gcn,active,2021,170,0.012480656971716136,252.6,True,0.012658812125688042,0.023852109994345654,0.05555555555555555,0.08974358974358974,0.014846129730603917,0.020015063416492167,0.02489440363371987,0.0430713655606818,khong cai thien (2/20)
static_kg_gcn,active,2021,171,0.012411189514945234,254.4,False,,,,,,,,,
static_kg_gcn,active,2021,172,0.01237543737166936,255.8,False,,,,,,,,,
static_kg_gcn,active,2021,173,0.012313368039713658,257.2,False,,,,,,,,,
static_kg_gcn,active,2021,174,0.01200250862242607,258.6,False,,,,,,,,,
static_kg_gcn,active,2021,175,0.012058905951609751,260.0,True,0.012739588502059798,0.02414059705281621,0.05982905982905983,0.09401709401709402,0.016221459500807413,0.02058180374948145,0.029167907907224146,0.04328587381612573,best
static_kg_gcn,active,2021,176,0.012422126455761453,261.9,False,,,,,,,,,
static_kg_gcn,active,2021,177,0.011912228103285506,263.3,False,,,,,,,,,
static_kg_gcn,active,2021,178,0.01197593106951002,264.7,False,,,,,,,,,
static_kg_gcn,active,2021,179,0.012071148758895265,266.1,False,,,,,,,,,
static_kg_gcn,active,2021,180,0.01197418040430966,267.5,True,0.012774206949076265,0.024267531358543256,0.05982905982905983,0.08547008547008547,0.01633428022930246,0.020217159798136763,0.029167907907224146,0.04185993058856306,khong cai thien (1/20)
static_kg_gcn,active,2021,181,0.011891494101156051,269.3,False,,,,,,,,,
static_kg_gcn,active,2021,182,0.011775589072118873,270.7,False,,,,,,,,,
static_kg_gcn,active,2021,183,0.01183371829478342,272.1,False,,,,,,,,,
static_kg_gcn,active,2021,184,0.011881790592750371,273.5,False,,,,,,,,,
static_kg_gcn,active,2021,185,0.011505634911971575,274.9,True,0.012981917631175066,0.02474065013443497,0.05982905982905983,0.08547008547008547,0.016599646110099342,0.02035330064214559,0.029167907907224146,0.041701652652507346,khong cai thien (2/20)
static_kg_gcn,active,2021,186,0.011586044863931149,276.8,False,,,,,,,,,
static_kg_gcn,active,2021,187,0.011337894929858695,278.2,False,,,,,,,,,
static_kg_gcn,active,2021,188,0.01162611541681858,279.6,False,,,,,,,,,
static_kg_gcn,active,2021,189,0.011522844871427566,281.0,False,,,,,,,,,
static_kg_gcn,active,2021,190,0.01160447912184431,282.4,True,0.013097312454563288,0.024752189616773793,0.05982905982905983,0.0811965811965812,0.01610011813093563,0.019026704262018534,0.029167907907224146,0.03748293689533006,khong cai thien (3/20)
static_kg_gcn,active,2021,191,0.011459664525469879,284.1,False,,,,,,,,,
static_kg_gcn,active,2021,192,0.011333270216765393,285.5,False,,,,,,,,,
static_kg_gcn,active,2021,193,0.011606011750528436,286.9,False,,,,,,,,,
static_kg_gcn,active,2021,194,0.011290237338187402,288.4,False,,,,,,,,,
static_kg_gcn,active,2021,195,0.01115975158510094,289.8,True,0.013235786242629156,0.02489066340483966,0.05555555555555555,0.0811965811965812,0.01591756128489785,0.01894080926779774,0.02911311939089717,0.03742814837900307,khong cai thien (4/20)
static_kg_gcn,active,2021,196,0.01118535755676617,291.7,False,,,,,,,,,
static_kg_gcn,active,2021,197,0.011160709805722905,293.1,False,,,,,,,,,
static_kg_gcn,active,2021,198,0.01125572727918207,294.5,False,,,,,,,,,
static_kg_gcn,active,2021,199,0.0109337059857387,295.9,False,,,,,,,,,
static_kg_gcn,active,2021,200,0.010756816356438915,297.3,True,0.013316562619000912,0.02535224269839255,0.05982905982905983,0.08547008547008547,0.01656439500103966,0.01980698909613602,0.029167907907224146,0.0388526498035045,khong cai thien (5/20)
static_kg_gcn,active,2021,201,0.010729533131887677,299.1,False,,,,,,,,,
static_kg_gcn,active,2021,202,0.01100090749667202,300.5,False,,,,,,,,,
static_kg_gcn,active,2021,203,0.010863214361048765,301.9,False,,,,,,,,,
static_kg_gcn,active,2021,204,0.010910715984151843,303.3,False,,,,,,,,,
static_kg_gcn,active,2021,205,0.010715626269495513,304.8,True,0.013466575889405601,0.02538686114540902,0.05982905982905983,0.09401709401709402,0.01645227847908029,0.02141286889856448,0.029167907907224146,0.045089024764575825,best
static_kg_gcn,active,2021,206,0.010869498566281199,306.6,False,,,,,,,,,
static_kg_gcn,active,2021,207,0.010646720663628465,308.1,False,,,,,,,,,
static_kg_gcn,active,2021,208,0.010776377536956868,309.5,False,,,,,,,,,
static_kg_gcn,active,2021,209,0.010826745380142602,310.9,False,,,,,,,,,
static_kg_gcn,active,2021,210,0.010472812928018528,312.3,True,0.013501194336422068,0.02554841389815253,0.05982905982905983,0.09401709401709402,0.01629735858675288,0.02131774960387676,0.029167907907224146,0.045690256641111336,khong cai thien (1/20)
static_kg_gcn,active,2021,211,0.010600072578069749,314.1,False,,,,,,,,,
static_kg_gcn,active,2021,212,0.010576869651988013,315.5,False,,,,,,,,,
static_kg_gcn,active,2021,213,0.010320933006190533,316.9,False,,,,,,,,,
static_kg_gcn,active,2021,214,0.010399456938976192,318.3,False,,,,,,,,,
static_kg_gcn,active,2021,215,0.01068581429319467,319.7,True,0.01345503640706678,0.025721506133234862,0.05982905982905983,0.09829059829059829,0.016325322851413984,0.021545130489943394,0.029167907907224146,0.04574648696049955,best
static_kg_gcn,active,2021,216,0.010262520718603155,321.5,False,,,,,,,,,
static_kg_gcn,active,2021,217,0.010369802199667356,322.9,False,,,,,,,,,
static_kg_gcn,active,2021,218,0.010399732141661379,324.3,False,,,,,,,,,
static_kg_gcn,active,2021,219,0.010419814782840037,325.7,False,,,,,,,,,
static_kg_gcn,active,2021,220,0.01039078125047458,327.1,True,0.013501194336422068,0.025929216815333663,0.05555555555555555,0.09829059829059829,0.016011801816801334,0.022341181207844455,0.02911311939089717,0.0493625290380801,best
static_kg_gcn,active,2021,221,0.01003500971845228,328.9,False,,,,,,,,,
static_kg_gcn,active,2021,222,0.010529571217407439,330.3,False,,,,,,,,,
static_kg_gcn,active,2021,223,0.01005457545822283,331.7,False,,,,,,,,,
static_kg_gcn,active,2021,224,0.009962932460812769,333.1,False,,,,,,,,,
static_kg_gcn,active,2021,225,0.009961132222294375,334.6,True,0.013593510195132646,0.026021532674044244,0.05555555555555555,0.10256410256410256,0.01598640563325507,0.02250135678462232,0.02911311939089717,0.05001999123400383,best
static_kg_gcn,active,2021,226,0.010012906902812478,336.3,False,,,,,,,,,
static_kg_gcn,active,2021,227,0.009812859012533185,337.7,False,,,,,,,,,
static_kg_gcn,active,2021,228,0.010030715322401405,339.1,False,,,,,,,,,
static_kg_gcn,active,2021,229,0.009764947452482207,340.5,False,,,,,,,,,
static_kg_gcn,active,2021,230,0.009769973000514654,341.9,True,0.01372044450085969,0.026079230085738352,0.05555555555555555,0.10256410256410256,0.016109553328658977,0.022627688380983228,0.02911311939089717,0.05001999123400383,best
static_kg_gcn,active,2021,231,0.009974548343050203,343.7,False,,,,,,,,,
static_kg_gcn,active,2021,232,0.009882558280846436,345.1,False,,,,,,,,,
static_kg_gcn,active,2021,233,0.00999569292456928,346.6,False,,,,,,,,,
static_kg_gcn,active,2021,234,0.0096392531737215,348.0,False,,,,,,,,,
static_kg_gcn,active,2021,235,0.009706099130280497,349.4,True,0.013778141912553802,0.026229243356143045,0.05555555555555555,0.10683760683760683,0.016240517517233845,0.023730396932612273,0.02911311939089717,0.05439698492723684,best
static_kg_gcn,active,2021,236,0.009620187515111706,351.2,False,,,,,,,,,
static_kg_gcn,active,2021,237,0.009771244702814553,352.6,False,,,,,,,,,
static_kg_gcn,active,2021,238,0.009481471082147567,354.0,False,,,,,,,,,
static_kg_gcn,active,2021,239,0.00965930585476732,355.4,False,,,,,,,,,
static_kg_gcn,active,2021,240,0.009690518119110526,356.8,True,0.01391661570061967,0.026402335591225377,0.05555555555555555,0.10683760683760683,0.016364929970709853,0.023805683929090153,0.02911311939089717,0.05445101249194816,best
static_kg_gcn,active,2021,241,0.009689464656120922,358.5,False,,,,,,,,,
static_kg_gcn,active,2021,242,0.00953007453888118,360.0,False,,,,,,,,,
static_kg_gcn,active,2021,243,0.00963810324429879,361.4,False,,,,,,,,,
static_kg_gcn,active,2021,244,0.009558108477142052,362.8,False,,,,,,,,,
static_kg_gcn,active,2021,245,0.009426580851095065,364.2,True,0.014124326382718471,0.02677159902606769,0.05128205128205128,0.10256410256410256,0.015973368242911717,0.022744953636793738,0.02850261878039656,0.05017750821844389,khong cai thien (1/20)
static_kg_gcn,active,2021,246,0.00941655590816291,366.0,False,,,,,,,,,
static_kg_gcn,active,2021,247,0.009640879402577233,367.4,False,,,,,,,,,
static_kg_gcn,active,2021,248,0.009507906949674474,368.8,False,,,,,,,,,
static_kg_gcn,active,2021,249,0.009408479600523774,370.2,False,,,,,,,,,
static_kg_gcn,active,2021,250,0.009436936441274359,371.6,True,0.01406662897102436,0.026886993849455913,0.05128205128205128,0.09401709401709402,0.016575039245676805,0.02272754131943383,0.02850261878039656,0.04914193316971095,khong cai thien (2/20)
static_kg_gcn,active,2021,251,0.00934806241785923,373.5,False,,,,,,,,,
static_kg_gcn,active,2021,252,0.009414488158752123,374.9,False,,,,,,,,,
static_kg_gcn,active,2021,253,0.009392488567496122,376.3,False,,,,,,,,,
static_kg_gcn,active,2021,254,0.009417989274092198,377.7,False,,,,,,,,,
