model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_l05,active,2021,63,0.052126981890977094,93.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,64,0.05124553810746306,94.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,65,0.049928551432781715,96.2,True,0.008319966766290864,0.015751393392492413,0.05128205128205128,0.0641025641025641,0.015576314719872811,0.01701297653109191,0.023027402863210332,0.0293486279344354,khong cai thien (8/20)
bt_dkgrec_l05,active,2021,66,0.04893741365868259,97.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,67,0.047990209677036086,99.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,68,0.04743297212587222,100.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,69,0.046420204390881056,102.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,70,0.04565257922788006,103.6,True,0.008689230201133177,0.01623605165072295,0.04700854700854701,0.06837606837606838,0.015090240435942778,0.01696819273945584,0.022972614346883354,0.02961572195152942,khong cai thien (9/20)
bt_dkgrec_l05,active,2021,71,0.04546525621660296,105.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,72,0.0447491639823952,106.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,73,0.043858973882708846,108.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,74,0.043136743891587205,109.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,75,0.04232292694801808,111.0,True,0.00895463829492609,0.01695149955572993,0.05128205128205128,0.06837606837606838,0.015257583925773399,0.01689623437899083,0.023027402863210332,0.02961572195152942,khong cai thien (10/20)
bt_dkgrec_l05,active,2021,76,0.042089807715487114,112.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,77,0.04177014154520403,114.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,78,0.040437876276018796,115.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,79,0.04021135102160435,117.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,80,0.03974028376847731,118.4,True,0.009196967424041358,0.017482315743315754,0.04700854700854701,0.06837606837606838,0.015163694533439433,0.01708864385626132,0.022972614346883354,0.029988283862552867,khong cai thien (11/20)
bt_dkgrec_l05,active,2021,81,0.03930246061815102,120.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,82,0.0384633074116244,121.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,83,0.03822054726690815,123.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,84,0.03724969353274731,124.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,85,0.03683454036365136,125.8,True,0.00925466483573547,0.017943895036868645,0.04700854700854701,0.06837606837606838,0.015434467464537388,0.01723256777549661,0.022972614346883354,0.029988283862552867,khong cai thien (12/20)
bt_dkgrec_l05,active,2021,86,0.036437943758510054,127.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,87,0.03569910519871263,129.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,88,0.035718875215678944,130.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,89,0.03554985609493835,131.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,90,0.03482668709570213,133.3,True,0.009404678106140159,0.018359316401066247,0.04700854700854701,0.07264957264957266,0.015441907670489231,0.018233509300597823,0.022972614346883354,0.034261788136057146,best
bt_dkgrec_l05,active,2021,91,0.03453843332274635,135.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,92,0.03407659761756097,136.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,93,0.03391935421713605,137.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,94,0.03327037638216203,139.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,95,0.033230631467561764,140.6,True,0.009693165164610716,0.018740119318247383,0.04700854700854701,0.07692307692307693,0.015432908276580014,0.018466533037307272,0.022972614346883354,0.03465028852455753,best
bt_dkgrec_l05,active,2021,96,0.0325545077957989,142.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,97,0.03228976792205847,143.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,98,0.03205236949113242,145.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,99,0.031763638632744215,146.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,100,0.030910402300182282,148.1,True,0.009889336364370694,0.019132461717767342,0.04700854700854701,0.07692307692307693,0.015409139370768064,0.01853030109833541,0.022972614346883354,0.03465028852455753,best
bt_dkgrec_l05,active,2021,101,0.03101132889011844,149.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,102,0.030633146912767275,151.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,103,0.030061901439888985,152.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,104,0.030077563145421687,154.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,105,0.029572691560078166,155.5,True,0.010062428599453029,0.019547883081964944,0.042735042735042736,0.07692307692307693,0.015095618336155414,0.01908748479197739,0.02290478094571662,0.03667822458027136,best
bt_dkgrec_l05,active,2021,106,0.029325071235246993,157.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,107,0.029069241152716974,158.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,108,0.028526613384922794,160.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,109,0.028581052285075948,161.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,110,0.028430427054166135,162.9,True,0.010293218246229474,0.019882528069790788,0.038461538461538464,0.0641025641025641,0.014823734625903485,0.018333524134521634,0.022848550626328405,0.0346338954526089,khong cai thien (1/20)
bt_dkgrec_l05,active,2021,111,0.028248503774156473,164.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,112,0.027979429789501454,166.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,113,0.027872464068169085,167.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,114,0.027056116491593833,168.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,115,0.026975779642598934,170.3,True,0.010500928928328275,0.020297949433988393,0.04700854700854701,0.07264957264957266,0.016355769020154193,0.018820697657360098,0.027178285219220895,0.035242656745130885,khong cai thien (2/20)
bt_dkgrec_l05,active,2021,116,0.026716545442781417,172.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,117,0.026455466263352975,173.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,118,0.02635886978752106,174.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,119,0.026078181664377992,176.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,120,0.025632190109568947,177.7,True,0.010766337022121188,0.020771068209880103,0.05128205128205128,0.07264957264957266,0.016726896542309765,0.01900532781762403,0.027566785607721276,0.035242656745130885,khong cai thien (3/20)
bt_dkgrec_l05,active,2021,121,0.025829394939465254,179.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,122,0.02548358886685137,180.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,123,0.025406408486759263,182.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,124,0.024810744407933325,183.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,125,0.024908428721350434,185.1,True,0.010870192363170588,0.02100185785665655,0.05555555555555555,0.06837606837606838,0.017201899125159504,0.018996333759562743,0.02827903631997199,0.0351878682288039,khong cai thien (4/20)
bt_dkgrec_l05,active,2021,126,0.02492688307551686,186.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,127,0.02483616245455209,188.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,128,0.024443718263357235,189.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,129,0.024170284192639925,191.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,130,0.024080095253013075,192.4,True,0.0111356004569635,0.021232647503432997,0.04700854700854701,0.06837606837606838,0.016659508596875205,0.019035927464084446,0.027510555288333065,0.0351878682288039,khong cai thien (5/20)
bt_dkgrec_l05,active,2021,131,0.023852147925137162,194.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,132,0.0239320825707422,195.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,133,0.0234022480880632,197.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,134,0.023084428657931113,198.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,135,0.02300577869977226,199.8,True,0.011250995280351724,0.0216480688676306,0.04700854700854701,0.06837606837606838,0.016659508596875205,0.019023818208098564,0.027510555288333065,0.03518642642574267,khong cai thien (6/20)
bt_dkgrec_l05,active,2021,136,0.022790831776708025,201.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,137,0.02296872265205549,202.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,138,0.02264913871276865,204.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,139,0.022528204147054146,205.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,140,0.02228485573805475,207.1,True,0.01138946906841759,0.02191347696142351,0.04700854700854701,0.0641025641025641,0.0167098470393635,0.018928457947847383,0.027510555288333065,0.03513163790941569,khong cai thien (7/20)
bt_dkgrec_l05,active,2021,141,0.022275194509387763,208.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,142,0.02175564400226296,210.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,143,0.02164241433568367,211.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,144,0.021532798544231842,213.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,145,0.021953727914270273,214.5,True,0.01168949560922697,0.022075029714167024,0.05128205128205128,0.06837606837606838,0.01734491441755208,0.019351100868285474,0.028578931356709133,0.03566582594360372,best
bt_dkgrec_l05,active,2021,146,0.02155714373372723,216.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,147,0.02169192764072476,217.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,148,0.02130353875809576,219.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,149,0.021128221975770366,220.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,150,0.021158146905015943,221.8,True,0.011758732503259903,0.022536609007719914,0.05128205128205128,0.06837606837606838,0.015534564707450313,0.017170020028065756,0.028578931356709133,0.03297510103065659,khong cai thien (1/20)
bt_dkgrec_l05,active,2021,151,0.020943384334608014,223.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,152,0.02102623012549736,225.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,153,0.020571283329332595,226.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,154,0.020640628084165787,227.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,155,0.020556383543761828,229.3,True,0.011954903703019883,0.02285971451320694,0.05128205128205128,0.07692307692307693,0.015694353035610422,0.017941105751314527,0.028578931356709133,0.03500836374767998,khong cai thien (2/20)
bt_dkgrec_l05,active,2021,156,0.020305486787970884,231.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,157,0.019956966159374485,232.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,158,0.020117978687821655,233.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,159,0.01991598099138812,235.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,160,0.019972889157449915,236.7,True,0.011989522150036349,0.022952030371917516,0.05555555555555555,0.06837606837606838,0.01640716451938757,0.017565865786581727,0.029291182068959847,0.03281682309460087,khong cai thien (3/20)
bt_dkgrec_l05,active,2021,161,0.019625008907403402,238.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,162,0.01986978973580042,239.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,163,0.019344414189692998,241.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,164,0.01932917491237269,242.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,165,0.018896027639785137,244.1,True,0.012035680079391639,0.023332833289098652,0.05555555555555555,0.06837606837606838,0.016293673668625053,0.017596172335806577,0.029291182068959847,0.033529073806851585,khong cai thien (4/20)
bt_dkgrec_l05,active,2021,166,0.01904373958911213,245.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,167,0.019187702456077364,247.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,168,0.018856506407162615,248.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,169,0.018970260564580267,250.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,170,0.018728155610122806,251.5,True,0.012116456455763395,0.023655938794585676,0.05555555555555555,0.06837606837606838,0.016307057928672,0.017690862254456846,0.029291182068959847,0.033244173521951303,khong cai thien (5/20)
bt_dkgrec_l05,active,2021,171,0.018560747924607074,253.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,172,0.01852611951905591,254.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,173,0.018523549465179534,256.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,174,0.018113509681732653,257.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,175,0.018070806175063108,258.9,True,0.012301088173184552,0.02393288637071741,0.05555555555555555,0.07264957264957266,0.016728905414328882,0.018714500892979484,0.029291182068959847,0.03538092565870344,khong cai thien (6/20)
bt_dkgrec_l05,active,2021,176,0.018557741343926515,260.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,177,0.017996524618902335,262.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,178,0.018090181794822403,263.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,179,0.01798375092942764,264.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,180,0.018130193049288323,266.3,True,0.012393404031895129,0.024082899641122098,0.05555555555555555,0.07692307692307693,0.016772681850017054,0.019048404488029903,0.029291182068959847,0.036378076655854436,khong cai thien (7/20)
bt_dkgrec_l05,active,2021,181,0.017851245392571706,268.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,182,0.01778233103463382,269.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,183,0.01773506959471426,270.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,184,0.01778455895913212,272.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,185,0.017249035659208427,273.7,True,0.012554956784638641,0.024429084111286768,0.05555555555555555,0.07692307692307693,0.0169547485514768,0.019184307094936934,0.029291182068959847,0.036378076655854436,khong cai thien (8/20)
bt_dkgrec_l05,active,2021,186,0.017220837179930303,275.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,187,0.017238027953232756,276.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,188,0.017425243379125023,278.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,189,0.017326127778146485,279.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,190,0.017206936204524483,281.1,True,0.012728049019720975,0.024706031687418504,0.05555555555555555,0.07692307692307693,0.01717093150425704,0.01909784141086257,0.029291182068959847,0.03500836374767998,khong cai thien (9/20)
bt_dkgrec_l05,active,2021,191,0.017202462113257756,282.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,192,0.01692940208806601,284.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,193,0.017285524809378866,285.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,194,0.016952103977646182,287.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,195,0.016871107750355826,288.4,True,0.012785746431415087,0.025006058228227882,0.05555555555555555,0.07264957264957266,0.01719283077163692,0.018882413945746097,0.029291182068959847,0.03401121275052899,khong cai thien (10/20)
bt_dkgrec_l05,active,2021,196,0.0167137990542893,290.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,197,0.016635603086984613,291.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,198,0.016660867859435727,293.1,False,,,,,,,,,
bt_dkgrec_l05,active,2021,199,0.016511384419041545,294.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,200,0.016253794480585757,295.9,True,0.01285498332544802,0.02524838735734315,0.05555555555555555,0.07692307692307693,0.017566641515660033,0.019361888413751454,0.03000343278121056,0.03543571417503042,best
bt_dkgrec_l05,active,2021,201,0.016249846452689516,297.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,202,0.016616156105012346,299.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,203,0.01617710556241947,300.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,204,0.01629654203523977,301.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,205,0.01609799849699488,303.2,True,0.01290114125480331,0.025271466322020795,0.05555555555555555,0.07692307692307693,0.016274755329135554,0.018217159626129457,0.029291182068959847,0.03500836374767998,khong cai thien (1/20)
bt_dkgrec_l05,active,2021,206,0.01626863338146504,305.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,207,0.016092881535976357,306.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,208,0.015798074498124388,307.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,209,0.016042209523970622,309.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,210,0.015733566046672108,310.6,True,0.013016536078191532,0.02545609803944195,0.05555555555555555,0.0811965811965812,0.01630889515387085,0.018740730136709675,0.029291182068959847,0.03643286517218142,khong cai thien (2/20)
bt_dkgrec_l05,active,2021,211,0.01574809795436387,312.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,212,0.015901178286972576,313.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,213,0.01558775586367003,315.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,214,0.01575338831649735,316.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,215,0.01592376950381362,318.0,True,0.013201167795612688,0.025629190274524285,0.05128205128205128,0.0811965811965812,0.015065510563359374,0.018472907160715334,0.025017677795455575,0.036005514744830984,khong cai thien (3/20)
bt_dkgrec_l05,active,2021,216,0.015513881802376757,319.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,217,0.015531668806953329,321.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,218,0.015534798495656267,322.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,219,0.015338059382108976,324.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,220,0.015524410261389477,325.4,True,0.013305023136662089,0.02569842716855722,0.05128205128205128,0.0811965811965812,0.014686263740293777,0.017982169148053444,0.025017677795455575,0.0350645940670682,khong cai thien (4/20)
bt_dkgrec_l05,active,2021,221,0.01523832727219736,327.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,222,0.015565705742504625,328.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,223,0.015178682706509048,330.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,224,0.01497441237536264,331.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,225,0.01513654841450154,332.8,True,0.01335118106601738,0.025883058885978374,0.05128205128205128,0.07692307692307693,0.014677699092432888,0.018483643716527005,0.025017677795455575,0.03698857726635505,khong cai thien (5/20)
bt_dkgrec_l05,active,2021,226,0.015132523363041273,334.6,False,,,,,,,,,
bt_dkgrec_l05,active,2021,227,0.015037044580210837,336.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,228,0.015000293695385657,337.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,229,0.014818123993576274,338.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,230,0.014646812355624449,340.2,True,0.01345503640706678,0.026125388015093644,0.05555555555555555,0.08974358974358974,0.01557865843896716,0.019587437940868545,0.029291182068959847,0.04137310037557452,best
bt_dkgrec_l05,active,2021,231,0.014868645252887336,342.0,False,,,,,,,,,
bt_dkgrec_l05,active,2021,232,0.01479711728983934,343.4,False,,,,,,,,,
bt_dkgrec_l05,active,2021,233,0.014921980780495996,344.8,False,,,,,,,,,
bt_dkgrec_l05,active,2021,234,0.014550254037921711,346.2,False,,,,,,,,,
bt_dkgrec_l05,active,2021,235,0.014527826579703093,347.6,True,0.013581970712793824,0.026286940767837153,0.05982905982905983,0.08974358974358974,0.016357595829447794,0.020204416106477534,0.02934741238834806,0.042315462856398534,best
bt_dkgrec_l05,active,2021,236,0.014526129879828492,349.5,False,,,,,,,,,
bt_dkgrec_l05,active,2021,237,0.014642136961487109,350.9,False,,,,,,,,,
bt_dkgrec_l05,active,2021,238,0.014440615023635004,352.3,False,,,,,,,,,
bt_dkgrec_l05,active,2021,239,0.01448123011943964,353.7,False,,,,,,,,,
bt_dkgrec_l05,active,2021,240,0.01443560833278356,355.1,True,0.01361658915981029,0.026494651449935958,0.05982905982905983,0.08547008547008547,0.018007274630944016,0.02154603919852503,0.02934741238834806,0.04060606114699682,best
