model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec,original,2021,70,0.007948522550559578,1156.0,True,0.0106530281903016,0.018853665909334686,0.06884057971014493,0.10507246376811594,0.030431144328888597,0.037609490799099254,0.04976672130204739,0.07715414366229582,best
bt_dkgrec,original,2021,71,0.007860121091101258,1174.3,False,,,,,,,,,
bt_dkgrec,original,2021,72,0.00772521338611473,1190.5,False,,,,,,,,,
bt_dkgrec,original,2021,73,0.007654737374501901,1206.7,False,,,,,,,,,
bt_dkgrec,original,2021,74,0.007573133006406659,1222.9,False,,,,,,,,,
bt_dkgrec,original,2021,75,0.007516718610361981,1239.1,True,0.010726161106939826,0.019297338936939922,0.06884057971014493,0.10869565217391304,0.030021627575304844,0.03744844575511836,0.048558991833448355,0.07615258215348795,khong cai thien (1/20)
bt_dkgrec,original,2021,76,0.00747564129442517,1257.4,False,,,,,,,,,
bt_dkgrec,original,2021,77,0.007499947232065205,1273.7,False,,,,,,,,,
bt_dkgrec,original,2021,78,0.007421806661214756,1289.9,False,,,,,,,,,
bt_dkgrec,original,2021,79,0.007262245375572446,1306.1,False,,,,,,,,,
bt_dkgrec,original,2021,80,0.00721314189044601,1322.3,True,0.010887053523543924,0.01939484949245756,0.07246376811594203,0.1068840579710145,0.030023296077035057,0.036798560261016126,0.050388884967689306,0.07671115703271499,khong cai thien (2/20)
bt_dkgrec,original,2021,81,0.007145533059036509,1340.5,False,,,,,,,,,
bt_dkgrec,original,2021,82,0.007143775248169844,1356.7,False,,,,,,,,,
bt_dkgrec,original,2021,83,0.007014605731074312,1373.0,False,,,,,,,,,
bt_dkgrec,original,2021,84,0.006992778511215378,1389.1,False,,,,,,,,,
bt_dkgrec,original,2021,85,0.006982500103873774,1405.3,True,0.010999190662389203,0.019862900158942206,0.07427536231884058,0.10869565217391304,0.030984280281671342,0.0371521208868206,0.052635078789970084,0.0762318775226384,khong cai thien (3/20)
bt_dkgrec,original,2021,86,0.0068977109202015925,1423.6,False,,,,,,,,,
bt_dkgrec,original,2021,87,0.006915124704429056,1439.9,False,,,,,,,,,
bt_dkgrec,original,2021,88,0.00674924665925966,1456.1,False,,,,,,,,,
bt_dkgrec,original,2021,89,0.006823608940655358,1472.3,False,,,,,,,,,
bt_dkgrec,original,2021,90,0.006737329085108652,1488.5,True,0.011272220217838582,0.020009165992218657,0.06884057971014493,0.10507246376811594,0.02767279741068093,0.03511380637367612,0.046973846905912116,0.07510771317383635,khong cai thien (4/20)
bt_dkgrec,original,2021,91,0.006650561929858752,1507.0,False,,,,,,,,,
bt_dkgrec,original,2021,92,0.00661491727031827,1523.3,False,,,,,,,,,
bt_dkgrec,original,2021,93,0.0065351018530932625,1539.5,False,,,,,,,,,
bt_dkgrec,original,2021,94,0.006570745301480111,1555.6,False,,,,,,,,,
bt_dkgrec,original,2021,95,0.006486256125210475,1571.7,True,0.011374606301132097,0.02015543182549511,0.07246376811594203,0.10326086956521739,0.028736055434779063,0.0341715573491449,0.05240862951460777,0.07272349312657284,khong cai thien (5/20)
bt_dkgrec,original,2021,96,0.006546476385268858,1590.4,False,,,,,,,,,
bt_dkgrec,original,2021,97,0.00636154699323311,1606.6,False,,,,,,,,,
bt_dkgrec,original,2021,98,0.006344845064898627,1622.8,False,,,,,,,,,
bt_dkgrec,original,2021,99,0.006287822270959005,1639.0,False,,,,,,,,,
bt_dkgrec,original,2021,100,0.006307369698589581,1655.2,True,0.011486743439977378,0.020243191325460982,0.06884057971014493,0.09601449275362318,0.028528579860584418,0.034087166937875335,0.04862608791503718,0.06976135361552029,khong cai thien (6/20)
bt_dkgrec,original,2021,101,0.006292631735938865,1673.8,False,,,,,,,,,
bt_dkgrec,original,2021,102,0.006284259561597837,1690.0,False,,,,,,,,,
bt_dkgrec,original,2021,103,0.0061743942418751654,1706.1,False,,,,,,,,,
bt_dkgrec,original,2021,104,0.006169200860735175,1722.3,False,,,,,,,,,
bt_dkgrec,original,2021,105,0.006137146387415756,1738.5,True,0.011589129523270894,0.02054547404756565,0.07246376811594203,0.09963768115942029,0.027391904061929238,0.03328835178650919,0.049531885016486456,0.07281087052373283,khong cai thien (7/20)
bt_dkgrec,original,2021,106,0.006107130379196019,1757.2,False,,,,,,,,,
bt_dkgrec,original,2021,107,0.006111622468991989,1773.4,False,,,,,,,,,
bt_dkgrec,original,2021,108,0.006064483124930398,1789.5,False,,,,,,,,,
bt_dkgrec,original,2021,109,0.005989900160585905,1805.7,False,,,,,,,,,
bt_dkgrec,original,2021,110,0.005943997056979246,1821.9,True,0.011740270884323228,0.020862383352997962,0.06884057971014493,0.09782608695652174,0.02651393381700633,0.032135260636722805,0.047642738199803414,0.06894478558880733,khong cai thien (8/20)
bt_dkgrec,original,2021,111,0.006012155751090473,1840.7,False,,,,,,,,,
bt_dkgrec,original,2021,112,0.005978556659033622,1856.9,False,,,,,,,,,
bt_dkgrec,original,2021,113,0.005893840557559108,1873.1,False,,,,,,,,,
bt_dkgrec,original,2021,114,0.005863590484000289,1889.3,False,,,,,,,,,
bt_dkgrec,original,2021,115,0.0058466640406362805,1905.5,True,0.011915789884254971,0.021203670297309685,0.06884057971014493,0.10326086956521739,0.02620690884119255,0.032514234507924775,0.04646376419474245,0.07094424882015463,khong cai thien (9/20)
bt_dkgrec,original,2021,116,0.005853492591650408,1924.0,False,,,,,,,,,
bt_dkgrec,original,2021,117,0.005789779932268534,1940.2,False,,,,,,,,,
bt_dkgrec,original,2021,118,0.005783699154629579,1956.4,False,,,,,,,,,
bt_dkgrec,original,2021,119,0.005789959117100958,1972.6,False,,,,,,,,,
bt_dkgrec,original,2021,120,0.0057268528738816694,1988.8,True,0.012003549384220841,0.021310931908379082,0.06340579710144928,0.09239130434782608,0.024318176423896335,0.02972214958136903,0.04221841212330343,0.06207658669162292,khong cai thien (10/20)
bt_dkgrec,original,2021,121,0.005671463297099125,2007.3,False,,,,,,,,,
bt_dkgrec,original,2021,122,0.005660452501288538,2023.5,False,,,,,,,,,
bt_dkgrec,original,2021,123,0.005638637869385945,2039.7,False,,,,,,,,,
bt_dkgrec,original,2021,124,0.005562943182732736,2055.9,False,,,,,,,,,
bt_dkgrec,original,2021,125,0.005599495750143283,2072.1,True,0.011979171745341433,0.02122804793618909,0.06159420289855073,0.09420289855072464,0.024278198701911374,0.029952545424845038,0.0423693783068783,0.06356063002349234,khong cai thien (11/20)
bt_dkgrec,original,2021,126,0.005553961856753092,2090.4,False,,,,,,,,,
bt_dkgrec,original,2021,127,0.005587719739669485,2106.7,False,,,,,,,,,
bt_dkgrec,original,2021,128,0.005563497465401191,2122.9,False,,,,,,,,,
bt_dkgrec,original,2021,129,0.005458034076725445,2139.1,False,,,,,,,,,
bt_dkgrec,original,2021,130,0.005399471020424726,2155.3,True,0.012057180189755542,0.021423069047224363,0.06340579710144928,0.09057971014492754,0.02425503167659949,0.02949337170274901,0.04221841212330343,0.06149023664875114,khong cai thien (12/20)
bt_dkgrec,original,2021,131,0.0055539881715601855,2173.5,False,,,,,,,,,
bt_dkgrec,original,2021,132,0.005398652704823057,2189.7,False,,,,,,,,,
bt_dkgrec,original,2021,133,0.005386849284215478,2206.0,False,,,,,,,,,
bt_dkgrec,original,2021,134,0.00540016390978212,2222.2,False,,,,,,,,,
bt_dkgrec,original,2021,135,0.005374493096002935,2238.4,True,0.012198570495256111,0.021735102824880795,0.059782608695652176,0.09239130434782608,0.023500977071536165,0.02989312286775499,0.03859522371750632,0.06191189630954123,khong cai thien (13/20)
bt_dkgrec,original,2021,136,0.005345903763104938,2256.6,False,,,,,,,,,
bt_dkgrec,original,2021,137,0.005341983419660604,2272.8,False,,,,,,,,,
bt_dkgrec,original,2021,138,0.005343471148879264,2289.1,False,,,,,,,,,
bt_dkgrec,original,2021,139,0.0053835178074879975,2305.3,False,,,,,,,,,
bt_dkgrec,original,2021,140,0.00531397750523359,2321.4,True,0.012339960800756682,0.021827737852622545,0.059782608695652176,0.09239130434782608,0.025370891052644517,0.031238611295081386,0.04234062284334024,0.06379232934939456,khong cai thien (14/20)
bt_dkgrec,original,2021,141,0.005239570653272211,2339.7,False,,,,,,,,,
bt_dkgrec,original,2021,142,0.005217975895026923,2356.0,False,,,,,,,,,
bt_dkgrec,original,2021,143,0.005269363659540992,2372.2,False,,,,,,,,,
bt_dkgrec,original,2021,144,0.005202312501985821,2388.3,False,,,,,,,,,
bt_dkgrec,original,2021,145,0.005132717173744689,2404.5,True,0.01239359160629138,0.022164149269158388,0.06159420289855073,0.09057971014492754,0.024404692101675656,0.029714774891713903,0.043774801587301584,0.06241990949871385,khong cai thien (15/20)
bt_dkgrec,original,2021,146,0.005147961165880107,2422.6,False,,,,,,,,,
bt_dkgrec,original,2021,147,0.005211860239645798,2438.9,False,,,,,,,,,
bt_dkgrec,original,2021,148,0.005117660894849715,2455.1,False,,,,,,,,,
bt_dkgrec,original,2021,149,0.005094212339014911,2471.2,False,,,,,,,,,
bt_dkgrec,original,2021,150,0.005123959867543025,2487.4,True,0.01242284477294667,0.022227531130244848,0.059782608695652176,0.09057971014492754,0.02517711835559007,0.02993915473787183,0.045624137336093856,0.062268943315138964,khong cai thien (16/20)
bt_dkgrec,original,2021,151,0.005089349271596432,2505.6,False,,,,,,,,,
bt_dkgrec,original,2021,152,0.005061844669016663,2521.9,False,,,,,,,,,
bt_dkgrec,original,2021,153,0.0050395350862145576,2538.1,False,,,,,,,,,
bt_dkgrec,original,2021,154,0.005037577646440697,2554.3,False,,,,,,,,,
bt_dkgrec,original,2021,155,0.005010566892675416,2570.5,True,0.012525230856240188,0.02223728218579661,0.057971014492753624,0.09239130434782608,0.023952314178063205,0.0292802332268995,0.04381254313319531,0.062382167952820124,khong cai thien (17/20)
bt_dkgrec,original,2021,156,0.005061405389742931,2588.6,False,,,,,,,,,
bt_dkgrec,original,2021,157,0.004989594541885226,2604.8,False,,,,,,,,,
bt_dkgrec,original,2021,158,0.005004280180876131,2621.1,False,,,,,,,,,
bt_dkgrec,original,2021,159,0.004948456710502484,2637.3,False,,,,,,,,,
bt_dkgrec,original,2021,160,0.00491774751013902,2653.4,True,0.012544732967343715,0.022359170380193655,0.06340579710144928,0.08514492753623189,0.02452778311750646,0.028350387707162056,0.04527055864298427,0.059071024481493595,khong cai thien (18/20)
bt_dkgrec,original,2021,161,0.004923352650051286,2671.5,False,,,,,,,,,
bt_dkgrec,original,2021,162,0.004977848805680189,2687.8,False,,,,,,,,,
bt_dkgrec,original,2021,163,0.004957787163374632,2704.0,False,,,,,,,,,
bt_dkgrec,original,2021,164,0.00485940308793988,2720.2,False,,,,,,,,,
bt_dkgrec,original,2021,165,0.004981492018923522,2736.3,True,0.012564235078447242,0.022529813852349517,0.059782608695652176,0.08695652173913043,0.023589187141263082,0.028125022139736992,0.04323743386243385,0.05914570785494697,khong cai thien (19/20)
bt_dkgrec,original,2021,166,0.004862021909414016,2754.5,False,,,,,,,,,
bt_dkgrec,original,2021,167,0.004844310535629206,2770.7,False,,,,,,,,,
bt_dkgrec,original,2021,168,0.004809368031464328,2786.9,False,,,,,,,,,
bt_dkgrec,original,2021,169,0.0047897040714727935,2803.1,False,,,,,,,,,
bt_dkgrec,original,2021,170,0.004828989639130505,2819.3,True,0.012690998800620168,0.022617573352315387,0.059782608695652176,0.08333333333333333,0.02424815029518604,0.028810868176161547,0.04502027260179434,0.06144402095489052,khong cai thien (20/20)
