model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
bt_dkgrec_l05,original,2022,24,0.04928536192865934,405.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,25,0.045871625259059856,422.2,True,0.006611215664095638,0.012003549384220841,0.04891304347826087,0.07608695652173914,0.022370881074264503,0.027674020296113797,0.03947765700483091,0.05828876236484932,best
bt_dkgrec_l05,original,2022,26,0.04320105432221626,440.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,27,0.04048074709533754,457.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,28,0.03822570955752049,473.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,29,0.03622913207709992,490.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,30,0.03442398686763167,507.0,True,0.00720603005275321,0.0128421401616725,0.050724637681159424,0.08152173913043478,0.022165872710843276,0.02841819170136246,0.038035091250670956,0.060355321677785456,best
bt_dkgrec_l05,original,2022,31,0.03234783810735593,525.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,32,0.031080337363714197,542.6,False,,,,,,,,,
bt_dkgrec_l05,original,2022,33,0.02954162260937611,559.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,34,0.028163897470527114,575.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,35,0.026978468960089264,592.2,True,0.007566819108168459,0.013695357522451806,0.050724637681159424,0.08333333333333333,0.023974557806833087,0.030188438494099412,0.03977958937198067,0.06172384211333487,best
bt_dkgrec_l05,original,2022,36,0.026065034753252024,611.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,37,0.025091642977967732,627.6,False,,,,,,,,,
bt_dkgrec_l05,original,2022,38,0.024104703342943658,644.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,39,0.023150519488233472,660.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,40,0.022438910793915953,677.2,True,0.0079032305247043,0.014246292161126443,0.05615942028985507,0.08333333333333333,0.0261167194428116,0.0314740388576172,0.04430857487922705,0.06346834023464458,best
bt_dkgrec_l05,original,2022,41,0.021867972060081394,695.6,False,,,,,,,,,
bt_dkgrec_l05,original,2022,42,0.021133173670781272,712.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,43,0.0203872223876409,728.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,44,0.019809959596224985,745.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,45,0.019294375107717286,761.9,True,0.008181135607929558,0.014953243688629294,0.05434782608695652,0.08695652173913043,0.024551990160363836,0.03079363568588428,0.042119565217391304,0.06449491028295377,khong cai thien (1/20)
bt_dkgrec_l05,original,2022,46,0.018706892876102353,780.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,47,0.018351684075528882,796.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,48,0.017777294139049157,813.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,49,0.017429109194911224,830.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,50,0.01706391156210224,846.6,True,0.00832252591343013,0.01539204118845865,0.057971014492753624,0.09239130434782608,0.025065235320294234,0.030734872962781434,0.04491243961352657,0.06576973583314162,khong cai thien (2/20)
bt_dkgrec_l05,original,2022,51,0.016657792365893428,865.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,52,0.01635743575685037,881.6,False,,,,,,,,,
bt_dkgrec_l05,original,2022,53,0.016048807129776885,898.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,54,0.01566945368397251,914.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,55,0.015272859977900578,931.2,True,0.008649186274414205,0.015972228993788577,0.05615942028985507,0.08695652173913043,0.025442803271569305,0.031100136200043104,0.043100845410628016,0.06366459627329193,khong cai thien (3/20)
bt_dkgrec_l05,original,2022,56,0.015067339758644967,949.6,False,,,,,,,,,
bt_dkgrec_l05,original,2022,57,0.01486781952587475,966.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,58,0.014568000586302227,982.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,59,0.01435483775275125,999.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,60,0.014131643899781866,1015.9,True,0.008936842413191228,0.016479283882480277,0.057971014492753624,0.09057971014492754,0.025829090348127387,0.032254408749215875,0.043629227053140096,0.06721230158730158,best
bt_dkgrec_l05,original,2022,61,0.013948925600191361,1034.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,62,0.013628949564620395,1051.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,63,0.013533011617316657,1067.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,64,0.013323371692783593,1084.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,65,0.013136599349613707,1101.0,True,0.009239125135295895,0.01698633877117198,0.06340579710144928,0.09057971014492754,0.026597964173644944,0.03177586916360012,0.04770531400966183,0.06614715129207882,khong cai thien (1/20)
bt_dkgrec_l05,original,2022,66,0.012944053209807871,1119.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,67,0.012767589911630794,1136.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,68,0.01261263941407179,1152.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,69,0.01251583283034598,1169.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,70,0.0123509813259778,1185.9,True,0.009341511218589412,0.017215488576638422,0.06521739130434782,0.09420289855072464,0.026577229136579412,0.032193907798256496,0.04922870004391743,0.06918858617228182,khong cai thien (2/20)
bt_dkgrec_l05,original,2022,71,0.012143161127819987,1204.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,72,0.012024384595340448,1220.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,73,0.011859263568678887,1237.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,74,0.011744392203024541,1254.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,75,0.011642356493501604,1270.7,True,0.009551158912952327,0.01757627763205367,0.06702898550724638,0.09601449275362318,0.0274572252536731,0.03294516063572552,0.047650286508982155,0.06719267839119097,best
bt_dkgrec_l05,original,2022,76,0.01162417724882923,1289.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,77,0.01148016454379188,1305.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,78,0.011316054231672364,1322.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,79,0.011271487425640079,1338.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,80,0.01124097914976179,1355.5,True,0.009770557662867005,0.01820034518736653,0.06702898550724638,0.09963768115942029,0.027715312459490236,0.03352914468529904,0.048120416553387564,0.06884430820119226,best
bt_dkgrec_l05,original,2022,81,0.01099420916714316,1373.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,82,0.010885450449219942,1390.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,83,0.010765960148921158,1407.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,84,0.010727330657674217,1423.6,False,,,,,,,,,
bt_dkgrec_l05,original,2022,85,0.01058650749622688,1440.1,True,0.009931450079471103,0.018405117353953566,0.059782608695652176,0.09239130434782608,0.0263093146297947,0.031977923021134,0.04596920289855073,0.06520835076088699,khong cai thien (1/20)
bt_dkgrec_l05,original,2022,86,0.010515749041307514,1458.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,87,0.010500027976683715,1475.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,88,0.010391675550196502,1491.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,89,0.010258632615296122,1508.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,90,0.01023099083965639,1524.9,True,0.010033836162764619,0.01880978615935175,0.06521739130434782,0.09057971014492754,0.027952068206542655,0.03281934902433742,0.0480209705753184,0.06490988670622538,khong cai thien (2/20)
bt_dkgrec_l05,original,2022,91,0.010189270248693299,1543.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,92,0.01010587354468441,1560.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,93,0.009950800107077091,1576.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,94,0.009880274510366093,1593.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,95,0.009811475705332645,1609.9,True,0.010199604107144598,0.019248583659181105,0.06521739130434782,0.09239130434782608,0.026787952952789074,0.03191962360340165,0.0480209705753184,0.06519789422869132,khong cai thien (3/20)
bt_dkgrec_l05,original,2022,96,0.009726205998799468,1628.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,97,0.0096275720845329,1644.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,98,0.009664901968097413,1661.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,99,0.009555462650350136,1678.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,100,0.009601712774257328,1694.6,True,0.010472633662593977,0.019516737686854604,0.06340579710144928,0.08876811594202899,0.02704055037436864,0.031339641348627593,0.04800580860363469,0.061536365204843464,khong cai thien (4/20)
bt_dkgrec_l05,original,2022,101,0.009495686498306883,1713.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,102,0.00939311179784637,1729.6,False,,,,,,,,,
bt_dkgrec_l05,original,2022,103,0.00945188325178147,1746.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,104,0.009408028229228156,1762.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,105,0.009304620693752333,1779.2,True,0.010618899495870427,0.01975563854787281,0.059782608695652176,0.08695652173913043,0.026817328714047614,0.03196034713148377,0.04515261308739569,0.062368116987682194,khong cai thien (5/20)
bt_dkgrec_l05,original,2022,106,0.009198933751460423,1797.6,False,,,,,,,,,
bt_dkgrec_l05,original,2022,107,0.00922588002469871,1814.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,108,0.00907553630044748,1830.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,109,0.0090537012113152,1847.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,110,0.00897796907716358,1863.8,True,0.010770040856922762,0.01990677990892514,0.06340579710144928,0.08695652173913043,0.027646451785267707,0.03161827450983057,0.0480209705753184,0.061262861534600664,khong cai thien (6/20)
bt_dkgrec_l05,original,2022,111,0.0089187633724564,1882.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,112,0.008890978425866133,1898.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,113,0.008853705029523847,1915.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,114,0.00880193316337851,1931.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,115,0.008867247778314546,1948.4,True,0.010838298245785105,0.020145680769943348,0.06521739130434782,0.09420289855072464,0.028041191439080286,0.03294751671525204,0.04486897965158835,0.06150443379896087,khong cai thien (7/20)
bt_dkgrec_l05,original,2022,116,0.008706389480177285,1967.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,117,0.008713801793062796,1983.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,118,0.008682581204558526,2000.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,119,0.008717229867089607,2017.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,120,0.008615708044634624,2033.6,True,0.010979688551285676,0.020326075297650972,0.06159420289855073,0.09420289855072464,0.028958670321744474,0.034802893010822046,0.04590744400527009,0.06562968365504596,best
bt_dkgrec_l05,original,2022,121,0.008628625566375264,2052.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,122,0.008485614105106579,2069.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,123,0.008458915289794467,2085.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,124,0.008479087768860957,2102.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,125,0.008444487462043035,2118.7,True,0.011140580967889774,0.02071611751972151,0.06340579710144928,0.09057971014492754,0.026764387092434675,0.032258274312654676,0.045756477821695216,0.06413655621083156,khong cai thien (1/20)
bt_dkgrec_l05,original,2022,126,0.008343444399473344,2137.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,127,0.008316635770209791,2153.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,128,0.008231806419204124,2170.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,129,0.008230744899589925,2186.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,130,0.008254340148985751,2203.4,True,0.011199087301200355,0.020901387575205016,0.06521739130434782,0.09420289855072464,0.02820254988892954,0.03389981324386073,0.04738691260430391,0.06730684606590404,khong cai thien (2/20)
bt_dkgrec_l05,original,2022,131,0.008196653446258282,2221.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,132,0.0081449117810467,2238.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,133,0.008069505494972085,2255.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,134,0.008074894478157492,2271.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,135,0.007973861640748012,2288.1,True,0.011423361578890914,0.021154915019550868,0.06521739130434782,0.09239130434782608,0.02852125420240717,0.034300127814999096,0.04753787878787879,0.06780503447170114,khong cai thien (3/20)
bt_dkgrec_l05,original,2022,136,0.008027275410754209,2306.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,137,0.007928562466807303,2323.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,138,0.007948034750746026,2339.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,139,0.0079215887641232,2356.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,140,0.007804901810750221,2372.6,True,0.011413610523339151,0.0212524255750685,0.06884057971014493,0.09420289855072464,0.029282102339093164,0.034403382853715976,0.049074989020641197,0.06758392238464703,khong cai thien (4/20)
bt_dkgrec_l05,original,2022,141,0.007863477663204187,2391.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,142,0.007863727444557822,2407.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,143,0.007795097109220175,2424.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,144,0.007756019035765453,2440.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,145,0.007684499314334888,2457.4,True,0.011555000828839722,0.021452322213879653,0.06159420289855073,0.09420289855072464,0.02774903364156198,0.03408900093809204,0.04483421168203777,0.06751682630305819,khong cai thien (5/20)
bt_dkgrec_l05,original,2022,146,0.007662643730642841,2476.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,147,0.007641495200746681,2492.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,148,0.007666893179668016,2509.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,149,0.00762042704567966,2525.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,150,0.007575480319365706,2542.4,True,0.011652511384357358,0.02150107749163847,0.06340579710144928,0.09601449275362318,0.028391699635208868,0.03499131941645275,0.04528711023276241,0.06932842050595674,best
bt_dkgrec_l05,original,2022,151,0.007590306118723358,2560.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,152,0.007577297497691628,2577.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,153,0.007437825984078593,2593.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,154,0.007464566233105694,2610.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,155,0.007462678448054338,2627.0,True,0.011574502939943249,0.021608339102707867,0.06340579710144928,0.09601449275362318,0.02686628141747795,0.03398699062028259,0.045740008783487045,0.07259521543941833,khong cai thien (1/20)
bt_dkgrec_l05,original,2022,156,0.007430613471939694,2645.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,157,0.007496142361281111,2662.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,158,0.007440576771749317,2678.6,False,,,,,,,,,
bt_dkgrec_l05,original,2022,159,0.0073857649324008305,2695.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,160,0.007330065344188815,2711.7,True,0.011759772995426755,0.021686347547121974,0.06702898550724638,0.09420289855072464,0.02725230783650986,0.03269744769234343,0.04936319718928415,0.06906962133411408,khong cai thien (2/20)
bt_dkgrec_l05,original,2022,161,0.007326399151722772,2730.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,162,0.007339257028825192,2746.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,163,0.007245310620355101,2763.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,164,0.007245366141695077,2779.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,165,0.0071787990855188884,2796.4,True,0.011813403800961454,0.021954501574795473,0.059782608695652176,0.09601449275362318,0.024886583828658052,0.03258517406738427,0.04302261747913922,0.07162232225638022,khong cai thien (3/20)
bt_dkgrec_l05,original,2022,166,0.007131418953673033,2814.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,167,0.007189151807116912,2831.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,168,0.007140786541897534,2848.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,169,0.007065725104911863,2864.6,False,,,,,,,,,
bt_dkgrec_l05,original,2022,170,0.007148259054351778,2881.1,True,0.011847532495392625,0.022013007908106053,0.059782608695652176,0.09782608695652174,0.0259447255959336,0.03344060551159889,0.045317303469477384,0.07343391645927878,khong cai thien (4/20)
bt_dkgrec_l05,original,2022,171,0.007101078763876089,2900.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,172,0.007034096937521581,2916.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,173,0.00705956778125801,2933.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,174,0.006960267402523861,2949.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,175,0.007059563163535519,2966.3,True,0.011818279328737335,0.02217877585248603,0.06159420289855073,0.09963768115942029,0.025121816837616252,0.032808554143653315,0.045273386034255604,0.07359860684136046,khong cai thien (5/20)
bt_dkgrec_l05,original,2022,176,0.006959753461448523,2984.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,177,0.006958195649010694,3001.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,178,0.006896417209215869,3017.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,179,0.006947554159945257,3034.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,180,0.006901244498268259,3050.7,True,0.011867034606496154,0.02228116193577955,0.06159420289855073,0.10144927536231885,0.0257950325621002,0.0335982585708041,0.04543807641633728,0.07450440394280973,khong cai thien (6/20)
bt_dkgrec_l05,original,2022,181,0.0069024144533883156,3069.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,182,0.006840641198195155,3085.6,False,,,,,,,,,
bt_dkgrec_l05,original,2022,183,0.0068022570921556485,3102.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,184,0.00686584227718111,3118.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,185,0.006790081127107664,3135.3,True,0.011954794106462024,0.02229578851910719,0.06340579710144928,0.10144927536231885,0.025523402232617183,0.033024205910371134,0.046645805884936324,0.07450440394280973,khong cai thien (7/20)
bt_dkgrec_l05,original,2022,186,0.006741166445417335,3153.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,187,0.006781733362382375,3170.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,188,0.00674289369204282,3186.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,189,0.00669266764292808,3203.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,190,0.006669096200754639,3219.9,True,0.01216444180082494,0.02233966826909013,0.06159420289855073,0.09963768115942029,0.026404249922110854,0.03452384650793588,0.04392841458058849,0.07433971356072806,khong cai thien (8/20)
bt_dkgrec_l05,original,2022,191,0.006653480575039275,3238.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,192,0.006703112964315506,3255.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,193,0.006636002603759461,3271.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,194,0.006665174134792699,3288.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,195,0.00669611575531362,3304.9,True,0.01219369496748023,0.022549315963453043,0.06521739130434782,0.10144927536231885,0.02670009697630888,0.03445799455828333,0.04587725076855512,0.07457150002439858,khong cai thien (9/20)
bt_dkgrec_l05,original,2022,196,0.006583506543294247,3323.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,197,0.006590113310307047,3340.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,198,0.006569681267927918,3356.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,199,0.00655827656438006,3373.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,200,0.0065321340783321274,3389.8,True,0.01224732577301493,0.022515187269021873,0.06340579710144928,0.10326086956521739,0.026076853985046226,0.03419535944748292,0.04377744839701361,0.0731289811905754,khong cai thien (10/20)
bt_dkgrec_l05,original,2022,201,0.006536311992560365,3408.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,202,0.006500181065858633,3424.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,203,0.006446478599168156,3441.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,204,0.006481310104278628,3458.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,205,0.006439310299186063,3474.5,True,0.012266827884118457,0.0224810585745907,0.059782608695652176,0.10507246376811594,0.025854913715844342,0.03447495604844185,0.04395860781730347,0.07464417292315842,khong cai thien (11/20)
bt_dkgrec_l05,original,2022,206,0.006434473098850619,3492.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,207,0.006426005737725028,3509.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,208,0.0064150884742996865,3526.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,209,0.006406067726494914,3542.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,210,0.00635819676256556,3559.1,True,0.012330209745204919,0.02262244888009127,0.06521739130434782,0.10869565217391304,0.02719079847916529,0.034790085161195125,0.04788372859025033,0.07583264829641641,khong cai thien (12/20)
bt_dkgrec_l05,original,2022,211,0.0063657639339754,3577.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,212,0.00635052063998424,3594.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,213,0.006345587679750974,3610.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,214,0.006298943687352424,3627.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,215,0.006307513553193627,3643.7,True,0.012261952356342575,0.02262732440786715,0.06521739130434782,0.09963768115942029,0.026639617881831,0.03300857487543147,0.04743083003952569,0.07024689950414588,khong cai thien (13/20)
bt_dkgrec_l05,original,2022,216,0.00628887206414639,3662.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,217,0.006221147286083975,3678.8,False,,,,,,,,,
bt_dkgrec_l05,original,2022,218,0.006247990643305314,3695.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,219,0.006226611793444419,3712.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,220,0.006249559688464776,3728.5,True,0.012378965022963736,0.02276871471336772,0.06340579710144928,0.10144927536231885,0.026440404863231355,0.03402202316714324,0.044713438735177864,0.07167996389010882,khong cai thien (14/20)
bt_dkgrec_l05,original,2022,221,0.006181191558610611,3747.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,222,0.006155688385454437,3763.9,False,,,,,,,,,
bt_dkgrec_l05,original,2022,223,0.006212745527204623,3780.4,False,,,,,,,,,
bt_dkgrec_l05,original,2022,224,0.006164514347002977,3797.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,225,0.006147071969207894,3813.6,True,0.012349711856308445,0.022807718935574775,0.06340579710144928,0.10326086956521739,0.027073393655257794,0.03486635434822894,0.04423034694773825,0.07183093007368369,khong cai thien (15/20)
bt_dkgrec_l05,original,2022,226,0.00613824177283937,3832.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,227,0.006105440748068398,3848.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,228,0.006087142058228914,3865.0,False,,,,,,,,,
bt_dkgrec_l05,original,2022,229,0.00611893289708475,3881.6,False,,,,,,,,,
bt_dkgrec_l05,original,2022,230,0.006072510035014496,3898.1,True,0.012315583161877273,0.022807718935574775,0.07065217391304347,0.10144927536231885,0.028085958942631464,0.03444051198557925,0.04988319182159762,0.0732966744742107,khong cai thien (16/20)
bt_dkgrec_l05,original,2022,231,0.006031301852648203,3916.5,False,,,,,,,,,
bt_dkgrec_l05,original,2022,232,0.006067333247187346,3933.1,False,,,,,,,,,
bt_dkgrec_l05,original,2022,233,0.006030091516431439,3949.7,False,,,,,,,,,
bt_dkgrec_l05,original,2022,234,0.0059882923458495566,3966.3,False,,,,,,,,,
bt_dkgrec_l05,original,2022,235,0.005988691924364674,3982.8,True,0.012388716078515499,0.02295886029662711,0.06884057971014493,0.10507246376811594,0.028469572317414437,0.035299649376107536,0.04860836627140974,0.07269280973991118,best
bt_dkgrec_l05,original,2022,236,0.005998811450150053,4001.2,False,,,,,,,,,
bt_dkgrec_l05,original,2022,237,0.005969268852740438,4017.8,False,,,,,,,,,
