model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
lightgcn,original,2021,30,0.007379182038069196,339.0,True,0.00894171794096711,0.015572435716166275,0.04891304347826087,0.08152173913043478,0.021332172491821393,0.02791559586637257,0.0333203933747412,0.05724853347135955,best
lightgcn,original,2021,31,0.007109933461565211,351.8,False,,,,,,,,,
lightgcn,original,2021,32,0.006861425047333919,362.7,False,,,,,,,,,
lightgcn,original,2021,33,0.006630341326196591,373.7,False,,,,,,,,,
lightgcn,original,2021,34,0.006456390935208669,384.6,False,,,,,,,,,
lightgcn,original,2021,35,0.006273627723505348,395.6,True,0.009122112468674734,0.015967353466012697,0.05253623188405797,0.07789855072463768,0.022163257630045192,0.0265602527093036,0.03558488612836439,0.05082348458707154,khong cai thien (1/20)
lightgcn,original,2021,36,0.006069304746569284,408.7,False,,,,,,,,,
lightgcn,original,2021,37,0.005940092171445486,419.7,False,,,,,,,,,
lightgcn,original,2021,38,0.005909837423201649,430.6,False,,,,,,,,,
lightgcn,original,2021,39,0.0056126398574142065,441.5,False,,,,,,,,,
lightgcn,original,2021,40,0.005664159982922956,452.5,True,0.009478025996314102,0.016381773326962643,0.050724637681159424,0.07971014492753623,0.022478837028675862,0.027032533419204554,0.037019064872325744,0.052635078789970084,khong cai thien (2/20)
lightgcn,original,2021,41,0.005615202646429616,465.7,False,,,,,,,,,
lightgcn,original,2021,42,0.005320581576975522,476.6,False,,,,,,,,,
lightgcn,original,2021,43,0.005303742120171524,487.6,False,,,,,,,,,
lightgcn,original,2021,44,0.005288382396438658,498.6,False,,,,,,,,,
lightgcn,original,2021,45,0.00503038509046069,509.5,True,0.009682798162901135,0.016840072937895526,0.059782608695652176,0.08333333333333333,0.02369799862550467,0.027185117561191078,0.04270905221992178,0.054899571543593276,khong cai thien (3/20)
lightgcn,original,2021,46,0.004898098704373263,522.3,False,,,,,,,,,
lightgcn,original,2021,47,0.004945643830759269,533.2,False,,,,,,,,,
lightgcn,original,2021,48,0.004797924366786179,544.2,False,,,,,,,,,
lightgcn,original,2021,49,0.004831396304838634,555.2,False,,,,,,,,,
lightgcn,original,2021,50,0.004748080834860709,566.2,True,0.009794935301746414,0.01726911938217312,0.059782608695652176,0.07971014492753623,0.023670346960946477,0.02730638255952092,0.04150132275132275,0.054665573959052215,khong cai thien (4/20)
lightgcn,original,2021,51,0.00463513303711938,579.0,False,,,,,,,,,
lightgcn,original,2021,52,0.0046061077055298185,589.9,False,,,,,,,,,
lightgcn,original,2021,53,0.004517267691185138,600.9,False,,,,,,,,,
lightgcn,original,2021,54,0.004459065144784063,611.9,False,,,,,,,,,
lightgcn,original,2021,55,0.004401886152795304,622.8,True,0.009858317162832878,0.01746901602098427,0.059782608695652176,0.07971014492753623,0.024154270054768556,0.028379268977316675,0.04119939038417299,0.05662813434552565,best
lightgcn,original,2021,56,0.004320777990380978,635.6,False,,,,,,,,,
lightgcn,original,2021,57,0.004255882572062774,646.6,False,,,,,,,,,
lightgcn,original,2021,58,0.004259467124793372,657.5,False,,,,,,,,,
lightgcn,original,2021,59,0.004188681569897808,668.5,False,,,,,,,,,
lightgcn,original,2021,60,0.004202105323104356,679.5,True,0.010033836162764619,0.017459264965432507,0.06159420289855073,0.07971014492753623,0.024008611726911704,0.02734214307142604,0.0425580860363469,0.05362253487253486,khong cai thien (1/20)
lightgcn,original,2021,61,0.004174880201138057,692.3,False,,,,,,,,,
lightgcn,original,2021,62,0.0039843047440703975,703.2,False,,,,,,,,,
lightgcn,original,2021,63,0.003953766981894588,714.2,False,,,,,,,,,
lightgcn,original,2021,64,0.004121552806209221,725.2,False,,,,,,,,,
lightgcn,original,2021,65,0.003958406253103707,736.1,True,0.010141097773834018,0.017805427437520113,0.06159420289855073,0.08152173913043478,0.024136982309424886,0.02781121672525314,0.042982229123533465,0.055428552258262404,khong cai thien (2/20)
lightgcn,original,2021,66,0.00389505073075653,748.9,False,,,,,,,,,
lightgcn,original,2021,67,0.0038768192770033782,759.9,False,,,,,,,,,
lightgcn,original,2021,68,0.0038506148453274604,770.8,False,,,,,,,,,
lightgcn,original,2021,69,0.003820493088592646,781.8,False,,,,,,,,,
lightgcn,original,2021,70,0.0037818295424542504,792.7,True,0.010219106218248125,0.018146714381831835,0.06159420289855073,0.08514492753623189,0.024952820809998666,0.02924192920084287,0.04301098458707154,0.0580539260792884,best
lightgcn,original,2021,71,0.0037428523588406157,805.6,False,,,,,,,,,
lightgcn,original,2021,72,0.0036673956571354116,816.6,False,,,,,,,,,
lightgcn,original,2021,73,0.003679322381979546,827.5,False,,,,,,,,,
lightgcn,original,2021,74,0.0036144957782636737,838.5,False,,,,,,,,,
lightgcn,original,2021,75,0.003511544853299964,849.4,True,0.010438504968162803,0.018370988659522393,0.059782608695652176,0.08876811594202899,0.024730341277881276,0.02954002985281335,0.04119939038417299,0.05785825067980865,best
lightgcn,original,2021,76,0.0036683507775374003,862.6,False,,,,,,,,,
lightgcn,original,2021,77,0.0036856313698411637,873.6,False,,,,,,,,,
lightgcn,original,2021,78,0.003520042512873486,884.5,False,,,,,,,,,
lightgcn,original,2021,79,0.0035024988760433322,895.5,False,,,,,,,,,
lightgcn,original,2021,80,0.0034490852870619234,906.4,True,0.010389749690403986,0.018463623687264147,0.06340579710144928,0.07971014492753623,0.02323505987479105,0.026825331272205013,0.04302928351841395,0.056193534726143426,khong cai thien (1/20)
lightgcn,original,2021,81,0.003381736699252008,919.5,False,,,,,,,,,
lightgcn,original,2021,82,0.0034643670567996478,930.5,False,,,,,,,,,
lightgcn,original,2021,83,0.0034036342865456978,941.4,False,,,,,,,,,
lightgcn,original,2021,84,0.0033438621711427887,952.4,False,,,,,,,,,
lightgcn,original,2021,85,0.0033390345709671926,963.3,True,0.010419002857059276,0.0184489971039365,0.06521739130434782,0.08152173913043478,0.025743116777494225,0.029146356498154054,0.044237012987012984,0.05664643327686806,khong cai thien (2/20)
lightgcn,original,2021,86,0.0033594514566822418,976.1,False,,,,,,,,,
lightgcn,original,2021,87,0.003392073384399248,987.0,False,,,,,,,,,
lightgcn,original,2021,88,0.0031815901606938386,998.0,False,,,,,,,,,
lightgcn,original,2021,89,0.003352959463384219,1008.9,False,,,,,,,,,
lightgcn,original,2021,90,0.0033001367403628495,1019.9,True,0.010477509190369858,0.018605013992764718,0.06702898550724638,0.08333333333333333,0.02634122518276543,0.029630758440853208,0.045746674822761776,0.05732578110295502,best
lightgcn,original,2021,91,0.0032730210846634404,1032.7,False,,,,,,,,,
lightgcn,original,2021,92,0.0031607025833398274,1043.6,False,,,,,,,,,
lightgcn,original,2021,93,0.003198624873259767,1054.6,False,,,,,,,,,
lightgcn,original,2021,94,0.003208616946508029,1065.6,False,,,,,,,,,
lightgcn,original,2021,95,0.0031444265256148373,1076.5,True,0.010594521856991019,0.018761030881592932,0.07065217391304347,0.08152173913043478,0.028719207073248057,0.03081859090437218,0.04816213375995984,0.05528773762469415,best
lightgcn,original,2021,96,0.0031924924544662284,1089.3,False,,,,,,,,,
lightgcn,original,2021,97,0.003137255476649826,1100.3,False,,,,,,,,,
lightgcn,original,2021,98,0.0030838626903978805,1111.2,False,,,,,,,,,
lightgcn,original,2021,99,0.0030421081237404384,1122.2,False,,,,,,,,,
lightgcn,original,2021,100,0.003163513185997571,1133.2,True,0.010638401606973954,0.01889754565931762,0.06702898550724638,0.08695652173913043,0.02649535345840119,0.030539672048297172,0.045746674822761776,0.0607225202333898,khong cai thien (1/20)
lightgcn,original,2021,101,0.003118852525381282,1146.0,False,,,,,,,,,
lightgcn,original,2021,102,0.0030498087381168734,1157.0,False,,,,,,,,,
lightgcn,original,2021,103,0.0030194867158472695,1168.0,False,,,,,,,,,
lightgcn,original,2021,104,0.0030589739289731558,1178.9,False,,,,,,,,,
lightgcn,original,2021,105,0.0030045351774171327,1189.9,True,0.010867551412440397,0.019102317825904654,0.06521739130434782,0.08333333333333333,0.02700090978485899,0.03123929899869606,0.04272735115126419,0.05902415066817241,best
lightgcn,original,2021,106,0.003006863498771708,1202.7,False,,,,,,,,,
lightgcn,original,2021,107,0.0031068549116953573,1213.6,False,,,,,,,,,
lightgcn,original,2021,108,0.0030332696427399176,1224.6,False,,,,,,,,,
lightgcn,original,2021,109,0.0029798035636915696,1235.5,False,,,,,,,,,
lightgcn,original,2021,110,0.0029636845184899726,1246.5,True,0.011023568301268612,0.019316841048043452,0.059782608695652176,0.08152173913043478,0.025771823592360472,0.02946107270498015,0.043963509316770184,0.05664643327686806,khong cai thien (1/20)
lightgcn,original,2021,111,0.0029326499947169484,1259.4,False,,,,,,,,,
lightgcn,original,2021,112,0.0029883529142071034,1270.4,False,,,,,,,,,
lightgcn,original,2021,113,0.0029529935067472766,1281.4,False,,,,,,,,,
lightgcn,original,2021,114,0.0029040804059495733,1292.3,False,,,,,,,,,
lightgcn,original,2021,115,0.002930271535055301,1303.3,True,0.011004066190165085,0.019331467631371096,0.06159420289855073,0.08333333333333333,0.026086341526400686,0.03051272800879829,0.04383084206453772,0.06054279858627684,khong cai thien (2/20)
lightgcn,original,2021,116,0.002862921584326599,1316.5,False,,,,,,,,,
lightgcn,original,2021,117,0.0028943703117755,1327.4,False,,,,,,,,,
lightgcn,original,2021,118,0.002852275641981487,1338.4,False,,,,,,,,,
lightgcn,original,2021,119,0.0028448994076824404,1349.4,False,,,,,,,,,
lightgcn,original,2021,120,0.0027698360327623847,1360.3,True,0.011004066190165085,0.01931196552026757,0.06521739130434782,0.08333333333333333,0.02498995649429221,0.028984195014949976,0.04564243626743627,0.06001441694376477,khong cai thien (3/20)
lightgcn,original,2021,121,0.0028349239379571716,1373.3,False,,,,,,,,,
lightgcn,original,2021,122,0.002802174228908153,1384.3,False,,,,,,,,,
lightgcn,original,2021,123,0.002775474281111554,1395.3,False,,,,,,,,,
lightgcn,original,2021,124,0.0027847399332511747,1406.2,False,,,,,,,,,
lightgcn,original,2021,125,0.0027483603615288572,1417.2,True,0.011062572523475667,0.01945335582576814,0.06702898550724638,0.08876811594202899,0.024335298581018114,0.028505467366529744,0.04677468264424786,0.06205779761033383,khong cai thien (4/20)
lightgcn,original,2021,126,0.00275411340305297,1430.0,False,,,,,,,,,
lightgcn,original,2021,127,0.0027582091862318877,1440.9,False,,,,,,,,,
lightgcn,original,2021,128,0.002795686275886875,1451.9,False,,,,,,,,,
lightgcn,original,2021,129,0.002749835786872585,1462.9,False,,,,,,,,,
lightgcn,original,2021,130,0.002709880862224598,1473.8,True,0.011135705440113892,0.019463106881319903,0.059782608695652176,0.08333333333333333,0.024615506560747423,0.02891991520045001,0.04381254313319531,0.05858023819980342,khong cai thien (5/20)
lightgcn,original,2021,131,0.002764175767902041,1486.6,False,,,,,,,,,
lightgcn,original,2021,132,0.0026610566534248188,1497.6,False,,,,,,,,,
lightgcn,original,2021,133,0.00266215502580043,1508.5,False,,,,,,,,,
lightgcn,original,2021,134,0.002720234440356786,1519.5,False,,,,,,,,,
lightgcn,original,2021,135,0.0026823797948455036,1530.5,True,0.011272220217838582,0.01984339804783868,0.059782608695652176,0.08152173913043478,0.02480360075805902,0.02871183228453757,0.04358609385783299,0.05679563492063492,khong cai thien (6/20)
lightgcn,original,2021,136,0.002631596192825656,1543.3,False,,,,,,,,,
lightgcn,original,2021,137,0.002705493829558525,1554.2,False,,,,,,,,,
lightgcn,original,2021,138,0.0026207764083313084,1565.2,False,,,,,,,,,
lightgcn,original,2021,139,0.0027637115523336656,1576.1,False,,,,,,,,,
lightgcn,original,2021,140,0.0027254062682091802,1587.1,True,0.011350228662252689,0.01992628202002867,0.05615942028985507,0.08514492753623189,0.02331116980673909,0.028656114833616655,0.03952830583265366,0.05866944549009766,khong cai thien (7/20)
lightgcn,original,2021,141,0.00259146601815909,1599.9,False,,,,,,,,,
lightgcn,original,2021,142,0.00262068620615435,1610.9,False,,,,,,,,,
lightgcn,original,2021,143,0.0026681817631697305,1621.8,False,,,,,,,,,
lightgcn,original,2021,144,0.002632447162144021,1632.8,False,,,,,,,,,
lightgcn,original,2021,145,0.002610439912762636,1643.8,True,0.011452614745546206,0.020053045742201594,0.05434782608695652,0.08333333333333333,0.02312105074439586,0.028435267910925724,0.03973645617667357,0.05862095332204027,khong cai thien (8/20)
lightgcn,original,2021,146,0.0025624556687228227,1656.6,False,,,,,,,,,
lightgcn,original,2021,147,0.002641542513881107,1667.5,False,,,,,,,,,
lightgcn,original,2021,148,0.0025639889253196847,1678.5,False,,,,,,,,,
lightgcn,original,2021,149,0.002599685241082975,1689.4,False,,,,,,,,,
lightgcn,original,2021,150,0.002564875761221152,1700.4,True,0.011447739217770323,0.020023792575546304,0.05615942028985507,0.08514492753623189,0.023471038386447488,0.028342127723174796,0.04200094893029676,0.05902856201769244,khong cai thien (9/20)
lightgcn,original,2021,151,0.0025480104516462146,1713.5,False,,,,,,,,,
lightgcn,original,2021,152,0.0025922547626313227,1724.4,False,,,,,,,,,
lightgcn,original,2021,153,0.002507649988635013,1735.3,False,,,,,,,,,
lightgcn,original,2021,154,0.002514179796022708,1746.3,False,,,,,,,,,
lightgcn,original,2021,155,0.002498328386581211,1757.2,True,0.01146236580109797,0.020028668103322184,0.059782608695652176,0.08333333333333333,0.024422866388257976,0.028511470138195463,0.044869306418219464,0.05925501129305476,khong cai thien (10/20)
lightgcn,original,2021,156,0.002530220932005958,1770.5,False,,,,,,,,,
lightgcn,original,2021,157,0.002472915058362011,1781.5,False,,,,,,,,,
lightgcn,original,2021,158,0.002533072910390939,1792.4,False,,,,,,,,,
lightgcn,original,2021,159,0.0025308609649290275,1803.4,False,,,,,,,,,
lightgcn,original,2021,160,0.002497823986963795,1814.3,True,0.011515996606632668,0.020067672325529237,0.05615942028985507,0.07789855072463768,0.022417842419856827,0.02678316258292959,0.04154805037957212,0.05727872670807453,khong cai thien (11/20)
lightgcn,original,2021,161,0.0024703237662504554,1827.3,False,,,,,,,,,
lightgcn,original,2021,162,0.002560406831627312,1838.2,False,,,,,,,,,
lightgcn,original,2021,163,0.0025153587963675055,1849.2,False,,,,,,,,,
lightgcn,original,2021,164,0.002432646608746314,1860.1,False,,,,,,,,,
lightgcn,original,2021,165,0.002527419408432985,1871.1,True,0.011618382689926184,0.0201846849921504,0.059782608695652176,0.08333333333333333,0.023819346873364063,0.028081451814996914,0.04248260294455946,0.05847667831363483,khong cai thien (12/20)
lightgcn,original,2021,166,0.0023997510485900767,1883.9,False,,,,,,,,,
lightgcn,original,2021,167,0.002465876906947001,1894.9,False,,,,,,,,,
lightgcn,original,2021,168,0.002425315986271759,1905.8,False,,,,,,,,,
lightgcn,original,2021,169,0.0024374767561483874,1916.8,False,,,,,,,,,
lightgcn,original,2021,170,0.0024096713243213098,1927.7,True,0.011642760328805592,0.020394332686513316,0.057971014492753624,0.07789855072463768,0.02498118603695779,0.02936209428586801,0.04245384748102139,0.05848645617667356,khong cai thien (13/20)
lightgcn,original,2021,171,0.0024159284146987527,1940.6,False,,,,,,,,,
lightgcn,original,2021,172,0.0024458349155851893,1951.5,False,,,,,,,,,
lightgcn,original,2021,173,0.0024988380403374393,1962.5,False,,,,,,,,,
lightgcn,original,2021,174,0.0024150959731253888,1973.4,False,,,,,,,,,
lightgcn,original,2021,175,0.0024004393034559026,1984.4,True,0.011452614745546206,0.020282195547668035,0.057971014492753624,0.07971014492753623,0.02421393949031987,0.028876702195121524,0.04245384748102139,0.06007160110420979,khong cai thien (14/20)
lightgcn,original,2021,176,0.002371396412994312,1997.1,False,,,,,,,,,
lightgcn,original,2021,177,0.0024150349677423345,2008.1,False,,,,,,,,,
lightgcn,original,2021,178,0.002464139274803825,2019.0,False,,,,,,,,,
lightgcn,original,2021,179,0.0024331508480698533,2029.9,False,,,,,,,,,
lightgcn,original,2021,180,0.002412851555013972,2040.9,True,0.011603756106598539,0.020326075297650972,0.057971014492753624,0.07789855072463768,0.023595990461247482,0.027298484978376548,0.04275577984817115,0.05623568762155719,khong cai thien (15/20)
lightgcn,original,2021,181,0.002458373250376128,2053.6,False,,,,,,,,,
lightgcn,original,2021,182,0.002378824641517785,2064.6,False,,,,,,,,,
lightgcn,original,2021,183,0.0023897587471569336,2075.5,False,,,,,,,,,
lightgcn,original,2021,184,0.0023301112074261606,2086.4,False,,,,,,,,,
lightgcn,original,2021,185,0.002417532176298036,2097.3,True,0.011618382689926184,0.020472341130927423,0.05434782608695652,0.07971014492753623,0.022410059368732606,0.026598754577127168,0.03913259144237405,0.05467376826072478,khong cai thien (16/20)
lightgcn,original,2021,186,0.0023510923048751606,2110.3,False,,,,,,,,,
lightgcn,original,2021,187,0.0023066714221682476,2121.3,False,,,,,,,,,
lightgcn,original,2021,188,0.002337700747876457,2132.2,False,,,,,,,,,
lightgcn,original,2021,189,0.00236500276490784,2143.1,False,,,,,,,,,
lightgcn,original,2021,190,0.002362166976729646,2154.1,True,0.011496494495529141,0.020443087964272133,0.05615942028985507,0.08152173913043478,0.02274709198487298,0.02731707599204771,0.0409441856452726,0.058350328549603904,khong cai thien (17/20)
lightgcn,original,2021,191,0.0023373351412032733,2167.3,False,,,,,,,,,
lightgcn,original,2021,192,0.002336172991619835,2178.2,False,,,,,,,,,
lightgcn,original,2021,193,0.002272135271350859,2189.2,False,,,,,,,,,
lightgcn,original,2021,194,0.002266081557526764,2200.1,False,,,,,,,,,
lightgcn,original,2021,195,0.0023125843451975406,2211.1,True,0.011559876356615604,0.020506469825358593,0.04891304347826087,0.07971014492753623,0.020592857042560943,0.026629978398679716,0.03369780883367839,0.05653873434670536,khong cai thien (18/20)
lightgcn,original,2021,196,0.0022295786944649793,2223.9,False,,,,,,,,,
lightgcn,original,2021,197,0.0022554087400157613,2234.9,False,,,,,,,,,
lightgcn,original,2021,198,0.002282342431015844,2245.8,False,,,,,,,,,
lightgcn,original,2021,199,0.00228884518759978,2256.8,False,,,,,,,,,
lightgcn,original,2021,200,0.002315868560004937,2267.7,True,0.011525747662184432,0.02037483057540979,0.050724637681159424,0.07789855072463768,0.021536145912659267,0.02728834061009275,0.03520747066942719,0.057377435366565796,khong cai thien (19/20)
lightgcn,original,2021,201,0.002269090780555463,2280.5,False,,,,,,,,,
lightgcn,original,2021,202,0.0024143331318749934,2291.4,False,,,,,,,,,
lightgcn,original,2021,203,0.002316421991013164,2302.4,False,,,,,,,,,
lightgcn,original,2021,204,0.0022088046010560448,2313.3,False,,,,,,,,,
lightgcn,original,2021,205,0.0023171822001428954,2324.2,True,0.011613507162150302,0.02060885590865211,0.050724637681159424,0.07971014492753623,0.021107657241368268,0.026915941554188704,0.03520747066942719,0.05740619083010387,khong cai thien (20/20)
