model,cohort,seed,epoch,loss,seconds,evaluated,valid_coverage@10,valid_coverage@20,valid_hit_rate@10,valid_hit_rate@20,valid_ndcg@10,valid_ndcg@20,valid_recall@10,valid_recall@20,note
static_kg_gcn,active,2020,44,0.05110895895404284,65.1,False,,,,,,,,,
static_kg_gcn,active,2020,45,0.04949783977917137,66.4,True,0.007777611096366217,0.014885932217080742,0.038461538461538464,0.05555555555555555,0.011159979971223456,0.013507624297494778,0.0196434224212002,0.028884875412653194,khong cai thien (4/50)
static_kg_gcn,active,2020,46,0.048603851266433504,68.2,False,,,,,,,,,
static_kg_gcn,active,2020,47,0.047648007937433484,69.6,False,,,,,,,,,
static_kg_gcn,active,2020,48,0.046842031702271254,70.9,False,,,,,,,,,
static_kg_gcn,active,2020,49,0.04496795185233532,72.3,False,,,,,,,,,
static_kg_gcn,active,2020,50,0.04448864819223285,73.7,True,0.008193032460563819,0.0153821299576501,0.038461538461538464,0.05982905982905983,0.011158128599850261,0.013668047314770107,0.0196434224212002,0.02893966392898017,khong cai thien (5/50)
static_kg_gcn,active,2020,51,0.04372589792244485,75.5,False,,,,,,,,,
static_kg_gcn,active,2020,52,0.042746017463483936,76.9,False,,,,,,,,,
static_kg_gcn,active,2020,53,0.041324561860847334,78.3,False,,,,,,,,,
static_kg_gcn,active,2020,54,0.04067606064006288,79.6,False,,,,,,,,,
static_kg_gcn,active,2020,55,0.039454413613702506,81.0,True,0.008435361589679087,0.016166814756690014,0.042735042735042736,0.05982905982905983,0.011495215381809408,0.01373081258163913,0.019698210937527178,0.02893966392898017,best
static_kg_gcn,active,2020,56,0.038746052141410595,82.8,False,,,,,,,,,
static_kg_gcn,active,2020,57,0.03877869631232723,84.2,False,,,,,,,,,
static_kg_gcn,active,2020,58,0.037427283884767897,85.5,False,,,,,,,,,
